log_row,log_esb
4574,[3.257]
1227,"[7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585, 7.585]"
2328,[5.562]
1273,"[2.765, 2.765, 2.765, 2.765, 2.765, 2.765, 2.688]"
3714,"[1.552, 1.329]"
2941,[6.633]
4024,"[1.173, 0.703]"
4158,[1.744]
1738,[0.595]
2403,[3.095]
4954,[1.096]
3593,[6.227]
1948,[6.138]
0,[6.089]
574,[2.84]
3757,"[3.141, 3.028]"
376,"[1.882, 2.514, 2.514, 2.514, 2.514, 1.777]"
1612,[2.113]
3003,[6.529]
305,[0.868]
2384,[3.043]
3929,[3.616]
4543,[0.268]
662,[5.885]
294,[1.735]
1529,[6.498]
4087,"[1.256, 1.256, 1.256, 1.143, 1.256, 1.256, 1.256, 1.256, 1.256, 1.051]"
4087,"[1.256, 1.256, 1.256, 1.143, 1.256, 1.256, 1.256, 1.256, 1.256, 1.051]"
3831,"[1.394, 1.394, 1.486, 1.379]"
835,[3.815]
3831,"[1.394, 1.394, 1.394, 1.394, 1.486, 1.394, 1.868, 1.394, 1.394, 1.394]"
3574,[6.333]
1440,[6.28]
1657,[1.777]
3815,"[5.128, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128, 5.128]"
627,[5.553]
867,"[0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.4, 0.363]"
4305,"[1.373, 1.373, 1.373, 1.373, 1.373, 1.373, 1.373, 1.373, 1.373, 1.373]"
3829,"[4.108, 4.108, 4.108, 3.765]"
3013,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
4443,"[4.134, 4.212, 4.212, 4.212, 4.212, 4.212, 4.212, 4.212, 4.212, 4.212]"
296,[6.661]
1777,[0.958]
633,"[1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.682, 1.682]"
4548,"[4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057]"
2040,[0.37]
518,[2.902]
1809,[0.974]
2155,[6.389]
2857,"[0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.421]"
2254,[0.514]
1704,[3.117]
1232,[3.407]
2261,"[0.624, 0.624, 0.624, 0.624, 0.624, 1.016, 0.624, 0.624, 0.624, 0.624]"
4333,"[2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.413, 2.338]"
3737,"[6.098, 6.098, 5.611, 6.098, 6.098, 6.098, 6.098, 6.098, 6.098, 6.098]"
3773,[0.995]
642,[5.945]
3027,"[1.135, 1.135, 1.215, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135, 1.135]"
4547,"[0.837, 0.721, 0.721, 0.721, 0.721, 0.721, 0.721, 0.721, 0.721, 0.721]"
3903,"[1.801, 1.801, 1.801, 1.801, 1.839, 1.801, 1.801, 1.801, 1.801, 1.801]"
3331,"[5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484, 5.484]"
3519,"[1.676, 1.562, 1.562, 1.562, 1.676, 1.562, 1.562, 1.512]"
687,[6.512]
2397,"[1.051, 1.051, 1.051, 1.051, 1.051, 1.051, 1.037]"
1376,[2.925]
4077,[1.255]
1732,"[1.536, 1.421, 1.327]"
3199,[1.074]
788,"[1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449]"
786,[0.759]
1050,[1.085]
1976,"[3.005, 3.005, 3.005, 3.005, 3.005, 3.005, 3.005, 3.005, 3.065, 4.752]"
3047,[2.095]
3907,"[2.787, 2.787, 2.787, 2.27]"
2790,[5.97]
536,[1.143]
1053,"[0.822, 0.822, 0.822, 0.316]"
1995,[0.377]
1499,"[1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017]"
1810,[0.63]
2236,[2.631]
4129,[4.628]
1037,"[3.263, 3.09]"
4530,[2.333]
2158,"[7.497, 7.497, 6.54]"
311,[4.29]
505,[1.615]
3559,[2.898]
4798,[1.137]
4862,[2.814]
3219,[5.542]
3245,[6.251]
3785,"[3.722, 3.722, 3.722, 3.722, 3.722, 3.722, 3.666]"
4132,[1.764]
1522,[0.686]
4700,"[0.764, 0.817, 0.764, 0.764, 0.764, 0.764, 0.764, 0.764, 0.764, 0.764]"
2183,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.558, 3.039, 3.039]"
3863,[3.17]
3380,"[6.836, 6.836, 6.836, 6.836, 6.836, 7.545, 6.836, 6.836, 6.836, 6.836]"
3427,[4.593]
1750,[3.479]
121,[1.343]
3862,[2.242]
2825,[4.713]
2135,[5.22]
3855,[2.277]
3468,[2.045]
2503,[0.272]
3316,"[1.73, 1.73, 1.73, 1.73, 1.73, 1.661, 1.73, 1.73, 1.73, 1.73]"
281,"[0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976]"
1555,[1.407]
1314,[0.699]
4523,[4.891]
770,"[1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.337]"
3510,[1.275]
3167,[1.524]
2326,[2.884]
4524,"[2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98]"
1272,[1.564]
827,[6.513]
3401,[6.668]
4593,"[0.773, 0.773, 0.773, 0.773, 0.773, 0.773, 0.773, 0.68]"
4662,"[1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556]"
1928,"[2.79, 2.79, 2.79, 2.79, 2.79, 2.79, 2.376, 2.79, 2.79, 2.79]"
3575,"[0.703, 0.703, 0.703, 0.703, 0.703, 0.703, 0.703, 0.703, 0.703, 0.703]"
3964,[6.552]
4574,"[3.963, 3.257]"
3128,[3.007]
3309,[2.201]
388,[2.042]
2119,[1.436]
1413,[0.508]
33,[1.074]
3808,"[8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018]"
2351,[4.819]
2947,"[1.289, 1.289, 1.289, 1.289, 1.289, 1.289, 1.289, 1.289, 1.289, 1.289]"
3415,[6.198]
2579,[4.96]
56,[1.953]
3197,[4.383]
2755,"[1.619, 1.619, 1.619, 2.116, 1.619, 1.619, 2.116, 1.619, 1.619, 1.516]"
3562,[1.88]
2051,[3.477]
2826,[2.904]
3657,"[4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369]"
4472,"[1.109, 1.109, 1.109, 1.109, 1.109, 1.033, 1.109, 1.109, 1.109, 1.109]"
203,"[5.502, 6.462, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502, 5.502]"
4904,"[1.632, 1.632, 1.632, 1.632, 1.632, 1.632, 1.632, 1.632, 1.766, 1.632]"
880,"[1.141, 1.138, 1.141, 1.141, 1.141, 1.141, 1.141, 1.141, 1.141, 1.141]"
119,[4.462]
1210,[6.125]
2546,"[1.078, 1.078, 1.078, 1.078, 1.078, 1.078, 0.951]"
1603,[0.628]
3969,[6.641]
3766,"[3.09, 3.09, 3.09, 3.09, 3.09, 3.09, 3.09, 2.751, 3.09, 3.09]"
4649,[2.584]
2943,[6.745]
3235,[3.211]
4388,"[2.39, 2.659, 2.659, 2.659, 2.659, 2.659, 2.659, 2.659, 2.659, 2.659]"
1047,[1.256]
2648,"[7.813, 7.813, 8.182, 7.813, 7.813, 7.813, 7.813, 7.813, 8.182, 7.813]"
3502,[2.697]
92,[1.798]
4634,[0.584]
1654,[1.181]
376,[1.777]
3173,[1.688]
854,"[9.645, 9.645, 9.645, 9.645, 6.486]"
4129,[4.628]
1437,[6.64]
4763,[2.234]
4782,[0.82]
1732,[1.327]
2291,[5.907]
4265,"[5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 4.826, 5.022, 5.022, 5.022]"
578,[6.524]
372,[2.723]
2536,"[5.862, 5.862, 4.984, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862]"
2416,[1.056]
2793,"[5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447]"
4802,"[2.018, 2.018, 2.07, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.197]"
668,[0.569]
24,[1.202]
3824,"[0.905, 0.905, 0.905, 0.905, 0.905, 0.905, 0.905, 0.905, 0.905, 0.905]"
3659,[2.148]
2987,[6.316]
2363,"[1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.792, 1.712]"
427,[1.634]
3700,[1.263]
685,[4.304]
3063,"[3.954, 3.954, 3.954, 3.954, 3.954, 3.954, 3.954, 3.954, 3.954, 3.954]"
2388,[6.138]
4841,[6.414]
224,"[5.419, 5.419, 5.728, 5.052, 5.419, 5.419, 5.419, 5.419, 5.419, 5.419]"
96,"[5.263, 3.941]"
1685,[0.82]
1048,"[0.492, 0.385]"
4860,[4.181]
1744,[1.771]
1459,[1.253]
974,[0.633]
44,"[4.767, 4.493]"
1947,[0.664]
4816,[6.578]
179,[3.338]
1688,[1.525]
2980,[4.556]
154,[1.477]
3267,[6.597]
295,"[1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323, 1.323]"
2816,[3.523]
1927,"[12.347, 6.653]"
2484,[1.467]
3004,[4.071]
3259,[3.436]
3245,[6.251]
3595,"[9.882, 6.396]"
2802,[6.074]
1623,[1.465]
3882,[2.087]
1678,"[2.166, 2.166, 2.166, 2.166, 2.166, 2.166, 2.166, 2.044]"
4151,[3.175]
3965,"[6.959, 6.959, 6.959, 6.661, 6.361]"
2476,[0.548]
2087,"[1.506, 1.23]"
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.705]"
835,[3.815]
4614,[2.392]
3949,[1.221]
4170,"[0.854, 0.785]"
1004,"[3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126]"
1608,"[0.682, 0.678]"
269,[2.848]
664,"[1.01, 0.852]"
4294,"[1.885, 1.527]"
1565,[0.361]
4558,"[1.715, 1.488]"
1146,[2.308]
1274,"[0.857, 0.726]"
355,[0.89]
3833,"[1.88, 2.032, 2.032, 2.032, 2.032, 2.032, 2.032, 2.032, 2.032, 2.032]"
680,[0.978]
3504,[6.609]
1139,"[4.776, 4.776, 4.776, 4.776, 4.776, 4.776, 5.282, 4.776, 5.282, 4.776]"
2836,[2.315]
4145,[0.821]
1748,[2.607]
2338,[3.989]
4626,"[5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553]"
1869,[4.865]
2689,[2.368]
3531,[1.197]
4760,[0.423]
3347,[1.72]
2477,[0.794]
3865,[6.649]
2375,[0.562]
351,[2.462]
4433,"[2.066, 2.066, 2.066, 2.066, 2.066, 2.066, 2.008, 2.066, 2.066, 2.066]"
3767,"[0.882, 0.816, 0.816, 0.871, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816]"
1396,"[2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428]"
1695,[0.517]
1866,[2.057]
3618,"[2.297, 2.297, 2.297, 2.297, 4.071, 2.297, 2.297, 2.297, 2.297, 2.297]"
670,[1.062]
3905,[0.642]
4614,[2.392]
4770,[0.346]
3864,"[0.301, 0.301, 0.301, 0.301, 0.301, 0.301, 0.297]"
4823,[2.58]
1394,"[6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21]"
892,"[3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 3.899]"
1068,[0.504]
4400,[2.665]
3710,[6.763]
4997,[1.073]
874,[6.211]
1522,[0.686]
585,"[0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563, 0.563]"
4202,[1.925]
1576,[5.463]
56,[1.953]
4301,[0.777]
1246,[0.516]
1630,[3.906]
4561,"[1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 1.635, 2.007, 1.635, 1.635]"
3614,[0.594]
3641,"[5.045, 5.045, 5.045, 5.045, 5.045, 4.788]"
3976,"[1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125]"
1234,[6.368]
875,[0.894]
621,[1.702]
2213,[3.752]
2923,"[6.928, 6.276]"
4714,[4.44]
2232,[1.304]
485,"[0.966, 0.966, 0.966, 1.018, 0.966, 0.966, 0.966, 0.966, 0.966, 0.966]"
737,"[9.723, 9.723, 9.723, 9.723, 9.723, 9.723, 9.522, 9.522, 9.522, 9.522]"
2922,[1.202]
4878,[1.959]
3368,[1.056]
1842,[0.62]
270,"[1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471]"
1733,[0.727]
2008,[1.48]
2604,"[1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69]"
534,"[8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071]"
4807,[1.059]
4636,[0.669]
424,"[1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.875, 1.714]"
3320,[0.972]
2099,"[0.711, 0.711, 0.711, 0.711, 0.711, 0.711, 0.666]"
3408,"[3.281, 2.386, 2.386, 2.386, 2.386, 2.386, 2.523, 2.386, 2.386, 2.386]"
3606,[5.009]
994,[0.844]
1142,"[1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056, 1.056]"
4603,"[0.998, 0.909]"
4953,[1.471]
3071,"[7.985, 7.985, 7.923, 7.985, 6.368]"
4572,[6.591]
76,[3.243]
1708,[5.942]
2094,[2.202]
4551,[6.599]
991,[5.639]
2789,[0.757]
1597,[0.851]
3554,[6.371]
106,[4.648]
675,[1.121]
1384,"[9.127, 6.317]"
2457,"[1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611]"
1826,[2.669]
3051,[0.813]
3744,[0.4]
134,[3.119]
1245,[5.558]
256,"[1.683, 1.683, 1.683, 1.683, 1.683, 1.683, 1.716, 1.683, 1.683, 1.683]"
2408,[3.729]
3293,[6.522]
800,"[1.807, 2.55, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807]"
4648,[1.645]
942,"[1.692, 1.692, 1.692, 1.692, 1.84, 1.692, 1.775, 1.775, 1.775, 1.775]"
2120,[0.524]
3515,[0.439]
334,"[1.475, 2.02, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475]"
3993,[0.711]
3311,[2.296]
1515,[1.705]
941,"[0.763, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733, 0.733]"
1882,[2.515]
4112,[0.649]
3786,[5.482]
3844,[4.779]
4139,[2.746]
1265,[1.169]
43,[0.994]
4400,"[3.882, 2.665]"
1817,"[11.797, 11.797, 11.797, 11.797, 11.797, 11.797, 11.797, 11.797, 11.797, 11.797]"
798,"[4.387, 4.387, 4.387, 4.387, 4.387, 4.387, 4.387, 4.387, 4.387, 4.387]"
1592,"[8.466, 8.466, 8.466, 8.466, 8.466, 8.466, 8.466, 8.466, 8.466, 8.466]"
180,"[2.445, 2.933, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445]"
2583,[2.646]
2774,[1.005]
3926,[6.49]
4832,[5.198]
1321,"[4.779, 4.587]"
2511,"[3.386, 3.386, 3.386, 3.386, 3.386, 3.386, 3.386, 3.386, 3.386, 3.386]"
2412,[2.861]
1353,[0.512]
768,[6.4]
4268,[2.554]
1180,[0.666]
2026,[1.886]
3309,[2.201]
333,[6.728]
1076,"[3.657, 3.6]"
4601,"[2.515, 2.515, 2.515, 2.515, 2.515, 2.515, 2.515, 2.515, 2.515, 2.515]"
4369,[1.658]
3467,[2.877]
2094,[2.202]
2461,[5.574]
1333,[1.835]
4934,"[2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244]"
4695,[1.198]
1847,"[0.895, 0.895, 0.895, 0.895, 0.895, 1.03, 0.895, 0.895, 0.895, 0.895]"
2855,[2.237]
3571,"[1.334, 1.334, 1.334, 1.334, 1.334, 1.098, 1.334, 1.334, 1.334, 1.334]"
4635,"[0.933, 0.933, 0.933, 0.991, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933]"
3989,[0.741]
439,[5.42]
373,[1.028]
4861,[2.044]
250,[3.025]
4923,[6.313]
3243,[6.446]
4897,[0.626]
1226,[1.662]
1415,[2.149]
4732,"[3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466, 3.466]"
1532,"[5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734]"
3950,[2.654]
349,[6.647]
3167,"[1.595, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595, 1.595]"
4991,"[2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708, 2.708]"
434,[1.065]
3252,[0.466]
3626,[5.601]
4862,[2.814]
896,"[7.032, 7.032, 7.032, 7.032, 7.032, 7.032, 7.032, 7.032, 7.032, 7.032]"
2253,"[1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689, 1.689]"
4760,[0.423]
3325,[1.199]
831,[3.576]
4213,[1.652]
1337,[3.196]
2759,[0.867]
3497,[3.95]
2720,[2.26]
4777,"[1.321, 1.321, 1.321, 1.496, 1.321, 1.387, 1.321, 1.321, 1.321, 1.321]"
4674,[5.512]
4589,"[2.405, 2.405, 2.405, 2.405, 2.405, 2.405, 2.405, 2.294]"
3901,"[0.576, 0.549]"
3169,[0.808]
1646,[2.917]
884,"[1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603]"
2896,[2.466]
2565,"[3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934, 3.934]"
2836,[2.315]
3025,"[1.177, 0.901]"
2267,[4.471]
1293,"[1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.936, 1.79, 1.688]"
1214,"[3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3]"
4299,"[1.066, 1.066, 1.066, 1.066, 1.066, 1.22, 1.066, 1.066, 1.066, 1.066]"
3299,[0.386]
70,[5.902]
1692,"[0.522, 0.522, 0.522, 0.522, 0.521, 0.522, 0.522, 0.522, 0.522, 0.522]"
3525,[2.344]
1384,[6.317]
3823,[1.288]
3570,"[3.512, 2.862, 2.759]"
1556,[2.651]
4774,"[3.482, 2.565]"
4542,[1.661]
2491,[6.527]
4776,[0.623]
1254,[0.332]
3688,[4.834]
4020,"[2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.233, 2.233, 2.233, 2.233]"
750,"[3.051, 3.051, 3.051, 3.051, 3.051, 2.523]"
2923,"[7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274, 7.274]"
3118,"[3.371, 3.198]"
2143,[0.801]
2160,[3.941]
4361,[1.169]
4664,[4.608]
2057,"[1.317, 1.317, 1.317, 1.317, 1.317, 1.408, 1.317, 1.317, 1.317, 1.317]"
2519,"[4.257, 4.257, 4.257, 4.257, 4.257, 4.257, 4.257, 4.257, 4.257, 4.257]"
3958,"[2.997, 2.938]"
3815,"[5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105]"
829,"[0.826, 0.826, 0.826, 0.826, 0.826, 0.826, 1.089, 0.826, 0.826, 0.826]"
4383,[0.507]
1763,"[3.163, 3.163, 3.163, 3.163, 2.935]"
545,"[6.477, 6.477, 7.03, 6.477, 6.477, 6.477, 6.477, 6.477, 7.03, 6.477]"
2306,[2.746]
2771,[1.094]
2528,[0.655]
3648,[6.359]
964,[0.711]
1418,"[0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952]"
1599,[2.417]
1316,[5.143]
1297,[1.125]
314,[3.525]
987,"[1.114, 0.874]"
4243,[0.636]
4736,[1.341]
3960,[1.635]
3864,[0.297]
1639,[2.49]
885,[1.134]
1470,[5.413]
2595,[4.715]
3863,[3.17]
529,"[0.636, 0.497]"
3480,[3.017]
4738,[1.203]
2422,[5.464]
4384,"[0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358]"
3041,"[5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 5.002]"
4725,"[8.24, 5.832]"
3823,[1.288]
2,[1.091]
4593,"[0.728, 0.728, 0.728, 0.728, 0.728, 0.728, 0.728, 0.728, 0.728, 0.728]"
3827,"[2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848]"
1484,[2.403]
3323,[1.635]
4532,"[5.076, 5.076, 5.076, 5.076, 5.076, 5.076, 5.076, 5.076, 3.538]"
2612,[2.311]
2890,[0.446]
2777,[0.785]
2617,[0.624]
435,[5.061]
1584,"[1.702, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.591, 1.965]"
1211,[5.305]
2216,[4.498]
2642,[0.725]
2202,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.151]"
3121,[3.284]
4876,"[8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.97, 8.97]"
2112,"[1.842, 1.842, 1.842, 1.842, 1.798]"
2948,"[2.6, 2.6, 2.6, 2.6, 2.6, 2.6, 2.6, 2.6, 2.6, 2.6]"
4185,[1.237]
462,[5.991]
113,"[1.461, 1.461, 1.461, 1.461, 1.461, 1.461, 1.754, 1.754, 1.754, 1.754]"
866,[1.644]
3805,"[1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886]"
1775,[2.415]
2040,[0.37]
4087,"[1.256, 1.256, 1.256, 1.256, 1.256, 1.256, 1.256, 1.256, 1.256, 1.256]"
2034,[0.541]
4563,[5.794]
4900,[0.669]
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.683]"
3762,[0.644]
4973,[5.768]
369,[6.52]
2523,[6.245]
61,[3.799]
2393,[0.542]
2405,[3.955]
1383,"[3.531, 3.531, 3.531, 5.356, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
4726,[1.28]
2504,[0.92]
118,[6.74]
194,[4.15]
2297,[2.282]
1490,[1.164]
3933,[6.39]
1528,[1.087]
2611,[1.044]
670,"[1.291, 1.062]"
1491,"[1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603]"
4374,[2.608]
2321,"[1.869, 1.869, 1.869, 1.869, 1.869, 1.733]"
3116,[6.378]
2567,"[3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565]"
157,[4.719]
4582,[6.407]
2925,"[1.77, 1.77, 2.295, 1.77, 1.77, 1.77, 2.295, 1.77, 1.77, 1.77]"
4258,[2.461]
2753,[6.515]
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376]"
3907,[2.27]
4362,[2.475]
3951,[6.585]
2439,[1.147]
630,[0.524]
4682,[2.14]
1066,[0.435]
1265,[1.169]
4825,[0.753]
4570,"[3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024, 3.024]"
925,[3.441]
760,"[1.057, 1.065, 1.065, 1.052]"
270,"[1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538]"
2250,[1.796]
937,[0.5]
3960,[1.635]
4667,[1.162]
4424,[5.998]
2328,[5.562]
1414,[1.437]
3664,"[2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509, 2.509]"
2214,[0.88]
3383,[6.388]
2964,[1.27]
1558,[0.43]
3742,[6.116]
3310,"[0.838, 0.838, 0.838, 0.723]"
4218,[3.463]
2140,[0.874]
578,"[8.221, 8.221, 8.221, 8.221, 8.221, 8.221, 8.221, 7.76, 7.76, 7.76]"
1695,[0.517]
2102,[2.966]
3395,"[2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.12, 2.043, 2.12]"
839,[1.214]
553,[0.471]
2701,"[0.868, 0.868, 0.797]"
4632,"[0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972, 0.972]"
3941,"[9.006, 9.006, 9.006, 9.006, 9.006, 9.066, 9.006, 9.006, 9.006, 9.006]"
4525,[0.533]
4536,"[0.969, 0.969, 1.021, 0.969, 0.969, 0.969, 1.021, 0.969, 0.969, 0.969]"
4646,"[1.171, 1.171, 1.139]"
3795,"[3.297, 3.203]"
297,[4.974]
4328,[1.632]
931,"[0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965]"
4260,"[10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536, 10.536]"
994,"[0.912, 0.844]"
774,"[4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099]"
3654,[3.361]
2431,"[2.449, 2.417]"
4906,[0.624]
2901,"[2.925, 2.925, 2.925, 2.925, 2.925, 2.896]"
4819,"[5.257, 5.257, 4.98]"
1500,[5.235]
2151,[1.867]
2761,[5.715]
935,[3.417]
1740,[4.995]
4469,[3.43]
3851,"[4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482, 4.482]"
4282,[1.669]
4346,"[1.866, 1.866, 2.138, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866, 1.866]"
2972,[2.559]
2698,"[5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712]"
4073,"[0.932, 0.74]"
2641,[2.16]
2757,"[3.346, 3.288]"
1625,[5.933]
2297,[2.282]
4374,[2.608]
3611,[6.598]
1936,[6.679]
3490,[1.035]
4886,"[1.205, 1.205, 1.205, 1.205, 1.205, 1.205, 1.205, 1.205, 1.205, 1.205]"
2499,"[4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271, 4.271]"
2874,[4.485]
1366,[0.738]
3445,"[2.53, 2.53, 2.53, 2.468]"
4944,"[2.076, 2.076, 2.076, 3.174, 2.034]"
952,"[4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207, 4.207]"
2410,[6.677]
3160,[6.167]
1717,[1.225]
2950,[1.084]
2824,[6.391]
1653,[1.256]
2618,[1.639]
3592,[2.142]
1877,"[5.571, 6.039, 6.039, 6.039, 6.039, 6.039, 6.039, 6.039, 6.039, 6.039]"
3776,[5.305]
4924,[3.724]
3676,"[1.835, 1.835, 1.835, 1.835, 1.835, 1.835, 1.835, 1.835, 1.835, 1.835]"
1706,[0.519]
298,"[2.995, 2.995, 2.941, 2.995, 2.995, 2.995, 2.995, 2.995, 2.995, 2.995]"
4593,"[0.773, 0.68]"
4149,"[4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 3.974]"
4149,"[4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 4.361, 3.974]"
2118,[2.636]
3657,"[4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369]"
2016,[5.932]
3427,"[6.089, 6.089, 6.089, 6.089, 6.089, 4.717, 6.089, 6.089, 6.089, 4.593]"
