log_row,log_esb
4431,"[2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16, 2.16]"
3021,"[0.435, 0.435, 0.435, 0.435, 0.435, 0.435, 0.435, 0.435, 0.435, 0.435]"
1665,"[5.643, 6.525, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
4709,[2.754]
4185,[1.237]
3478,"[1.167, 1.167, 1.167, 1.167, 1.004]"
2378,[1.251]
1844,[2.902]
3506,[0.615]
4316,[6.287]
2117,[0.705]
4182,"[4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.625]"
3631,[4.531]
3858,"[0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 0.916, 1.175, 0.916]"
1556,"[2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767, 2.767]"
4441,[1.171]
1084,[5.811]
3417,"[5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.636, 5.039]"
476,"[0.979, 0.955]"
480,[0.938]
3342,[0.542]
3130,[0.472]
1756,"[0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.676, 0.724, 0.676, 0.676]"
3336,"[1.627, 1.347]"
1196,"[0.779, 0.719]"
558,[1.668]
3811,[3.89]
2989,[0.708]
2581,"[6.015, 6.015, 6.015, 6.015, 6.015, 6.015, 6.015, 6.015, 6.015, 6.015]"
2318,[0.521]
525,[1.523]
2477,[0.794]
3732,[0.808]
4565,[0.938]
367,"[0.639, 0.477]"
1874,[1.619]
4527,"[2.044, 2.044, 2.044, 2.044, 2.044, 2.044, 2.044, 2.044, 2.044, 2.044]"
2049,[3.996]
3930,[0.474]
906,[1.162]
4514,"[7.213, 8.197, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213]"
1767,[6.362]
2243,"[0.641, 0.519]"
1914,"[0.653, 0.705, 0.653, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705]"
3685,"[3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969, 3.969]"
2524,"[0.888, 0.883, 0.888, 0.888, 0.888, 0.888, 0.888, 0.888, 0.888, 1.084]"
4686,"[3.607, 3.607, 3.607, 3.607, 3.607, 3.607, 3.607, 3.607, 3.355, 3.607]"
557,"[2.854, 5.038, 2.854, 2.854, 2.854, 2.854, 2.854, 5.038, 2.854, 2.854]"
358,[1.438]
4219,[5.394]
1129,[6.585]
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388]"
3860,"[2.336, 2.336, 2.59, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336, 2.336]"
4438,[2.294]
971,[5.056]
1218,[6.467]
3459,"[1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.599]"
2252,"[5.69, 5.69, 5.69, 5.69, 5.69, 5.69, 5.69, 5.69, 5.69, 5.69]"
872,[1.323]
4762,"[0.585, 0.585, 0.585, 0.585, 0.585, 0.585, 0.585, 0.981, 0.585, 0.585]"
3753,[1.722]
2075,"[2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054, 2.054]"
808,[2.302]
3327,[6.188]
4432,"[3.067, 3.067, 3.067, 3.067, 3.067, 3.64, 3.067, 3.64, 3.067, 3.067]"
459,"[6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 7.204, 6.715, 6.715]"
4861,[2.044]
4321,"[1.234, 1.234, 1.234, 1.234, 1.234, 1.234, 1.155, 1.234, 1.234, 1.234]"
2101,[6.329]
926,[1.206]
1546,[1.181]
3969,[6.641]
3868,[5.517]
2723,[0.329]
528,"[0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776]"
2413,[6.713]
2067,[0.629]
3131,[1.836]
307,[2.879]
3110,"[5.65, 5.65, 5.65, 5.65, 5.65, 5.728, 5.65, 4.883, 5.65, 5.65]"
2289,"[3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32, 3.32]"
583,[1.206]
3376,[0.679]
1783,[6.339]
2879,"[1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611]"
41,[6.141]
2820,[2.145]
3007,[6.314]
1015,[6.522]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.314]"
1908,[0.97]
2739,"[3.97, 3.97, 3.97, 3.97, 3.97, 3.97, 3.97, 3.97, 3.97, 3.97]"
1224,[3.217]
4254,"[1.311, 1.311, 1.271]"
89,[1.754]
2827,"[3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475]"
1075,[1.243]
2768,[2.054]
3549,[1.218]
1815,"[0.884, 0.884, 0.884, 0.884, 0.884, 0.857]"
676,"[7.258, 7.258, 7.258, 7.499, 7.258, 7.258, 7.258, 7.258, 7.258, 7.258]"
3725,[1.718]
1669,[0.832]
643,[1.168]
475,[0.499]
632,[2.349]
4617,[0.999]
4930,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.931]"
4930,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.931]"
4057,"[1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489, 1.489]"
4181,"[5.726, 5.726, 5.726, 5.726, 5.726, 5.726, 5.726, 5.726, 5.726, 5.726]"
1244,[6.17]
2790,[5.97]
3663,[1.19]
904,[3.812]
4824,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66]"
1456,"[1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272, 1.272]"
2077,"[3.809, 3.809, 3.809, 3.809, 3.809, 3.809, 3.809, 3.809, 3.809, 3.809]"
4027,[6.469]
2065,[6.359]
3817,[3.018]
2719,[5.671]
503,[2.576]
4718,"[2.309, 2.293, 2.293, 2.293, 2.293, 2.293, 2.293, 2.293, 2.293, 2.293]"
2501,[1.329]
38,[1.236]
3376,[0.679]
1568,"[1.167, 1.167, 1.167, 1.167, 1.167, 1.163]"
4854,"[3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28]"
2183,[2.973]
2552,[1.595]
4775,"[0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497]"
1093,[1.093]
3461,[4.01]
532,[0.798]
2501,[1.329]
4776,[0.623]
2831,"[5.425, 4.446]"
2539,[6.157]
4058,[3.806]
3962,"[2.465, 1.482]"
115,"[3.336, 3.328, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336, 3.336]"
486,[0.634]
409,"[2.975, 2.975, 2.746]"
133,[0.623]
2405,[3.955]
2267,[4.471]
892,"[3.899, 3.899, 3.899, 3.899, 3.899, 3.899, 4.572, 3.899, 4.572, 3.899]"
4878,"[1.973, 1.973, 3.704, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973]"
512,[0.48]
3217,"[5.812, 5.812, 5.495]"
4322,"[2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.38]"
1970,[1.898]
1945,"[0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746]"
3122,[2.158]
2938,[1.742]
2446,[1.233]
1328,[6.668]
4335,[5.369]
2219,[3.795]
4153,[1.718]
2146,"[2.457, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455]"
3762,[0.644]
3124,"[0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742]"
2615,[2.16]
2022,[2.514]
967,[6.548]
1727,[0.759]
4646,[1.139]
915,[3.828]
1467,[1.084]
450,[1.99]
3915,[5.919]
2181,[1.455]
4896,"[1.625, 1.625, 1.625, 1.625, 1.614]"
1532,"[5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734, 5.734]"
642,[5.945]
3292,[6.234]
485,[0.857]
1241,"[5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694]"
3831,[1.379]
1493,[2.324]
2915,"[2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222]"
1626,[0.499]
31,[6.241]
438,[1.607]
1251,[0.589]
4046,[2.311]
4809,"[4.843, 4.843, 4.843, 4.843, 4.843, 4.843, 4.843, 4.843, 4.843, 4.843]"
4414,[2.018]
4290,[0.881]
2526,[5.912]
4704,[3.013]
1674,[0.728]
2111,[2.021]
2240,[3.756]
3465,"[8.322, 8.322, 7.865, 8.322, 8.322, 8.322, 8.322, 8.322, 8.322, 8.322]"
1172,"[2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]"
4257,[0.468]
3652,"[5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371]"
3895,[5.562]
4141,[3.998]
153,"[0.954, 0.885, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954, 0.954]"
3391,[1.562]
3081,[1.183]
2350,[3.349]
3181,"[1.69, 1.69, 1.69, 1.69, 1.69, 1.99, 1.69, 1.69, 1.69, 1.69]"
2281,"[3.021, 3.021, 3.021, 3.021, 3.257, 3.021, 3.021, 3.021, 3.021, 3.021]"
4618,[0.34]
3266,"[1.012, 0.885]"
4878,"[2.187, 2.187, 2.187, 2.187, 2.187, 2.187, 2.187, 1.973, 2.187, 2.187]"
1075,[1.243]
1707,"[1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361, 1.361]"
3449,[1.998]
4976,"[2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 2.827, 4.338, 2.827, 2.827]"
943,"[3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.221, 3.675, 3.221]"
2120,[0.524]
3958,"[3.638, 3.638, 3.638, 3.638, 3.638, 3.638, 3.638, 3.638, 2.997, 3.638]"
1393,[5.963]
4168,"[1.708, 1.85, 1.708, 1.708, 1.708, 1.708, 1.708, 1.708, 1.708, 1.708]"
2045,[0.865]
4829,[3.046]
1867,"[4.253, 4.253, 4.253, 4.253, 4.253, 4.253, 4.253, 4.253, 4.253, 4.253]"
918,[0.807]
4983,[0.81]
2467,"[1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.677, 1.476]"
4291,[0.809]
770,"[1.353, 1.353, 1.578, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353]"
1645,[5.458]
2741,"[3.775, 3.775, 3.775, 3.775, 3.775, 3.775, 3.775, 3.775, 3.775, 3.775]"
3583,"[4.269, 3.449, 3.449, 3.449, 3.449, 3.449, 3.449, 3.449, 3.449, 3.449]"
4858,[2.443]
4986,[2.428]
4433,[1.799]
1330,"[3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564, 3.564]"
1539,[1.013]
902,[0.343]
4399,[5.631]
2144,[1.103]
3135,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 1.91]"
3135,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 1.91]"
253,"[7.808, 10.381, 6.38]"
627,"[6.543, 6.543, 6.897, 6.543, 6.543, 6.543, 6.543, 6.543, 6.543, 6.543]"
949,"[2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229, 2.229]"
3493,[0.544]
2216,[4.498]
4744,"[2.34, 2.34, 2.34, 3.705, 2.34, 2.34, 2.34, 2.277, 2.34, 2.34]"
583,[1.206]
2075,"[2.729, 2.729, 2.729, 2.729, 2.729, 2.049]"
1585,[6.542]
33,"[1.185, 1.074]"
1696,"[0.763, 0.763, 0.753]"
5,"[3.568, 3.822, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568, 3.568]"
632,[2.349]
526,[0.741]
1767,[6.362]
4090,"[2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21]"
2110,[1.309]
3996,"[0.546, 0.597, 0.546, 0.546, 0.546, 0.546, 0.546, 0.546, 0.546, 0.546]"
4553,"[0.723, 0.681]"
2740,[1.892]
4564,"[2.394, 2.394, 2.394, 2.394, 2.394, 2.009]"
2047,[1.593]
4617,[0.999]
1350,[2.044]
4092,[1.367]
1184,"[5.519, 4.22]"
1358,"[1.572, 1.862, 1.862, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572]"
4598,[0.656]
3271,"[3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.837]"
2444,[6.259]
1988,[2.324]
2108,"[2.957, 2.957, 5.463, 2.957, 2.957, 2.957, 2.957, 2.957, 2.957, 2.957]"
226,[3.981]
1616,[2.303]
1605,[1.583]
2275,[2.848]
3983,[3.091]
899,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482]"
1160,[6.18]
4892,[1.24]
2382,"[0.389, 0.375]"
2720,[2.26]
1774,"[3.554, 3.055]"
2766,"[7.406, 7.717, 6.265]"
1688,[1.525]
726,[6.528]
2841,[1.756]
305,[0.868]
4100,[2.395]
3923,[2.469]
3876,[1.373]
2320,"[4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 5.274]"
1379,"[1.127, 0.882]"
1708,[5.942]
2856,[1.318]
2996,[6.418]
100,[1.287]
3816,[0.85]
4687,[1.291]
4426,"[7.493, 6.133]"
874,[6.211]
1288,[0.586]
4481,[2.237]
2953,[0.957]
319,[5.059]
3144,[3.184]
1638,[4.983]
3222,[2.172]
2342,"[1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.864]"
1451,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.086]"
3456,"[5.935, 5.935, 4.725, 5.935, 5.935, 5.935, 5.935, 5.935, 5.935, 5.935]"
2586,[1.643]
1231,[0.479]
2306,"[3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207, 3.207]"
898,[5.58]
192,"[5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743, 5.743]"
2917,[0.499]
1506,"[1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.597, 1.348]"
3012,[6.235]
4299,[1.017]
545,[6.137]
1759,[5.476]
3578,"[1.142, 1.103]"
4374,"[3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185, 3.185]"
3071,[6.368]
1923,[0.4]
4838,[6.616]
1749,"[0.908, 0.908, 0.871]"
2143,[0.801]
777,"[1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532, 1.532]"
731,[6.355]
2529,"[0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912]"
450,[1.99]
1903,"[4.978, 4.978, 4.978, 4.978, 3.908, 4.978, 4.978, 4.978, 4.978, 4.978]"
3231,[4.752]
2876,[1.462]
4716,[6.523]
4794,[0.534]
3236,[2.097]
270,[1.239]
4025,"[5.31, 5.31, 5.31, 5.31, 5.31, 5.31, 5.31, 5.31, 5.31, 5.31]"
3503,"[9.29, 8.839, 9.29, 9.29, 9.29, 9.29, 8.839, 9.29, 9.29, 9.29]"
2624,[3.567]
4813,[1.854]
2067,"[0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68]"
1153,[1.202]
3620,"[2.402, 2.402, 2.402, 2.402, 2.209, 2.402, 2.402, 2.402, 2.402, 2.402]"
3830,"[6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.115]"
909,[1.522]
1022,[0.444]
2728,[5.311]
684,[6.614]
1453,"[9.271, 6.642]"
4483,"[6.361, 6.219, 6.361, 6.219, 6.361, 6.361, 6.361, 6.361, 6.361, 6.361]"
515,[2.053]
2363,"[1.712, 1.712, 1.712, 1.712, 2.472, 1.712, 1.712, 1.712, 1.712, 1.712]"
3670,"[2.15, 2.15, 2.15, 2.15, 2.15, 2.15, 2.15, 2.15, 2.15, 2.15]"
1029,[3.846]
3006,"[7.61, 6.247]"
2796,[1.696]
1253,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951]"
4319,[2.101]
3481,[2.088]
4020,"[2.233, 2.233, 2.119]"
718,"[0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856]"
1508,"[1.458, 1.454]"
1635,[1.168]
925,"[3.922, 3.922, 3.922, 3.922, 3.922, 3.922, 3.922, 3.922, 3.922, 3.922]"
1957,[0.713]
1830,[5.09]
2555,[2.178]
1227,[6.36]
3690,[1.073]
2842,[1.719]
587,"[3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882]"
2230,[6.504]
1463,[6.382]
3547,[6.16]
1923,[0.4]
1568,[1.163]
2081,[1.558]
4356,[1.369]
1540,[0.602]
709,"[2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375, 2.375]"
1630,[3.906]
404,"[1.512, 1.512, 1.329]"
1075,[1.243]
175,"[4.982, 4.982, 4.466]"
881,"[2.529, 2.529, 2.529, 2.529, 2.529, 2.124, 2.529, 2.608, 2.529, 2.529]"
241,[5.126]
1296,"[1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97]"
1554,[1.394]
1290,[1.054]
3362,[0.866]
501,"[8.081, 8.081, 8.081, 6.477]"
1565,[0.361]
2218,[0.762]
1121,[2.659]
3064,[1.384]
2211,[0.836]
128,"[0.943, 0.665]"
312,[4.64]
4749,[0.527]
248,[1.167]
1941,"[8.981, 6.492]"
4365,[5.329]
736,"[1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183]"
486,[0.634]
2983,[1.022]
2300,"[1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.002]"
3969,"[8.503, 8.503, 8.503, 8.503, 8.503, 8.503, 8.503, 8.503, 8.503, 8.503]"
1184,[4.22]
3287,[0.591]
1459,[1.253]
345,"[2.559, 2.559, 2.559, 2.559, 2.559, 2.66, 2.559, 2.559, 2.559, 2.559]"
2836,[2.315]
2083,[4.798]
3983,"[3.155, 3.091]"
1435,"[10.301, 6.419]"
2809,"[0.499, 0.499, 0.499, 0.554, 0.499, 0.554, 0.499, 0.499, 0.499, 0.499]"
1644,[0.708]
4216,[5.722]
2839,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.1]"
3842,[1.183]
3907,[2.27]
2720,[2.26]
1166,[0.805]
1453,"[9.134, 6.642]"
1759,[5.476]
4235,[0.819]
4469,"[4.193, 4.193, 4.193, 4.193, 4.193, 4.569, 4.193, 4.193, 4.193, 3.43]"
4469,"[4.193, 4.193, 4.193, 4.193, 4.193, 4.569, 4.193, 4.193, 4.193, 3.43]"
3345,"[2.19, 2.19, 2.19, 2.378, 2.19, 2.19, 2.19, 2.19, 2.127]"
4614,[2.392]
2970,[0.66]
4732,"[3.466, 3.466, 3.466, 3.466, 3.976, 3.976, 3.976, 3.976, 3.976, 3.976]"
4077,"[1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294]"
2657,[0.78]
947,[0.697]
4147,[0.381]
606,[5.521]
3238,[2.536]
4584,[6.006]
1073,[1.989]
3024,[1.164]
2041,[3.939]
4762,[0.419]
777,[1.519]
1502,[0.544]
1814,"[8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.867, 8.329]"
2817,[2.709]
3586,"[4.891, 4.891, 4.606]"
1835,[4.686]
4555,"[2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576]"
4729,"[0.864, 0.864, 1.097, 0.864, 0.864, 0.864, 1.097, 0.864, 1.097, 0.864]"
1254,[0.332]
1007,[0.352]
3259,"[3.535, 3.535, 3.535, 3.535, 3.535, 3.535, 3.535, 4.773, 3.535, 3.535]"
966,"[4.148, 4.148, 4.148, 3.908, 4.148, 4.148, 4.148, 4.148, 4.148, 4.148]"
2101,"[8.799, 6.329]"
4912,[3.629]
1257,[0.414]
3170,[0.893]
3246,"[0.798, 0.798, 0.798, 0.798, 0.798, 0.798, 0.798, 0.798, 0.798, 0.798]"
4179,[1.429]
4696,"[0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328, 0.328]"
2511,"[4.081, 4.081, 4.081, 4.081, 3.386, 4.081, 4.081, 4.081, 4.081, 4.081]"
4062,"[4.526, 4.526, 4.526, 4.526, 4.526, 4.526, 4.526, 4.535, 4.526, 4.526]"
213,[0.572]
2564,[0.568]
545,"[6.242, 6.137]"
3852,[2.66]
2446,[1.233]
1250,[0.738]
4211,[6.455]
2320,"[4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283]"
1777,[0.958]
4999,"[3.069, 3.069, 3.069, 3.069, 2.384]"
3589,"[6.229, 7.028, 6.229, 6.207, 6.229, 6.229, 6.229, 6.229, 6.229, 6.229]"
3291,[1.29]
61,[3.799]
3152,"[3.591, 3.392]"
3897,"[2.759, 2.568]"
4266,[0.414]
3145,[1.675]
82,[3.146]
2750,"[7.688, 7.688, 7.688, 7.688, 7.688, 7.688, 7.688, 7.688, 7.688, 7.688]"
4282,[1.669]
1903,"[4.447, 4.447, 4.447, 4.447, 4.447, 4.447, 4.447, 4.447, 4.447, 3.908]"
2813,[1.133]
199,"[1.761, 1.616]"
1559,[1.351]
4736,[1.341]
1470,[5.413]
3449,[1.998]
2006,[1.767]
1269,[1.011]
2775,[0.681]
2556,[1.133]
962,[1.523]
2428,"[5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.728]"
4200,[5.262]
4734,[5.878]
155,"[7.532, 7.532, 7.532, 7.532, 7.532, 7.864, 7.532, 7.532, 7.532, 7.532]"
4632,[0.949]
2063,[6.595]
1861,[1.37]
1868,"[1.696, 1.693]"
1135,"[3.427, 3.427, 3.027]"
2307,[3.98]
1442,[1.03]
3913,[6.629]
2756,[2.766]
1040,[2.152]
202,[6.227]
190,"[4.489, 3.908]"
419,"[0.857, 0.857, 0.857, 0.76]"
1553,"[1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.82]"
2357,[6.552]
2971,[5.629]
3361,[0.866]
578,"[7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 6.524]"
4902,[0.863]
3383,[6.388]
2330,"[9.498, 6.156]"
1029,[3.846]
3153,[1.049]
1811,"[1.8, 1.8, 1.635, 1.8, 1.8, 1.8, 1.8, 1.8, 1.8, 1.635]"
3529,"[0.798, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.581]"
3529,"[0.798, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.581]"
1332,[2.136]
1306,[6.667]
2324,[1.279]
3198,[6.117]
1045,[5.33]
3641,"[4.928, 4.928, 4.928, 4.788]"
35,"[4.222, 4.222, 4.222, 5.527, 4.222, 4.222, 4.222, 4.222, 4.222, 4.222]"
3700,[1.263]
3559,"[2.91, 2.91, 2.91, 2.91, 3.723, 2.91, 2.91, 2.91, 3.305, 2.91]"
294,[1.735]
3001,"[4.04, 4.04, 4.04, 4.04, 4.04, 4.464, 4.04, 4.04, 4.04, 4.04]"
41,[6.141]
1405,[1.324]
224,[4.857]
3024,[1.164]
1055,"[5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15, 5.15]"
1933,"[2.074, 2.072]"
4374,[2.608]
4015,[0.919]
464,"[1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057]"
4074,[3.752]
1309,"[3.36, 3.312, 3.188]"
4563,[5.794]
4482,"[4.455, 3.626]"
2909,[0.447]
2943,[6.745]
4957,[5.486]
4710,"[1.846, 1.846, 1.846, 2.528, 1.846, 1.846, 1.846, 1.846, 1.846, 1.846]"
32,"[5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072, 5.072]"
3944,[2.51]
3633,[1.754]
1969,"[0.755, 0.755, 0.755, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.755]"
3704,"[3.008, 3.008, 4.776, 4.776, 2.8]"
1109,[6.135]
721,"[0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.429, 0.393, 0.393]"
297,[4.974]
4374,[2.608]
4009,[0.84]
2526,[5.912]
4266,[0.414]
2569,[3.165]
4391,[1.178]
639,"[0.442, 0.36]"
1191,[1.742]
1481,[1.539]
4225,[5.263]
3416,[1.189]
3486,[0.283]
617,[1.108]
3416,"[1.322, 1.322, 1.322, 1.322, 1.322, 1.322, 1.322, 1.322, 1.322, 1.322]"
3325,[1.199]
562,[1.285]
166,[2.356]
3749,[6.572]
4791,"[1.089, 1.089, 1.089, 1.089, 1.089, 1.089, 1.089, 1.089, 1.089, 1.089]"
737,[6.511]
4987,[2.357]
1850,"[1.933, 1.741]"
2170,[0.479]
1988,"[2.503, 2.324]"
871,"[3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179]"
2921,[1.538]
866,"[1.702, 1.702, 1.702, 1.702, 1.702, 1.855, 1.702, 1.702, 1.702, 1.702]"
2205,[0.606]
4443,[3.597]
4031,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359]"
175,[4.466]
2080,[1.062]
2717,"[3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.375]"
2220,"[4.99, 4.91, 4.91, 4.91, 5.133, 5.133, 4.91, 4.91, 4.91, 4.91]"
2477,[0.794]
4914,"[2.172, 2.105]"
2057,"[1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317, 1.317]"
1052,[1.991]
708,[5.217]
1293,"[1.688, 1.936, 1.688, 1.688, 1.688, 1.79, 1.688, 1.688, 1.688, 1.688]"
3111,[1.243]
2206,"[2.072, 2.072, 2.26, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072, 2.072]"
4107,[1.394]
4712,[0.772]
2492,[1.506]
764,[1.508]
206,[0.58]
4252,"[1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63]"
1656,"[2.521, 1.827]"
3857,[2.229]
3009,[1.581]
4378,[1.036]
4144,[6.503]
1433,[5.384]
1007,[0.352]
4395,"[2.662, 2.662, 2.662, 2.662, 2.662, 2.662, 2.641, 2.662, 2.662, 2.662]"
4585,[0.952]
561,"[1.579, 1.47]"
1690,[1.134]
293,[0.547]
4525,"[0.54, 0.54, 0.54, 0.54, 0.589, 0.54, 0.54, 0.54, 0.54, 0.54]"
1357,[1.216]
3408,"[2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386]"
376,"[1.882, 2.182, 2.514, 1.882, 1.882, 1.882, 1.882, 1.882, 1.882, 1.882]"
1643,"[4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.13, 4.456, 4.13, 4.13]"
