log_row,log_esb
4423,"[0.594, 0.594, 0.676, 0.594, 0.594, 0.594, 0.638, 0.594, 0.594, 0.594]"
469,[1.544]
58,[0.433]
2414,[0.77]
919,[6.454]
2771,[1.094]
2191,[6.495]
2953,"[1.027, 1.027, 1.098, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027, 1.027]"
4296,"[2.484, 3.671, 2.484, 2.484, 2.484, 2.484, 3.671, 2.484, 2.484, 2.484]"
1684,"[3.623, 3.623, 3.623, 3.623, 3.623, 3.092, 3.623, 3.092, 3.623, 3.623]"
4413,"[0.621, 0.532]"
2614,[0.882]
4812,"[1.223, 1.223, 1.223, 1.223, 1.223, 1.405, 1.223, 1.212]"
4920,[0.672]
3503,[6.163]
296,[6.661]
2158,"[7.497, 7.497, 7.497, 7.497, 7.497, 7.497, 7.497, 7.497, 7.497, 7.497]"
4463,[5.702]
2066,[6.051]
1433,[5.384]
8,[1.895]
1353,[0.512]
1601,[3.538]
2352,[1.445]
2115,"[6.114, 6.114, 6.114, 6.114, 6.114, 6.114, 6.114, 6.177, 6.114, 6.177]"
293,[0.547]
3290,"[3.227, 4.12, 3.614, 3.19]"
1301,[1.296]
742,[1.544]
1207,"[1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581, 1.581]"
2362,[4.435]
1028,[4.357]
686,[1.812]
2891,[6.653]
2379,"[6.755, 6.438]"
2899,[3.726]
1648,"[4.834, 4.834, 4.834, 5.367, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834]"
1398,[0.98]
2650,[0.708]
4671,[0.41]
3828,[3.383]
477,"[2.919, 2.919, 2.919, 2.919, 2.919, 2.919, 2.919, 2.919, 2.919, 2.919]"
413,[1.545]
816,[5.45]
3984,"[6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.176, 6.051, 6.051]"
763,"[4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564, 4.564]"
3692,[5.333]
295,[1.148]
2220,"[4.99, 4.221]"
3545,[4.761]
1555,"[2.466, 1.407]"
3952,"[1.41, 1.41, 1.41, 1.886, 1.41, 1.41, 1.41, 1.41, 1.41, 1.41]"
2746,[2.075]
36,[4.781]
1157,[3.228]
2911,"[1.15, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157, 1.157]"
613,[0.414]
3139,[1.323]
3715,[0.455]
689,[4.559]
157,[4.719]
1744,[1.771]
1904,"[3.062, 3.062, 3.062, 5.598, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062]"
188,[0.729]
327,[3.816]
1351,[1.464]
4854,"[3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 3.28, 4.137]"
1533,[2.502]
1386,[0.343]
2687,[0.386]
3694,[1.266]
2021,"[3.843, 3.158]"
3370,"[1.709, 1.709, 1.709, 1.709, 1.709, 1.709, 1.941, 1.709, 1.941, 1.709]"
1051,"[1.525, 1.525, 1.525, 1.525, 1.153, 1.525, 1.525, 1.525, 1.525, 1.525]"
3281,[2.719]
1408,[3.693]
4718,[2.206]
1736,"[8.787, 8.787, 8.787, 8.787, 8.787, 8.787, 8.787, 8.787, 6.517]"
1774,[3.055]
636,"[5.442, 4.609]"
872,[1.323]
3384,[5.3]
3020,[1.468]
4016,[1.008]
3859,[5.65]
3030,[0.884]
2970,[0.66]
1684,[2.782]
4864,[0.692]
1747,[1.05]
2427,"[3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432, 3.432]"
3250,[1.278]
4373,[4.588]
4730,"[3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.057]"
764,[1.508]
3446,[2.727]
3757,"[3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141, 3.141]"
1274,[0.726]
2639,[0.594]
4341,"[0.76, 0.702]"
2805,[1.768]
3970,[5.587]
3678,[2.946]
179,[3.338]
1423,"[8.665, 6.511]"
2992,[6.361]
705,[6.684]
3057,"[0.419, 0.419, 0.419, 0.419, 0.74, 0.267]"
4666,[3.151]
812,[0.475]
4881,"[0.75, 0.419]"
2598,"[1.753, 1.47]"
2141,[1.656]
3364,[1.888]
3487,[2.129]
3945,[2.872]
2586,[1.643]
4578,"[2.373, 2.373, 2.373, 2.373, 2.373, 2.373, 2.373, 2.373, 2.373, 2.373]"
3307,[1.075]
1000,[1.203]
2395,[1.539]
1864,[0.552]
4026,[4.244]
3970,[5.587]
2970,[0.66]
1292,"[0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474, 0.474]"
2407,[6.68]
3416,"[1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224, 1.224]"
1639,[2.49]
2208,[4.757]
1117,[2.009]
1103,[6.308]
4012,[1.418]
144,[1.337]
3428,[0.743]
3621,"[10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334, 10.334]"
2406,[4.621]
29,"[8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 8.887, 9.015, 8.887, 8.887]"
3788,"[1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852]"
3153,[1.049]
2889,[6.53]
1618,[0.383]
903,[3.834]
1756,[0.65]
2610,[1.865]
4185,[1.237]
1054,[1.213]
2926,[3.423]
3082,[6.602]
937,"[0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.5]"
2779,[1.174]
2107,[1.611]
1753,"[0.917, 0.917, 0.917, 0.98, 0.917, 0.917, 0.917, 0.917, 0.942, 0.917]"
4337,"[2.658, 2.508]"
791,"[4.465, 4.465, 4.465, 4.465, 5.149, 4.465, 4.465, 4.465, 4.465, 4.465]"
3933,[6.39]
2601,"[0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
3961,[1.497]
139,[1.996]
1610,[2.292]
1040,[2.152]
1716,[1.776]
418,[4.614]
748,[5.597]
1331,[3.377]
939,"[0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683, 0.683]"
176,[1.798]
928,[2.428]
3399,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 1.978]"
3504,[6.609]
2169,[5.611]
3338,[6.053]
2413,[6.713]
3338,[6.053]
1030,[3.042]
320,"[8.273, 8.273, 8.273, 8.273, 6.405]"
321,[6.502]
2932,[0.749]
529,[0.497]
1966,[3.401]
3940,[2.186]
2624,"[3.731, 4.466, 3.731, 3.731, 5.158, 3.731, 3.731, 3.731, 3.731, 3.731]"
2268,"[1.569, 1.135]"
4520,[0.519]
52,[3.769]
1465,[1.269]
4791,[0.981]
4220,"[5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.084, 5.471, 5.471, 5.471]"
4539,[5.385]
706,"[1.307, 1.307, 1.307, 0.784]"
3430,[0.705]
3545,[4.761]
2328,[5.562]
1709,[5.539]
28,[0.757]
1298,[0.76]
569,[1.105]
689,[4.559]
3564,[1.224]
2438,[0.738]
1607,[0.621]
4781,"[1.324, 1.063]"
4457,[4.997]
4940,[2.486]
4504,[1.143]
1436,"[4.53, 4.352]"
3060,[0.91]
4184,[1.42]
1473,"[7.552, 7.552, 7.552, 7.552, 7.662, 7.552, 7.552, 7.552, 7.552, 7.552]"
1527,"[2.171, 2.171, 3.812, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171, 2.171]"
3898,[4.44]
2732,"[1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.633, 1.47]"
572,[4.894]
1430,"[3.686, 3.686, 3.686, 3.686, 3.686, 3.686, 2.683]"
4359,[0.511]
3921,[0.234]
3136,[4.65]
3556,"[0.89, 0.89, 0.89, 0.819]"
3690,"[1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136, 1.136]"
2733,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]"
436,[1.831]
4709,"[2.906, 2.906, 2.906, 2.98, 2.754]"
4274,[2.585]
594,"[2.047, 2.047, 2.047, 2.047, 2.047, 2.047, 2.047, 1.572]"
2527,[1.226]
3246,[0.765]
122,"[2.049, 2.706, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049]"
1534,[6.536]
3848,[6.682]
2206,[1.998]
4759,"[2.189, 2.189, 2.189, 2.189, 2.189, 2.189, 2.189, 2.189, 2.189, 2.189]"
3179,"[0.646, 0.646, 0.646, 0.646, 0.646, 0.831, 0.646, 0.831, 0.646, 0.646]"
1975,[6.382]
2691,[0.741]
3863,[3.17]
4826,[3.147]
2311,[4.256]
124,[3.751]
343,"[7.925, 7.925, 7.925, 7.925, 7.925, 7.925, 7.925, 7.925, 7.925, 7.884]"
344,[1.348]
4859,[1.671]
507,[5.992]
459,"[6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715, 6.715]"
3910,"[1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624]"
3116,[6.378]
13,[1.069]
4202,[1.925]
1525,[1.185]
2684,[1.371]
550,[3.018]
3147,"[1.745, 1.559]"
2343,[1.637]
370,"[0.691, 0.691, 0.569]"
2851,"[3.392, 3.392, 3.392, 3.392, 3.392, 3.392, 3.392, 3.392, 3.392, 3.392]"
926,[1.206]
2130,"[0.757, 0.757, 0.757, 0.839, 0.757, 0.757, 0.757, 0.757, 0.757, 0.757]"
3517,[1.966]
4254,[1.271]
427,[1.634]
3564,"[1.444, 1.224]"
1882,[2.515]
3712,[1.153]
3613,[4.416]
1361,[0.853]
3448,[6.434]
3010,[0.879]
1971,"[4.887, 4.887, 4.887, 4.887, 4.887, 4.887, 4.887, 4.887, 4.887, 4.887]"
1816,[5.156]
2193,[1.945]
1871,"[5.696, 5.696, 5.696, 5.696, 3.849, 3.849, 3.849, 3.849, 3.849, 3.849]"
1627,"[2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935]"
825,"[0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666, 0.666]"
2332,[1.221]
664,"[1.01, 0.852]"
1476,[0.466]
467,[1.833]
2268,[1.135]
1564,[0.39]
2066,[6.051]
4557,[2.365]
3756,[6.619]
1455,[3.165]
2105,[1.077]
4519,[1.034]
944,[5.097]
1497,[2.554]
1718,[6.032]
2681,"[4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 4.29, 4.29]"
2898,"[1.578, 1.558]"
521,[2.094]
3948,[1.53]
3501,[0.545]
887,[5.116]
106,"[5.452, 5.452, 5.452, 5.452, 5.452, 5.452, 5.452, 5.452, 5.452, 5.452]"
658,[0.775]
2221,[5.282]
4179,[1.429]
1358,"[1.572, 1.572, 1.572, 1.688, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572]"
2651,[2.32]
1594,[5.2]
3980,[2.273]
2778,[2.568]
1427,[0.557]
420,[0.872]
543,[0.545]
4745,[1.435]
2314,[0.645]
3218,[0.67]
4812,"[1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223]"
402,[3.218]
782,[0.745]
4334,[1.823]
3786,[5.482]
4736,[1.341]
2827,[3.389]
4283,[2.507]
469,[1.544]
4071,[3.567]
782,[0.745]
2859,[1.25]
894,[1.427]
4710,[1.592]
4983,[0.81]
1521,[0.476]
1563,[0.725]
131,"[2.866, 4.58, 2.866, 2.866, 2.866, 2.866, 2.866, 2.866, 2.866, 2.866]"
1204,[2.723]
3224,[2.193]
3162,"[1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529]"
1777,"[1.639, 0.958]"
646,[3.552]
1533,[2.502]
1807,"[1.474, 1.724, 1.474, 1.474, 1.474, 1.398]"
2504,[0.92]
2062,[1.123]
973,[1.103]
2835,[4.532]
3710,[6.763]
2522,"[2.88, 2.88, 2.88, 2.656, 2.656, 2.88, 2.88, 2.88, 2.88, 2.88]"
970,"[4.98, 4.785]"
3392,[0.298]
1370,"[1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.309, 1.309]"
520,[2.21]
2966,[0.534]
4130,[6.532]
3773,[0.995]
1205,[1.068]
1256,[0.506]
4547,[0.663]
2788,"[1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345, 1.345]"
3385,[0.94]
4782,[0.82]
401,[2.779]
4733,[0.738]
2155,"[6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858]"
4467,[1.901]
4483,[6.011]
2982,[0.749]
3159,"[3.183, 3.183, 3.183, 3.183, 3.183, 2.713]"
4693,"[2.02, 2.02, 2.02, 2.02, 2.02, 2.02, 1.819, 1.819, 1.819, 1.819]"
663,[0.659]
858,[0.641]
1025,[4.537]
1710,[1.664]
2623,[5.814]
1495,[3.649]
3895,"[5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742]"
2391,[3.413]
2102,"[2.971, 2.966]"
1715,[6.298]
3439,[1.154]
596,[0.988]
623,[3.328]
1917,"[1.052, 1.052, 1.052, 1.052, 1.052, 1.052, 1.052, 1.052, 1.052, 1.052]"
2362,[4.435]
1118,[2.532]
993,[3.346]
454,"[0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746, 0.746]"
600,[5.76]
650,[6.005]
1150,[1.845]
3059,[1.005]
4430,"[1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067]"
4627,[3.019]
684,[6.614]
2771,[1.094]
355,[0.89]
756,"[4.722, 4.616]"
1084,"[6.013, 6.013, 6.013, 6.013, 6.074, 6.013, 6.013, 6.013, 6.013, 6.013]"
4769,[2.39]
3486,"[0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397, 0.397]"
323,[1.633]
318,[1.529]
2178,[5.839]
1077,[1.115]
4745,[1.435]
3127,[2.418]
3981,[5.477]
3992,[1.751]
2398,[1.725]
2187,"[6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302, 6.302]"
762,[1.186]
795,[2.675]
2010,[4.832]
1751,"[3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127]"
1317,"[0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479]"
4939,[1.175]
1503,[2.562]
3869,"[3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083, 3.083]"
4767,[1.973]
147,[2.795]
121,"[1.411, 1.411, 1.411, 1.411, 1.411, 2.275, 1.411, 1.411, 1.411, 1.411]"
1917,[0.87]
3253,"[4.438, 5.361, 5.361, 5.361, 5.361, 5.361, 5.361, 5.361, 5.361, 4.438]"
3747,[6.206]
2371,[6.537]
2176,[2.502]
2024,[5.038]
4834,"[0.664, 0.664, 0.781, 0.781, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664]"
1013,[1.988]
3866,"[2.47, 4.484, 2.47, 2.47, 2.47, 2.47, 2.47, 4.484, 2.47, 4.484]"
3702,"[3.059, 2.494]"
3148,[0.644]
4435,[0.853]
1101,[6.527]
1382,[4.864]
1479,"[8.205, 6.556]"
2701,[0.797]
1397,[4.334]
2544,[2.829]
1762,[0.704]
3978,[6.128]
1094,[4.5]
4025,[4.971]
3292,[6.234]
2185,[2.198]
179,[3.338]
3026,[0.839]
4238,"[1.777, 1.768]"
4166,"[6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016]"
4491,[0.577]
1395,"[6.65, 6.293, 5.998]"
1798,"[2.196, 2.196, 2.196, 2.196, 2.842, 2.196, 2.196, 2.196, 2.196, 2.196]"
2837,[5.983]
2709,[5.927]
198,"[8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408, 8.408]"
1761,[0.245]
738,"[1.032, 0.69]"
4560,[1.998]
591,[1.042]
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.7]"
2312,[1.116]
3386,"[1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.09]"
405,[2.072]
1777,[0.958]
1000,[1.203]
4473,[6.47]
745,"[1.053, 0.839]"
3553,[6.378]
2913,"[2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778]"
4344,[4.446]
4868,[2.618]
146,[1.258]
4212,"[0.626, 0.583]"
3283,[4.077]
2025,"[9.3, 9.322, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3, 9.3]"
1195,[0.53]
781,[6.145]
950,[1.734]
1551,"[0.914, 0.702]"
3280,[0.857]
4527,[1.914]
252,[0.307]
593,"[5.519, 4.504]"
2191,[6.495]
853,[1.314]
3772,"[3.65, 2.715]"
1449,"[1.302, 1.302, 1.464, 1.302, 1.032]"
3143,[0.365]
4904,[1.523]
2495,[2.004]
3928,[2.398]
720,[4.066]
3131,[1.836]
2111,[2.021]
4007,"[1.085, 1.13, 1.085, 1.085, 1.085, 1.13, 1.13, 1.13, 1.13, 1.13]"
932,"[1.364, 1.364, 1.364, 1.364, 1.364, 1.357, 1.357, 1.357, 1.364, 1.354]"
2528,[0.655]
3414,[5.857]
2343,[1.637]
2928,[1.54]
2413,[6.713]
3974,[0.329]
3814,"[3.448, 3.448, 3.448, 3.448, 3.448, 3.448, 3.448, 3.448, 3.448, 3.448]"
2627,[1.219]
3920,[1.743]
1845,[0.358]
406,[6.604]
4896,[1.614]
1282,[2.841]
632,"[2.36, 2.36, 2.633, 2.349]"
498,[1.069]
1346,[5.886]
4389,[4.141]
2571,[1.135]
2748,"[5.426, 5.426, 5.426, 5.426, 5.426, 5.776, 5.426, 5.426, 5.426, 5.426]"
602,[1.298]
3633,[1.754]
860,[2.063]
4984,[0.739]
4975,"[2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 3.187, 2.518]"
4433,[1.799]
502,"[2.549, 2.549, 2.549, 2.549, 2.549, 2.549, 2.522]"
3527,"[3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 4.897]"
2277,[0.646]
2358,[5.167]
1089,[0.86]
993,[3.346]
2750,"[6.896, 6.896, 7.08, 6.896, 6.896, 6.896, 6.896, 7.08, 6.896, 6.896]"
654,[1.432]
1764,"[6.408, 6.408, 6.237]"
2520,"[1.877, 1.877, 1.877, 1.877, 1.877, 1.877, 1.877, 1.877, 1.877, 1.877]"
1696,[0.753]
4295,[1.091]
4635,"[0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 1.011, 0.933, 0.933, 0.933]"
3845,[0.553]
2289,[3.261]
3763,[6.522]
4173,"[2.839, 2.839, 2.839, 2.839, 2.839, 2.915, 2.839, 2.839, 2.839, 3.139]"
3490,[1.035]
3090,[6.447]
4994,[1.488]
1489,[1.488]
3459,[1.599]
3040,[5.303]
4231,[4.405]
568,[5.92]
1960,"[0.734, 0.734, 0.734, 0.734, 0.734, 0.734, 0.809, 0.734, 0.734, 0.734]"
475,"[1.302, 0.499]"
446,[3.465]
417,[0.924]
1320,[0.883]
2817,[2.709]
2895,[2.024]
4893,[0.419]
2617,[0.624]
557,[2.814]
9,[3.463]
4199,[0.689]
688,"[1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183]"
1056,[5.657]
4257,"[0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.468]"
4257,"[0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.468]"
2979,[4.835]
4397,[1.499]
1745,[5.599]
1827,"[5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74]"
3554,[6.371]
179,[3.338]
2377,[5.504]
1831,[1.931]
1226,"[1.726, 1.726, 1.726, 1.726, 1.726, 1.726, 1.726, 1.662]"
1044,"[0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71]"
2781,"[0.825, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825, 0.825]"
4824,"[0.697, 0.697, 0.697, 0.737, 0.697, 0.633]"
3343,[3.208]
2935,[2.957]
579,[1.337]
2875,[2.139]
1348,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94]"
3448,[6.434]
40,[4.483]
3795,"[3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297, 3.297]"
2733,[3.183]
3548,[0.528]
1686,[0.654]
3529,[0.581]
3769,[4.231]
863,[0.535]
3525,[2.344]
122,[2.017]
1269,[1.011]
2802,[6.074]
2937,"[1.33, 1.17]"
4135,[2.023]
1459,[1.253]
2628,[1.813]
133,[0.623]
3540,"[2.983, 2.983, 2.983, 3.202, 2.983, 2.983, 2.983, 2.983, 2.983, 2.983]"
4093,[3.513]
74,[0.677]
741,[6.647]
3522,[1.498]
1824,"[1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443, 1.443]"
4573,[6.009]
3527,"[3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567]"
4652,[5.63]
2315,"[3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.97]"
4534,[0.273]
1307,"[1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451, 1.451]"
1451,[2.086]
1376,"[2.932, 2.925]"
2696,"[0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 1.175, 1.175, 1.175, 1.175]"
1496,"[0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596]"
4710,[1.592]
1691,[0.597]
2385,"[1.448, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 0.993]"
2400,"[0.836, 0.902, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836]"
1328,[6.668]
91,"[2.79, 2.79, 2.79, 2.731]"
852,[2.931]
4594,"[1.034, 1.034, 1.034, 1.034, 1.034, 1.034, 1.034, 1.034, 1.034, 1.034]"
816,[5.45]
1113,[6.56]
3726,[1.224]
1866,[2.057]
4299,"[1.155, 1.155, 1.22, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155, 1.155]"
1389,[5.464]
3242,[6.407]
1573,[2.523]
3253,[3.795]
2821,[2.121]
3329,"[0.475, 0.456]"
2536,"[4.984, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862, 5.862]"
2205,[0.606]
731,[6.355]
853,[1.314]
1766,[0.581]
1322,"[1.87, 1.722, 1.722, 1.697]"
1758,[1.875]
2869,"[1.309, 1.309, 1.309, 1.173]"
3142,[1.244]
1983,[6.107]
3322,[0.853]
4158,[1.744]
4028,[2.318]
4616,[1.12]
4454,[6.605]
4574,[3.257]
856,"[4.423, 3.821]"
1782,[5.985]
1267,[6.083]
4069,"[1.455, 1.358]"
2838,"[2.024, 1.93]"
1769,[0.284]
3869,[2.513]
3782,"[3.441, 2.693]"
4072,"[4.331, 4.331, 4.331, 4.331, 4.331, 4.331, 4.331, 4.331, 4.331, 4.331]"
301,[2.234]
1680,[2.578]
1912,[6.02]
2876,"[1.806, 1.806, 1.806, 1.806, 1.806, 1.806, 1.806, 1.806, 1.806, 1.806]"
1246,[0.516]
2062,[1.123]
494,[0.413]
500,[5.853]
2705,[0.428]
4097,"[5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869]"
646,[3.552]
4894,[6.742]
3327,"[6.67, 6.67, 6.67, 6.386, 6.67, 6.67, 6.67, 6.67, 6.67, 6.67]"
4461,"[0.952, 0.468]"
4720,"[1.523, 1.523, 1.523, 1.523, 1.523, 1.523, 1.523, 1.523, 1.523, 1.523]"
3460,[1.55]
4722,[0.61]
3813,[1.197]
1921,"[0.898, 1.01, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898]"
1342,[0.678]
2620,"[4.99, 4.99, 4.99, 4.99, 4.99, 4.99, 4.99, 4.99, 4.99, 4.99]"
2628,[1.813]
1798,"[2.842, 2.842, 2.196, 2.842, 2.842, 2.196, 2.842, 2.842, 2.842, 2.842]"
651,[1.079]
2803,"[6.766, 6.766, 6.587, 6.766, 7.205, 7.205, 7.205, 7.205, 7.205, 7.205]"
1086,"[7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9]"
25,[2.617]
3538,[1.677]
263,[6.239]
3049,[6.741]
127,[0.626]
3939,[1.73]
2241,[5.518]
2895,[2.024]
2056,[4.992]
4649,[2.584]
2797,[1.493]
1879,[1.033]
99,"[0.726, 0.726, 0.726, 0.714]"
4129,"[5.899, 4.628]"
2856,[1.318]
4229,[5.508]
4848,[2.557]
4295,[1.091]
1006,[2.452]
4256,[1.587]
4327,[5.117]
3546,"[1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.128]"
648,"[3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222, 3.222]"
2160,[3.941]
7,[0.437]
2906,[2.242]
115,[3.189]
4032,[5.877]
3376,[0.679]
1135,[3.027]
1965,[0.858]
3567,[6.161]
885,[1.134]
4962,"[2.091, 2.091, 2.911, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091]"
2185,[2.198]
1891,"[7.213, 6.305, 6.952, 6.952, 6.952, 6.305, 6.952, 6.952, 6.952, 6.952]"
4603,"[1.036, 0.909]"
2002,[5.042]
1237,"[1.805, 1.805, 1.805, 1.805, 1.805, 1.805, 1.717]"
4449,"[7.418, 7.418, 7.418, 7.418, 7.418, 7.418, 7.418, 7.418, 7.418, 7.418]"
202,[6.227]
3200,[2.535]
475,[0.499]
2701,"[0.844, 0.797]"
4786,[1.673]
4645,[4.315]
2036,[0.648]
3361,[0.866]
2871,"[6.632, 6.632, 6.632, 6.632, 6.632, 6.632, 6.632, 6.327]"
1143,[0.718]
3075,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 3.299, 2.724, 2.724, 2.66]"
3075,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 3.299, 2.724, 2.724, 2.66]"
2362,[4.435]
3049,[6.741]
24,"[1.208, 1.202]"
4202,[1.925]
4075,"[1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.143]"
4525,[0.533]
2694,[3.222]
4122,[6.402]
2077,[3.784]
2984,[6.383]
4285,[0.933]
3770,[0.646]
2343,[1.637]
2540,[5.848]
4681,[0.291]
3166,[0.988]
3309,[2.201]
1103,[6.308]
371,[1.262]
1444,[2.774]
968,[1.043]
2015,[5.981]
3522,[1.498]
1961,[1.459]
3782,[2.693]
3408,"[2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 2.386, 3.281]"
4153,"[1.867, 1.718]"
4739,"[3.693, 3.693, 3.693, 3.693, 3.693, 3.693, 3.693, 3.388, 3.693, 3.693]"
819,"[1.492, 1.492, 1.492, 1.492, 1.381]"
759,[2.336]
2706,[4.504]
3774,[2.235]
1651,[4.162]
816,[5.45]
3331,"[5.484, 5.484, 5.484, 5.046, 5.046, 5.046, 5.046, 5.046, 5.046, 5.046]"
