log_row,log_esb
4705,"[4.719, 4.719, 4.719, 4.719, 4.719, 3.612]"
1552,[1.131]
1195,[0.53]
4077,[1.255]
351,[2.462]
284,[6.046]
2800,[0.919]
4186,[0.809]
459,"[6.715, 6.715, 6.715, 6.715, 7.749, 6.715, 6.715, 6.715, 6.715, 6.715]"
4473,[6.47]
3072,[0.997]
1368,[3.372]
310,[1.469]
889,[0.599]
2532,"[1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771, 1.771]"
3728,[1.944]
3404,"[7.194, 5.902]"
4340,[1.29]
3996,[0.506]
2814,"[2.463, 2.463, 2.463, 2.463, 2.463, 2.463, 2.463, 2.463, 2.341]"
4134,"[4.61, 4.61, 4.61, 4.61, 4.61, 4.61, 5.209, 4.61, 4.61, 4.61]"
303,"[2.794, 2.794, 2.794, 2.794, 2.794, 2.794, 2.794, 2.794, 2.794, 2.794]"
437,[1.541]
2718,[2.33]
1500,[5.235]
4893,[0.419]
2469,[4.615]
674,[1.111]
4209,[0.9]
2371,[6.537]
2883,[6.629]
791,[4.322]
4148,[2.292]
4051,[5.45]
4104,"[6.642, 6.642, 6.642, 6.642, 6.642, 6.642, 6.642, 6.642, 6.642, 6.642]"
840,[1.079]
2357,[6.552]
3044,[6.269]
655,[3.584]
1099,"[4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 5.073, 4.625]"
3143,[0.365]
1024,[2.58]
687,"[9.483, 8.053, 8.053, 6.512]"
1394,"[5.688, 5.688, 6.306, 6.306, 6.306, 6.306, 6.306, 6.306, 6.306, 6.306]"
2351,[4.819]
755,[1.237]
397,[0.552]
321,[6.502]
1214,[3.277]
1213,[2.872]
3973,"[3.847, 2.801, 2.65]"
4799,"[2.825, 2.825, 2.825, 2.825, 2.825, 2.825, 2.825, 2.825, 2.825, 2.825]"
339,"[3.241, 2.968]"
2033,[1.01]
1462,"[3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 2.615]"
599,[5.271]
1515,[1.705]
3987,"[1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27, 1.27]"
2478,[1.073]
1942,[1.721]
3061,[5.499]
2229,[0.991]
1374,[0.419]
4931,[0.931]
1911,[0.948]
2729,[6.345]
1112,[3.019]
388,[2.042]
4443,[3.597]
4053,[5.917]
3305,[0.698]
4722,[0.61]
2685,"[1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768]"
4707,[0.765]
3416,[1.189]
2060,[2.469]
2848,"[4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.894]"
2848,"[4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.932, 4.894]"
3057,[0.267]
2615,[2.16]
1386,[0.343]
2367,"[5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914, 5.914]"
2441,[0.458]
1591,"[8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 6.625]"
1591,"[8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 8.071, 6.625]"
2965,[6.234]
3629,[6.698]
40,[4.483]
3195,[0.393]
1829,[5.194]
2254,"[0.572, 0.638, 0.572, 0.572, 0.572, 0.572, 0.572, 0.638, 0.572, 0.572]"
3678,[2.946]
64,[4.99]
39,[6.669]
3655,[2.499]
1098,[5.095]
3378,[3.972]
4332,[0.515]
584,"[2.23, 2.23, 2.23, 2.23, 2.23, 2.151]"
1555,[1.407]
3246,"[0.798, 0.798, 0.798, 0.798, 0.765]"
3558,[4.641]
4448,[1.034]
4396,[4.054]
1720,[5.258]
4062,[4.297]
1261,[0.527]
2704,"[8.067, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425, 7.425]"
3372,[2.667]
1593,[0.516]
4985,[0.317]
4076,[1.504]
2307,[3.98]
840,[1.079]
790,[4.976]
665,[0.896]
3755,[0.974]
1471,"[0.841, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791, 0.791]"
3292,[6.234]
4888,[1.377]
2957,[1.292]
3363,[0.939]
2382,[0.375]
3872,"[1.876, 1.825]"
3531,[1.197]
3481,"[2.57, 2.088]"
2400,[0.792]
2529,"[0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912]"
1674,"[0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.775, 0.83]"
4628,"[2.303, 2.072]"
2817,"[2.923, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731, 2.731]"
2542,"[3.55, 3.416]"
826,[4.993]
546,"[1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118, 1.118]"
3866,"[2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47]"
2547,[4.021]
1397,[4.334]
1747,[1.05]
1157,"[3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.668, 3.339, 3.339, 3.339]"
596,[0.988]
2582,"[1.931, 1.931, 1.61]"
3753,[1.722]
3379,[1.915]
3848,[6.682]
4354,[0.748]
2183,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
2874,"[5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471, 5.471]"
1481,[1.539]
734,"[5.566, 5.566, 5.566, 5.566, 5.566, 5.566, 5.566, 5.566, 5.566, 5.566]"
1721,[6.592]
3863,[3.17]
2452,"[1.213, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139, 1.139]"
3195,[0.393]
1977,"[1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.328]"
3377,"[3.274, 3.274, 3.274, 3.274, 3.243]"
3530,[0.777]
739,[1.035]
2440,"[1.541, 1.541, 1.541, 1.541, 1.541, 1.541, 1.242]"
2401,[1.295]
3328,"[1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498]"
4985,[0.317]
1457,"[1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654]"
2170,[0.479]
2800,[0.919]
1490,[1.164]
41,"[10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061, 10.061]"
4152,"[1.501, 1.501, 2.51, 1.501, 1.501, 1.501, 1.501, 1.501, 1.501, 1.548]"
4471,[0.952]
2962,[6.628]
793,[1.051]
1583,[1.655]
2584,"[2.575, 2.575, 2.575, 2.575, 2.575, 2.575, 2.575, 2.687, 2.687, 2.687]"
2198,[6.485]
3136,[4.65]
2218,[0.762]
4516,[0.959]
4966,[3.88]
4171,[0.771]
4626,"[4.93, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553, 5.553]"
1553,[1.452]
4422,[2.327]
1952,"[0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92]"
4774,"[2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68, 2.68]"
1304,[1.461]
3595,[6.396]
1703,[3.056]
4033,[1.037]
4915,[1.039]
3799,[1.162]
981,[6.527]
4825,"[0.793, 0.793, 0.753]"
2064,"[6.098, 5.574]"
1539,"[1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033]"
329,"[5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167, 5.167]"
2969,[0.668]
1325,"[2.672, 2.672, 2.672, 2.672, 2.672, 2.672, 2.672, 2.672, 2.672, 2.672]"
464,[1.054]
1708,"[9.521, 5.942]"
3882,[2.087]
3218,[0.67]
3353,[5.677]
3043,[0.986]
898,"[7.223, 5.58]"
3169,"[0.906, 0.906, 0.906, 0.906, 0.906, 0.808]"
3285,[1.088]
1620,[1.297]
4090,"[2.21, 2.21, 3.917, 2.21, 3.917, 2.21, 2.21, 2.21, 2.21, 2.21]"
2262,[1.29]
438,[1.607]
4928,[1.552]
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383]"
1786,[2.58]
1041,[1.72]
1559,[1.351]
2098,[1.597]
81,[1.256]
231,[3.567]
2763,"[7.075, 7.075, 7.075, 7.075, 7.075, 7.075, 7.075, 7.075, 7.075, 7.075]"
3886,[1.029]
3527,"[3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567, 3.567]"
742,"[1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556]"
1514,[1.24]
4221,"[2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479, 2.479]"
2838,[1.93]
3782,[2.693]
4347,[0.88]
2458,[1.274]
2416,[1.056]
2411,[1.395]
1607,[0.621]
1501,"[0.736, 0.736, 0.736, 0.736, 0.736, 0.736, 0.736, 0.736, 0.736, 0.736]"
333,[6.728]
1870,[0.967]
3832,[2.736]
1002,"[2.644, 2.625]"
1060,[0.667]
1789,[3.313]
3272,[0.436]
4823,"[2.637, 2.58]"
2864,[0.949]
950,[1.734]
2671,[1.15]
2675,[2.557]
3943,[1.788]
1294,[0.594]
3214,[1.73]
317,"[2.47, 2.436]"
2338,[3.989]
1524,[4.578]
2194,"[2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.508]"
3283,[4.077]
3703,[3.816]
3709,[2.832]
1167,[2.118]
1500,[5.235]
2965,"[6.504, 6.504, 6.504, 6.504, 6.626, 6.504, 6.504, 6.504, 6.504, 6.504]"
4034,[5.011]
2958,[1.024]
1279,"[3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301, 3.301]"
1966,[3.401]
2031,[0.308]
172,[1.581]
1742,[0.691]
3145,[1.675]
925,[3.441]
4411,"[1.236, 1.187]"
762,"[1.452, 1.186]"
4438,"[2.328, 3.082, 2.328, 2.328, 2.328, 2.328, 2.328, 2.328, 2.328, 2.328]"
2698,[4.308]
1006,[2.452]
3516,[5.5]
965,[0.512]
1456,[1.197]
832,[4.52]
2395,"[1.584, 1.898, 1.539]"
1603,[0.628]
4091,[5.864]
3689,"[3.21, 3.21, 3.826, 3.21, 3.21, 3.21, 2.971, 2.911]"
2741,"[3.178, 3.178, 3.178, 3.178, 3.068]"
207,"[3.031, 3.031, 3.031, 3.031, 3.031, 4.015, 3.031, 3.031, 3.031, 3.031]"
3418,[0.767]
953,[2.451]
1923,[0.4]
464,[1.054]
2133,[0.382]
4950,"[2.612, 2.612, 2.612, 4.674, 2.612, 4.674, 2.612, 2.576]"
1611,[3.419]
4350,"[2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948, 2.948]"
3663,"[1.934, 1.19]"
4231,[4.405]
852,[2.931]
4249,[0.992]
766,[5.843]
4998,[1.349]
725,"[0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84]"
871,"[2.741, 2.741, 4.593, 4.593, 4.593, 4.593, 4.593, 4.593, 4.593, 4.593]"
1739,[0.671]
353,[5.851]
4090,"[2.503, 2.503, 2.503, 2.503, 3.917, 2.503, 2.503, 2.503, 2.503, 2.503]"
4764,"[2.256, 3.121, 3.121, 3.121, 3.121, 3.121, 3.121, 3.121, 3.121, 3.121]"
2867,[3.793]
3142,[1.244]
55,[3.851]
1875,[1.177]
690,"[0.566, 0.652, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.561]"
90,[0.267]
4275,[3.063]
3953,"[6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907]"
1972,"[0.984, 0.984, 0.984, 0.984, 0.893]"
1087,[2.447]
2003,"[2.376, 2.376, 2.371]"
1216,[2.223]
2898,"[1.642, 1.642, 1.642, 1.642, 1.558]"
1091,[1.694]
4386,[0.833]
3462,[1.557]
1236,"[3.724, 3.724, 3.724, 3.724, 3.724, 4.21, 3.724, 3.724, 3.724, 3.724]"
1191,"[1.83, 1.83, 1.742]"
2349,[0.293]
3365,[2.025]
2509,[0.646]
4241,"[1.114, 1.09]"
4764,"[3.121, 2.403, 3.121, 2.251]"
4354,"[0.902, 0.902, 0.902, 0.902, 0.902, 0.902, 0.902, 0.902, 0.902, 0.902]"
4804,[1.446]
1867,[4.049]
1256,"[0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.506]"
1256,"[0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.506]"
1812,[6.211]
2049,[3.996]
4141,[3.998]
1304,[1.461]
4160,[4.323]
925,[3.441]
2885,[0.638]
1604,"[3.22, 3.22, 3.22, 3.22, 3.22, 3.22, 3.22, 3.22, 3.22, 3.22]"
628,"[1.387, 1.254]"
1643,[3.673]
3834,[1.244]
1482,"[3.198, 3.198, 3.148]"
1161,"[2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018, 2.018]"
4509,[0.333]
1281,[1.692]
1373,"[2.005, 2.005, 2.005, 2.005, 1.986]"
4768,"[1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.27, 1.21]"
207,"[3.031, 2.849]"
3112,[1.618]
4303,[2.785]
2337,"[0.462, 0.408]"
1050,[1.085]
2266,[4.976]
1947,"[0.732, 0.676, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.732, 0.676]"
271,"[8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229]"
4057,[1.388]
2531,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 1.943, 3.136]"
2478,[1.073]
4863,"[4.349, 4.349, 4.349, 4.349, 4.349, 4.349, 4.349, 4.349, 4.349, 4.349]"
86,[3.191]
1314,[0.699]
1670,"[1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325, 1.325]"
1350,[2.044]
4466,"[0.658, 0.658, 0.658, 0.658, 0.658, 0.658, 0.743, 0.658, 0.743, 0.658]"
805,[2.827]
2956,[4.735]
1315,"[3.145, 3.068]"
1313,[0.643]
2934,"[5.725, 5.725, 5.725, 5.725, 5.725, 5.725, 5.725, 5.725, 5.725, 5.725]"
299,[5.605]
4743,[6.632]
710,"[1.579, 1.371]"
4647,"[1.416, 1.339, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.337]"
2789,[0.757]
2335,[0.904]
203,[5.157]
2421,[3.39]
648,[2.944]
2227,"[4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698]"
260,"[1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033, 1.033]"
469,"[1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.76, 1.867, 1.76]"
2411,[1.395]
2193,[1.945]
3702,"[2.901, 2.494]"
2005,[5.7]
657,[3.382]
2440,"[1.683, 1.242]"
4847,[1.384]
2610,[1.865]
4995,[0.937]
3215,"[5.743, 5.743, 5.712, 5.743, 5.743, 6.173, 5.743, 5.743, 5.712, 5.743]"
2682,[5.008]
517,[0.909]
4593,[0.68]
2774,"[1.021, 1.021, 1.021, 1.021, 1.005]"
997,[4.255]
1871,[3.479]
2491,[6.527]
1033,"[2.072, 2.072, 1.769, 2.072, 1.769, 2.072, 2.072, 2.072, 2.072, 2.072]"
18,[3.722]
2984,"[7.112, 7.112, 7.112, 7.112, 7.112, 7.112, 7.112, 7.362, 7.112, 7.112]"
4297,[3.822]
427,[1.634]
4857,[5.636]
3780,"[1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.585, 1.452]"
2042,[1.621]
3707,[0.694]
1650,"[3.43, 3.421]"
473,[6.601]
2089,"[2.026, 2.265, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026, 2.026]"
4499,[6.144]
2739,[3.569]
2290,"[0.876, 0.956, 0.876, 0.956, 0.876, 0.876, 0.876, 0.876, 0.876, 0.876]"
2688,[0.972]
1262,[6.529]
3652,[5.165]
1396,"[2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428]"
4309,"[0.947, 0.947, 0.946]"
4564,[2.009]
3539,[1.296]
2240,[3.756]
1383,"[3.531, 3.531, 3.531, 3.531, 3.531, 3.529]"
4815,"[11.095, 12.257, 11.095, 11.095, 11.095, 8.927, 11.095, 11.095, 6.695]"
2333,"[0.919, 0.919, 0.919, 0.919, 0.919, 0.919, 0.915]"
3235,[3.211]
697,[0.866]
4546,[0.924]
4529,[1.075]
4369,[1.658]
4429,[2.995]
2466,[0.511]
686,[1.812]
3964,"[7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
4691,[6.164]
4045,[5.734]
48,[6.555]
3137,[3.191]
4601,[1.857]
3150,"[2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345]"
246,[5.928]
2796,"[1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725, 1.725]"
3990,"[2.536, 2.536, 2.536, 2.774, 2.536, 2.536, 2.536, 2.536, 2.536, 2.536]"
1550,[0.441]
2361,[2.302]
3374,[0.774]
575,[3.391]
4406,[0.762]
3771,"[1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.35]"
3771,"[1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.367, 1.35]"
1883,[2.597]
2036,[0.648]
4596,[1.852]
2577,[0.623]
4902,[0.863]
1964,"[3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.997, 3.753]"
2007,[1.007]
670,[1.062]
2520,[1.813]
643,[1.168]
1011,[1.01]
3510,[1.275]
3010,[0.879]
4196,"[3.532, 3.532, 3.532, 3.532, 3.532, 3.532, 3.532, 3.532, 3.532, 3.532]"
3159,[2.713]
2980,[4.556]
47,"[6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.272, 6.213]"
3863,[3.17]
2890,[0.446]
1520,[0.94]
2266,[4.976]
2092,"[8.102, 8.102, 8.102, 8.102, 8.102, 8.102, 8.102, 8.102, 8.102, 8.102]"
2623,[5.814]
984,"[2.635, 2.635, 2.635, 2.635, 2.635, 2.635, 2.635, 2.635, 2.635, 2.635]"
1826,"[2.836, 2.836, 2.836, 2.836, 2.836, 2.836, 2.836, 2.836, 2.836, 2.836]"
380,"[6.217, 6.217, 6.217, 6.217, 6.217, 6.525, 6.217, 6.217, 6.217, 6.525]"
1648,"[4.834, 4.707]"
2166,[1.469]
3693,[1.585]
2817,[2.709]
3746,[1.451]
2398,"[1.827, 1.725]"
4934,"[2.457, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244]"
743,[4.133]
3458,"[1.666, 1.365]"
1211,"[5.428, 5.428, 5.428, 5.428, 5.428, 5.428, 5.428, 5.428, 5.428, 5.428]"
3780,"[1.383, 1.383, 1.585, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383, 1.383]"
3005,[0.764]
1994,[2.055]
1223,[5.839]
1316,[5.143]
4051,"[6.105, 6.105, 6.105, 6.105, 6.105, 6.105, 6.105, 6.105, 6.105, 6.105]"
2508,[1.614]
3440,[1.672]
443,[6.748]
2462,"[0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882, 0.882]"
4869,[4.613]
603,[4.604]
1350,[2.044]
355,[0.89]
4309,"[0.947, 0.947, 0.946]"
2811,"[6.246, 6.246, 6.246, 6.246, 6.246, 6.246, 6.246, 6.887, 6.246, 6.246]"
4886,[1.047]
4732,[3.431]
3462,"[1.735, 1.557]"
731,[6.355]
3231,[4.752]
3668,[1.884]
4050,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 2.078, 1.94, 2.078]"
4001,[2.891]
329,"[5.167, 5.167, 5.167, 5.167, 5.167, 5.236, 5.167, 5.167, 5.167, 5.236]"
900,[1.883]
1362,[0.855]
1060,"[0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677]"
471,"[3.118, 2.87, 2.87, 2.87, 2.87, 2.87, 2.87, 2.87, 2.87, 2.87]"
127,[0.626]
929,"[4.953, 4.953, 4.953, 4.676]"
1687,[0.916]
2323,[1.91]
867,[0.36]
1804,"[4.221, 4.045]"
3147,"[2.34, 1.559]"
3685,[3.674]
2162,[2.131]
2910,[2.683]
2837,"[6.667, 6.204, 6.204, 6.204, 6.204, 6.204, 6.102, 6.204, 5.983]"
1333,[1.835]
3101,[0.432]
2574,"[10.334, 6.654]"
2941,"[10.407, 10.407, 10.407, 10.407, 10.407, 10.407, 10.407, 10.407, 10.407, 10.407]"
1966,[3.401]
4930,"[0.96, 0.931]"
2604,"[1.543, 1.543, 1.882, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543, 1.543]"
3456,[4.45]
2811,[5.971]
4247,[2.342]
3384,[5.3]
1099,"[4.625, 4.421]"
2503,[0.272]
691,[6.759]
3184,[2.93]
3593,[6.227]
3642,"[1.089, 0.869]"
2290,[0.822]
1875,[1.177]
4364,[6.373]
3114,"[2.809, 2.24]"
1310,[6.659]
3510,[1.275]
1104,[6.131]
3358,[1.081]
4894,[6.742]
2502,[1.409]
3143,[0.365]
1731,[0.526]
2153,"[1.188, 1.188, 1.188, 1.188, 1.188, 1.188, 1.292, 1.188, 1.188, 1.188]"
1379,[0.882]
271,[6.524]
4735,[3.423]
3742,[6.116]
4231,[4.405]
3667,"[4.016, 4.016, 4.016, 4.016, 4.016, 3.888, 4.016, 4.016, 4.016, 4.016]"
2311,[4.256]
3046,[0.794]
2538,[0.609]
950,"[1.991, 1.734]"
1176,"[2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.831, 2.705]"
3127,[2.418]
2898,"[1.642, 1.642, 1.642, 1.642, 1.558]"
3622,[0.881]
273,[2.244]
2011,[2.666]
1051,"[1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153]"
3430,[0.705]
4608,[1.871]
4785,[2.462]
1534,"[9.987, 6.536]"
1027,[1.118]
1223,[5.839]
103,"[10.886, 10.886, 10.886, 10.886, 10.886, 10.886, 10.886, 10.886, 10.886, 10.886]"
1867,[4.049]
360,[6.473]
1,[6.223]
2563,[1.743]
724,"[4.039, 4.039, 4.039, 4.039, 4.039, 4.039, 4.039, 4.039, 4.039, 4.039]"
1749,"[0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908]"
978,"[7.933, 6.405]"
3933,[6.39]
4887,[1.059]
4307,[1.677]
299,[5.605]
2553,[4.352]
2510,[6.584]
1483,"[0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.363, 0.381]"
2262,[1.29]
637,[6.396]
236,[6.03]
195,"[1.813, 1.749, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813]"
1670,"[1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424, 1.424]"
4986,[2.428]
780,"[1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046, 1.046]"
573,[1.348]
2998,[1.044]
379,[4.987]
1974,[3.73]
627,[5.553]
694,[0.625]
3086,[5.542]
2253,[1.577]
2925,"[2.295, 2.295, 2.295, 2.295, 1.745]"
1433,[5.384]
1315,"[4.16, 3.068]"
1858,[4.893]
2309,[6.231]
3099,"[1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247, 1.247]"
3992,[1.751]
1944,[1.204]
2029,"[3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 5.123, 3.129, 3.129]"
1409,[0.855]
1843,"[2.319, 2.319, 2.319, 2.284]"
4031,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359]"
4545,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357]"
1067,"[3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062, 3.062]"
4734,[5.878]
517,[0.909]
2958,"[1.146, 1.146, 1.146, 1.146, 1.146, 1.146, 1.227, 1.146, 1.146, 1.024]"
2958,"[1.146, 1.146, 1.146, 1.146, 1.146, 1.146, 1.227, 1.146, 1.146, 1.024]"
2744,[3.176]
4484,[3.226]
4646,"[1.193, 1.193, 1.139]"
4249,[0.992]
381,"[4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992]"
2957,[1.292]
4942,[2.437]
1310,[6.659]
2764,[3.986]
906,"[1.842, 1.162]"
2520,"[1.877, 1.877, 1.877, 1.877, 1.877, 3.083, 1.877, 1.813]"
2649,[0.586]
2494,"[5.757, 5.757, 5.757, 5.757, 5.757, 5.651]"
720,[4.066]
674,[1.111]
1585,[6.542]
1118,[2.532]
251,[0.779]
2586,"[2.177, 1.643]"
4057,[1.388]
1896,"[1.567, 1.567, 1.567, 1.567, 1.567, 1.567, 1.567, 1.567, 1.567, 1.567]"
616,[1.152]
4098,"[0.79, 1.042, 1.042, 1.042, 1.042, 1.042, 1.042, 1.042, 1.042, 1.042]"
3339,[0.89]
2456,[1.855]
4387,[3.194]
2581,"[5.952, 5.952, 6.015, 5.952, 5.952, 5.952, 5.892]"
3639,[5.321]
4615,"[2.696, 2.696, 2.696, 4.304, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696]"
1687,[0.916]
3731,[5.093]
1311,"[2.931, 3.516, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931, 2.931]"
4698,[6.196]
4979,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.413]"
1586,"[0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718, 0.718]"
2918,[1.273]
3288,"[4.043, 4.043, 4.043, 4.043, 4.043, 4.043, 4.043, 4.043, 4.043, 4.043]"
2667,"[1.062, 1.062, 1.062, 1.062, 1.062, 1.062, 1.028]"
2878,[2.502]
2958,[1.024]
3516,[5.5]
1107,[1.272]
3522,[1.498]
3676,"[2.864, 2.864, 2.864, 2.864, 2.864, 2.864, 2.864, 2.864, 2.864, 2.864]"
3249,[2.802]
2100,"[2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523, 2.523]"
1322,"[1.722, 1.722, 1.722, 1.697]"
2790,"[7.758, 5.97]"
427,[1.634]
4390,[0.309]
1305,"[0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46, 0.46]"
482,[1.824]
4794,[0.534]
4426,"[8.205, 8.205, 8.205, 8.205, 7.493, 8.205, 8.205, 8.205, 8.205, 8.205]"
1579,[6.522]
3605,[3.47]
2066,[6.051]
692,[1.768]
4248,[6.285]
4528,[6.339]
3781,[0.954]
2898,[1.558]
3167,"[1.595, 1.524]"
3568,"[3.253, 3.253, 3.253, 3.253, 3.253, 3.253, 3.253, 3.253, 3.253, 3.253]"
646,[3.552]
3386,"[1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093, 1.093]"
4447,[3.091]
1423,[6.511]
2878,[2.502]
603,[4.604]
3302,[1.451]
110,[0.677]
1644,[0.708]
4481,[2.237]
1148,[1.018]
