log_row,log_esb
1270,"[2.459, 2.459, 2.459, 2.459, 2.529, 2.459, 2.459, 2.459, 2.459, 2.459]"
353,[5.851]
1993,"[0.538, 0.538, 0.573, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538, 0.538]"
217,[0.391]
1024,[2.58]
3299,[0.386]
4764,[2.251]
3363,"[1.037, 0.939]"
2483,[3.151]
2308,[6.536]
2702,"[6.712, 6.712, 6.712, 6.712, 6.712, 6.712, 6.712, 6.712, 6.712, 6.712]"
1339,"[1.368, 1.479, 1.284]"
1200,[5.977]
2561,[1.187]
2786,[2.46]
3526,"[1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996]"
2951,[1.806]
1512,[3.746]
4780,[5.67]
4524,[2.892]
3277,"[2.187, 2.187, 2.187, 2.187, 2.187, 2.187, 2.187, 2.187, 2.187, 2.187]"
1900,[1.6]
1250,[0.738]
325,"[1.606, 1.462]"
4298,[1.365]
2013,"[0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622]"
4019,"[1.092, 0.907]"
2817,"[2.923, 2.923, 2.923, 2.923, 3.308, 2.923, 2.709]"
3601,[5.747]
3488,"[1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236]"
1212,[1.055]
479,"[2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848, 2.848]"
3214,[1.73]
271,"[8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 6.524]"
4534,[0.273]
4248,"[6.62, 6.285]"
2258,"[3.475, 3.475, 3.475, 4.673, 3.475, 3.475, 4.048, 3.475, 3.475, 3.206]"
2258,"[3.475, 3.475, 3.475, 4.673, 3.475, 3.475, 4.048, 3.475, 3.475, 3.206]"
535,[6.277]
2731,[0.938]
3226,[6.69]
394,[0.624]
2776,"[3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 4.381, 3.753, 3.753, 3.753]"
4546,[0.924]
1669,[0.832]
4506,"[2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631, 2.631]"
911,[5.102]
4772,[0.314]
2792,"[1.077, 1.077, 1.176, 1.077, 1.077, 1.077, 1.077, 1.077, 1.077, 1.176]"
1784,[6.507]
2043,[1.852]
4595,[0.623]
293,"[0.597, 0.597, 0.597, 0.597, 0.597, 0.597, 0.597, 0.597, 0.597, 0.597]"
1738,[0.595]
447,"[1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529, 1.529]"
1877,[4.985]
1040,[2.152]
616,[1.152]
4147,[0.381]
137,[2.008]
179,[3.338]
4757,[0.938]
1508,"[1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458, 1.458]"
664,[0.852]
2230,"[10.864, 6.504]"
3084,"[1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.151, 1.233]"
2070,[5.834]
2291,[5.907]
797,[1.523]
1206,"[2.106, 2.106, 2.106, 2.106, 2.106, 2.493, 2.106, 2.106, 2.493, 2.106]"
1400,[6.603]
1494,[0.679]
3551,[1.004]
2300,[1.002]
1899,[0.912]
3834,[1.244]
2200,[0.793]
2000,"[2.803, 4.237, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803]"
316,[3.325]
3059,[1.005]
2430,[2.0]
228,"[0.394, 0.394, 0.394, 0.394, 0.426, 0.394, 0.394, 0.394, 0.394, 0.394]"
4990,[0.844]
2929,"[0.641, 0.499]"
1648,"[4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834, 4.834]"
2365,[1.163]
4357,"[5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334, 5.124]"
2553,[4.352]
2074,[2.662]
4280,[4.269]
984,"[2.635, 2.635, 3.868, 2.635, 2.574]"
4229,"[7.125, 7.125, 7.125, 7.125, 7.125, 6.821, 7.125, 7.125, 7.125, 7.125]"
3769,[4.231]
2691,[0.741]
4811,"[1.535, 1.551, 1.551, 1.793, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551]"
1117,[2.009]
4470,"[2.8, 2.647]"
543,[0.545]
1511,[1.001]
2053,[0.837]
625,[1.845]
520,"[2.231, 2.231, 2.21]"
2544,"[3.046, 3.046, 3.046, 3.046, 3.046, 3.046, 3.046, 3.046, 3.046, 3.046]"
1759,[5.476]
2561,"[1.286, 1.187]"
1399,"[0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957, 0.957]"
428,[4.577]
399,[1.686]
3513,[0.726]
3587,[1.286]
3145,[1.675]
3877,[0.736]
3375,"[9.722, 6.421]"
501,[6.477]
1809,[0.974]
3797,[0.562]
1636,"[1.794, 1.736]"
2470,[3.14]
1969,"[0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761]"
1437,[6.64]
690,"[0.566, 0.566, 0.561]"
2172,"[1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747]"
4513,[0.453]
2327,"[1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 1.902, 1.792]"
1253,[0.756]
2950,[1.084]
3396,"[1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952, 1.952]"
4414,"[2.112, 2.112, 2.112, 2.112, 2.112, 2.112, 2.018]"
2553,[4.352]
3957,[4.387]
4756,"[1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637, 1.637]"
1986,[1.528]
1084,"[7.395, 7.395, 6.013, 7.395, 6.074, 7.395, 7.395, 7.395, 7.395, 7.395]"
2242,[5.075]
4883,[0.553]
1848,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.212]"
1848,"[1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.222, 1.212]"
1896,[1.335]
3722,"[1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163]"
1675,[4.208]
1436,[4.352]
3196,[3.448]
3218,[0.67]
784,[1.437]
866,"[2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115, 2.115]"
1152,[6.684]
4424,[5.998]
1482,"[3.331, 3.331, 3.331, 3.331, 3.148]"
162,"[7.851, 7.851, 7.26, 7.851, 7.851, 7.851, 7.851, 7.851, 7.851, 7.851]"
1609,[6.528]
847,"[3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.709, 3.546]"
4693,"[1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819]"
1485,[2.915]
3027,"[1.135, 1.135, 1.135, 1.135, 1.215, 1.135, 1.135, 1.126]"
1266,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.232]"
3118,[3.198]
4028,[2.318]
4008,"[11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025]"
2628,"[1.879, 1.813]"
3279,[4.893]
2434,"[0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932, 0.932]"
3530,"[0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848]"
2026,[1.886]
2876,[1.462]
3152,"[3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 3.456, 4.574]"
3738,"[0.431, 0.431, 0.48, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431]"
1751,"[3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127, 3.127]"
2854,"[3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302, 3.302]"
3185,[0.859]
2592,[0.821]
4279,"[6.114, 6.114, 6.114, 6.114, 6.114, 6.114, 6.114, 6.114, 6.114, 6.114]"
1593,[0.516]
4917,[1.101]
3913,"[10.541, 6.629]"
1076,[3.6]
1802,"[1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.417]"
1802,"[1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.435, 1.417]"
3047,"[2.131, 2.131, 2.131, 2.131, 2.131, 2.838, 2.131, 2.3, 2.131, 2.095]"
3047,"[2.131, 2.131, 2.131, 2.131, 2.131, 2.838, 2.131, 2.3, 2.131, 2.095]"
981,[6.527]
3019,"[9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726, 9.726]"
431,[3.645]
1147,[5.187]
1372,[1.92]
1173,"[1.323, 1.323, 1.323, 1.323, 1.323, 1.841, 1.323, 1.323, 1.323, 1.323]"
2083,"[4.923, 4.923, 4.923, 4.883, 4.923, 4.923, 4.923, 4.923, 4.923, 4.923]"
425,"[4.602, 4.602, 4.979, 4.602, 4.602, 4.602, 4.602, 4.602, 4.602, 4.979]"
556,[0.354]
1620,[1.297]
4026,[4.244]
3419,"[1.805, 1.409]"
92,"[2.606, 1.798]"
1449,[1.032]
3687,"[2.379, 2.379, 2.379, 2.379, 2.534, 2.379, 2.379, 2.379, 2.379, 2.379]"
4153,[1.718]
2059,[6.334]
581,"[2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.008]"
2331,[0.921]
3877,[0.736]
2885,"[0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705]"
3381,"[4.585, 4.585, 4.585, 4.585, 4.585, 4.585, 5.274, 4.585, 4.585, 4.585]"
2844,"[3.524, 5.285, 3.524, 3.524, 3.524, 3.524, 3.524, 3.524, 3.524, 3.524]"
4118,"[6.242, 6.242, 6.242, 6.242, 6.242, 5.459]"
2824,"[7.973, 7.973, 6.391]"
3519,"[1.562, 1.862, 1.562, 1.562, 1.562, 1.562, 1.562, 1.562, 1.862, 1.562]"
2309,[6.231]
3463,[0.874]
822,[0.645]
3591,[4.205]
2224,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
1512,[3.746]
4570,[2.993]
3972,"[7.551, 7.551, 6.197]"
3946,[3.144]
1838,"[5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462, 5.462]"
2256,[0.439]
3012,"[7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 6.235]"
3012,"[7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 7.171, 6.235]"
2483,[3.151]
2619,[0.809]
2768,[2.054]
33,"[1.389, 1.074]"
4987,[2.357]
1994,[2.055]
2316,[1.682]
4161,[1.081]
8,[1.895]
2053,[0.837]
4816,[6.578]
3488,[1.226]
1226,[1.662]
3941,"[9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066, 9.066]"
4191,[1.359]
873,[4.206]
3030,[0.884]
214,[3.885]
2969,[0.668]
4387,"[3.808, 3.808, 3.808, 3.808, 3.194]"
844,"[2.03, 2.03, 1.911]"
1317,[0.428]
1940,[6.427]
2932,[0.749]
828,"[7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251]"
1798,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.361, 2.196, 2.196, 2.196]"
1519,[1.042]
1373,"[2.443, 2.443, 2.443, 2.097, 2.443, 2.443, 2.005, 2.005, 2.005, 2.443]"
1839,"[0.771, 0.759, 0.759, 0.759, 0.759, 0.759, 0.759, 0.759, 0.759, 0.759]"
4532,[3.538]
3988,[6.558]
4303,"[3.714, 3.015, 3.714, 3.015, 3.714, 3.714, 3.714, 3.714, 3.714, 3.714]"
2585,[6.162]
874,[6.211]
10,"[1.008, 1.008, 1.008, 1.069, 1.008, 1.008, 1.008, 1.008, 1.008, 1.008]"
3783,"[5.483, 5.483, 4.786]"
234,[0.961]
179,[3.338]
4159,"[4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269]"
475,[0.499]
3749,[6.572]
4052,"[5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203, 5.203]"
2158,"[7.28, 7.497, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28, 7.28]"
3953,"[6.907, 7.473, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907, 6.907]"
162,[5.952]
4691,[6.164]
2156,"[1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848, 1.848]"
4905,"[6.139, 5.845]"
443,[6.748]
147,[2.795]
2221,[5.282]
1729,[1.639]
4339,"[8.429, 8.538, 8.429, 8.429, 8.429, 8.429, 7.191]"
4804,[1.446]
4663,"[5.707, 5.707, 5.707, 5.707, 5.707, 4.895, 5.707, 5.707, 5.707, 5.707]"
3556,"[0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82]"
404,"[1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512, 1.512]"
4357,"[6.865, 5.334, 5.334, 6.252, 5.334, 5.334, 5.334, 5.334, 5.334, 5.334]"
2768,[2.054]
1135,"[3.147, 3.027]"
1625,"[6.08, 5.933]"
940,[6.025]
3514,"[2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073, 2.073]"
3456,[4.45]
596,[0.988]
2845,[0.417]
551,[0.889]
2105,[1.077]
1575,"[3.678, 3.678, 3.678, 3.678, 3.678, 3.678, 3.678, 3.678, 3.678, 3.678]"
2341,[6.254]
1436,[4.352]
4990,[0.844]
2671,"[1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634, 1.634]"
3970,"[5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 5.673]"
3642,[0.869]
1876,[2.141]
2628,[1.813]
4731,"[4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.231]"
4731,"[4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.235, 4.231]"
4053,[5.917]
2216,[4.498]
4989,[0.602]
3719,[6.016]
692,[1.768]
4028,[2.318]
1659,[2.987]
3185,[0.859]
1883,"[2.758, 3.684, 3.684, 3.684, 2.613, 2.613, 2.613, 2.613, 2.613, 2.613]"
723,[1.302]
3404,[5.902]
4736,"[2.003, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.461, 1.369]"
4813,[1.854]
4532,[3.538]
2956,[4.735]
4011,[3.095]
4820,"[5.013, 5.013, 6.056, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013, 5.013]"
1136,[3.786]
642,"[7.361, 5.945]"
412,[2.249]
4932,"[0.687, 0.609]"
2207,"[8.46, 8.46, 8.46, 8.46, 8.46, 8.46, 8.46, 8.46, 8.46, 8.46]"
2588,[3.166]
876,[2.48]
2232,"[1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313, 1.313]"
4534,[0.273]
618,"[1.017, 1.017, 1.017, 1.017, 0.898, 1.017, 1.017, 1.017, 1.017, 1.017]"
3705,[5.315]
4239,[4.19]
1841,"[1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262]"
1532,"[5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44]"
3008,"[1.109, 1.109, 1.109, 1.109, 1.109, 1.109, 1.109, 1.109, 1.109, 1.109]"
3912,[1.482]
2538,[0.609]
3420,[1.474]
407,"[1.646, 1.646, 1.646, 1.633]"
3388,"[2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151, 2.151]"
2532,[1.644]
4868,[2.618]
4846,"[7.336, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28]"
4138,"[6.021, 6.021, 6.021, 6.021, 6.021, 6.021, 6.021, 6.021, 6.021, 6.021]"
3255,"[5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557, 5.557]"
602,[1.298]
2313,"[3.832, 3.832, 3.832, 3.832, 3.832, 3.832, 3.832, 3.832, 3.832, 3.832]"
3296,"[0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698, 0.698]"
920,[0.365]
4760,[0.423]
4978,[2.465]
2337,[0.408]
2565,[3.784]
4411,"[1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236, 1.236]"
2590,"[2.436, 2.436, 2.436, 3.246, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
1216,[2.223]
4773,[2.129]
4241,"[1.114, 1.114, 1.114, 1.114, 1.187, 1.114, 1.114, 1.114, 1.114, 1.114]"
4263,[0.838]
3938,[1.256]
2467,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]"
1728,[0.574]
3527,[3.523]
746,"[1.097, 1.097, 1.428, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.071]"
746,"[1.097, 1.097, 1.428, 1.097, 1.097, 1.097, 1.097, 1.097, 1.097, 1.071]"
1168,[1.013]
2151,[1.867]
2142,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786]"
1819,[3.794]
2678,[6.297]
2930,"[2.256, 2.256, 2.252]"
20,[6.324]
2349,[0.293]
1564,"[0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428, 0.428]"
1242,[6.453]
306,[0.499]
1817,[6.581]
1655,"[3.314, 3.314, 3.314, 3.154, 3.314, 3.314, 3.314, 3.314, 3.314, 3.154]"
1771,[4.543]
4564,[2.009]
73,"[2.536, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662]"
3792,[6.595]
4142,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
1409,[0.855]
2556,[1.133]
3135,"[2.02, 2.02, 1.91]"
3531,"[1.459, 1.459, 2.005, 1.459, 1.459, 1.459, 1.459, 1.459, 1.459, 1.459]"
1487,[0.81]
4882,[1.075]
2379,"[6.867, 6.867, 6.438]"
70,[5.902]
4204,"[7.338, 7.338, 7.338, 6.145]"
2906,"[2.568, 2.242]"
3781,"[1.138, 1.138, 1.138, 1.138, 1.138, 1.138, 1.138, 1.361, 1.138, 1.138]"
1699,[0.822]
2563,"[1.853, 1.853, 1.743]"
1608,"[0.682, 0.682, 0.682, 0.767, 0.682, 0.682, 0.682, 0.682, 0.682, 0.682]"
299,"[6.061, 6.448, 5.605]"
844,[1.911]
117,"[7.15, 6.006]"
228,[0.365]
3934,[5.981]
284,[6.046]
370,[0.569]
4688,[5.07]
3883,[1.873]
1485,[2.915]
3825,[1.362]
901,[6.295]
1409,[0.855]
213,"[0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602]"
1627,"[2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935, 2.935]"
245,[5.401]
2729,[6.345]
64,"[5.402, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069]"
145,[5.732]
1961,[1.459]
3094,[5.08]
4155,"[3.624, 3.624, 3.624, 3.624, 3.624, 3.624, 3.624, 3.624, 3.624, 3.624]"
2267,[4.471]
2272,[2.285]
457,"[9.993, 7.731, 7.731, 7.731, 7.731, 6.345]"
1095,[0.757]
777,"[1.707, 1.707, 1.707, 1.707, 1.707, 1.519]"
1731,[0.526]
2367,"[7.011, 7.011, 7.011, 7.011, 7.011, 7.011, 7.011, 7.011, 7.011, 7.011]"
1896,"[1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439, 1.439]"
1589,[5.815]
3556,"[0.82, 0.82, 0.82, 0.82, 0.89, 0.82, 0.82, 0.82, 0.82, 0.82]"
3264,[2.73]
3349,"[4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.545]"
3349,"[4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.633, 4.545]"
2969,[0.668]
688,"[1.183, 1.183, 1.183, 1.183, 1.656, 1.183, 1.183, 1.183, 1.183, 1.183]"
2173,[1.843]
524,[1.512]
1328,[6.668]
453,[6.571]
2702,[6.384]
4371,[1.264]
4880,[1.848]
4190,[0.248]
2405,[3.955]
310,"[1.545, 1.545, 1.545, 1.545, 1.545, 1.783, 1.545, 1.545, 1.545, 1.545]"
4695,[1.198]
1654,[1.181]
2855,"[2.34, 2.323, 2.34, 2.34, 2.34, 2.323, 2.34, 2.34, 2.34, 2.34]"
2196,"[1.077, 0.785]"
4495,[1.422]
1743,[2.152]
4993,[1.06]
4391,"[1.317, 1.317, 1.317, 1.317, 1.317, 1.178]"
1811,"[1.8, 1.8, 1.8, 1.8, 1.8, 1.635, 1.8, 1.8, 1.8, 1.455]"
1811,"[1.8, 1.8, 1.8, 1.8, 1.8, 1.635, 1.8, 1.8, 1.8, 1.455]"
4981,[1.304]
1991,"[1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769]"
3484,[5.632]
4886,"[1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088]"
985,[3.015]
1174,[1.363]
1808,[2.048]
1431,[4.554]
3579,[3.939]
965,"[0.593, 0.593, 0.593, 0.593, 0.593, 0.593, 0.593, 0.528, 0.593, 0.682]"
3666,"[1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986, 1.986]"
4919,[0.79]
195,[1.472]
3015,[5.226]
1160,[6.18]
4751,[1.392]
649,"[2.498, 2.775, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609]"
4727,"[0.748, 0.748, 0.748, 0.748, 0.748, 0.748, 0.748, 0.866, 0.748, 0.748]"
2128,[6.704]
1354,[4.534]
2712,[2.737]
2616,[6.31]
522,[0.71]
1767,"[7.307, 6.362]"
4704,"[3.048, 3.048, 3.013]"
2815,[5.596]
220,"[0.38, 0.363]"
3956,[0.896]
823,"[7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846, 7.846]"
3179,[0.623]
4859,[1.671]
2627,[1.219]
1646,[2.917]
1135,[3.027]
4859,[1.671]
1990,[2.973]
2665,[6.114]
3756,"[6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754, 6.754]"
4963,"[8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25, 8.25]"
618,"[0.829, 0.829, 0.799]"
1702,[1.599]
4635,"[1.011, 1.011, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 0.933, 1.011]"
3364,"[1.984, 1.984, 1.984, 1.984, 1.984, 1.984, 2.375, 1.984, 1.984, 1.888]"
3364,"[1.984, 1.984, 1.984, 1.984, 1.984, 1.984, 2.375, 1.984, 1.984, 1.888]"
4563,"[5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929]"
2691,"[0.852, 0.741]"
3267,[6.597]
4505,"[3.865, 3.044]"
1661,[5.452]
4781,[1.063]
1865,[1.48]
4056,[0.833]
4075,[0.995]
4352,"[1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29]"
4811,[1.473]
2924,[1.744]
2552,"[1.748, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748]"
4337,[2.508]
2996,[6.418]
4437,[0.912]
431,[3.645]
2056,[4.992]
1706,"[0.552, 0.552, 0.552, 0.552, 0.565, 0.552, 0.552, 0.565, 0.552, 0.552]"
4202,[1.925]
3212,"[3.345, 3.345, 3.345, 3.345, 3.345, 3.345, 3.345, 3.345, 3.345, 3.345]"
896,[5.766]
616,[1.152]
3636,"[8.877, 8.877, 8.877, 8.877, 8.877, 8.877, 8.877, 8.877, 8.877, 8.877]"
424,"[1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714, 1.714]"
2699,[0.586]
4775,"[0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497, 0.497]"
3867,"[4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.961]"
3867,"[4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.989, 4.961]"
3709,[2.832]
4536,"[0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953]"
3465,[6.355]
3825,[1.362]
4163,[2.287]
2777,[0.785]
369,[6.52]
2602,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979]"
3767,"[0.816, 0.816, 0.816, 0.816, 0.882, 0.871, 0.816, 0.816, 0.816, 0.816]"
4536,"[0.953, 0.953, 0.953, 0.953, 0.948]"
1522,[0.686]
543,"[0.616, 0.581, 0.616, 0.616, 0.635, 0.616, 0.616, 0.616, 0.616, 0.616]"
3480,[3.017]
13,[1.069]
4590,"[2.165, 2.165, 2.165, 2.165, 2.165, 2.319, 2.165, 2.165, 2.165, 2.165]"
2646,"[3.016, 3.016, 3.016, 3.016, 3.016, 3.016, 3.016, 3.016, 3.016, 3.016]"
4339,"[8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538, 8.538]"
4322,"[2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393]"
413,"[1.56, 1.545]"
1536,"[6.59, 6.59, 5.523]"
573,[1.348]
4979,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
4232,[2.018]
675,[1.121]
2092,[6.431]
1175,[6.021]
3859,[5.65]
630,[0.524]
3110,"[5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65, 5.65]"
4586,[3.062]
1438,[6.532]
330,[1.474]
455,[5.734]
4559,[0.632]
2577,[0.623]
1049,[3.887]
4050,[1.886]
468,"[4.729, 3.645]"
3530,"[0.848, 0.848, 0.848, 0.848, 0.892, 0.848, 0.848, 0.848, 0.848, 0.848]"
195,[1.472]
2104,[2.498]
949,"[2.489, 2.025]"
4208,[6.194]
1566,[0.243]
4655,[3.928]
1979,"[2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.048]"
1979,"[2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.075, 2.048]"
1487,[0.81]
349,[6.647]
335,[1.362]
30,"[2.723, 3.148, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723, 2.723]"
4894,[6.742]
2573,[5.651]
4382,"[2.501, 2.501, 2.501, 2.501, 2.501, 2.501, 2.454]"
4496,[0.521]
2271,[5.56]
2136,"[1.486, 1.486, 1.486, 1.486, 1.48]"
2531,"[1.943, 1.943, 1.943, 1.943, 1.943, 1.943, 1.943, 1.943, 1.943, 1.943]"
4160,[4.323]
2371,[6.537]
1502,[0.544]
2463,[1.234]
2383,"[4.314, 4.314, 4.314, 4.314, 4.314, 4.594, 4.314, 4.314, 4.314, 4.314]"
3861,[4.317]
878,[1.281]
4017,[0.45]
3451,[0.746]
3684,"[2.62, 2.62, 2.62, 2.62, 2.62, 2.62, 2.62, 2.62, 2.62, 2.62]"
