log_row,log_esb
2145,[4.75]
344,[1.348]
3188,[1.326]
1667,[0.757]
1735,[1.712]
4495,[1.422]
2745,"[4.598, 3.228]"
3160,[6.167]
1670,[1.292]
1473,[6.439]
4021,[4.002]
3366,[0.964]
1224,[3.217]
4410,[2.298]
3837,[2.651]
3134,"[7.339, 6.015]"
3636,[6.328]
1111,"[1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727]"
4397,"[1.651, 1.651, 1.651, 1.651, 1.651, 1.651, 1.651, 1.651, 1.651, 2.085]"
2854,[3.233]
2378,[1.251]
4710,[1.592]
4609,[1.724]
1803,[6.471]
1401,[1.501]
2831,[4.446]
1296,[1.913]
3244,[2.05]
2278,[0.497]
4604,[6.497]
920,"[0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366]"
36,[4.781]
2680,[1.308]
3487,"[2.627, 2.627, 2.627, 2.627, 2.627, 2.627, 2.627, 2.627, 2.627, 2.627]"
3535,"[1.079, 1.125, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079]"
2048,[1.847]
739,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.055]"
3684,[2.579]
3503,[6.163]
4052,"[5.592, 5.203, 5.592, 5.592, 6.055, 5.592, 5.592, 5.592, 5.592, 5.592]"
367,[0.477]
1197,"[1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.51, 1.416, 1.416]"
4716,"[8.308, 8.308, 8.308, 8.308, 8.308, 8.308, 8.308, 8.308, 8.308, 8.308]"
1480,[3.492]
3368,"[1.66, 1.056]"
2940,"[7.467, 7.467, 7.467, 7.467, 7.467, 7.467, 7.467, 7.467, 8.737, 8.737]"
1295,[6.288]
2952,[2.214]
4362,[2.475]
3792,[6.595]
506,[0.577]
1187,[2.585]
4967,"[4.983, 4.983, 4.983, 4.983, 4.132]"
4215,[2.877]
4264,"[0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988, 0.988]"
2911,[1.08]
3287,[0.591]
1830,[5.09]
4990,[0.844]
3544,"[1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 1.111, 1.111]"
312,[4.64]
3711,[1.423]
2404,[0.778]
592,"[3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565, 3.565]"
2342,"[1.399, 1.399, 1.399, 1.399, 1.399, 1.399, 1.399, 1.399, 1.399, 1.399]"
319,[5.059]
1078,[3.415]
75,[3.191]
4244,[3.661]
1650,"[3.43, 3.43, 3.43, 3.421]"
4553,[0.681]
2264,"[2.843, 2.843, 2.843, 2.843, 2.843, 2.843, 2.843, 2.843, 2.843, 2.843]"
4785,"[2.648, 2.462]"
637,"[7.92, 6.396]"
4260,[6.661]
4768,"[1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21, 1.21]"
2079,[0.36]
3781,[0.954]
2432,"[1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18, 1.18]"
2207,[6.543]
4737,[1.307]
1086,"[7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 8.322]"
2142,"[0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 0.786, 1.0, 0.891, 0.786]"
4159,"[4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269, 4.269]"
1810,[0.63]
3487,[2.129]
2910,[2.683]
2422,"[6.129, 5.464]"
2165,[0.426]
40,[4.483]
1479,[6.556]
3949,[1.221]
2537,[1.022]
4094,"[1.906, 1.906, 1.906, 1.906, 1.906, 1.906, 1.889]"
4817,[3.287]
1686,[0.654]
4239,"[4.515, 4.515, 4.515, 4.515, 4.515, 4.515, 4.515, 4.515, 4.515, 4.515]"
166,[2.356]
1283,"[1.522, 1.522, 1.522, 1.522, 1.522, 1.522, 1.522, 1.522, 1.522, 2.136]"
8,[1.895]
4183,[1.726]
4188,[6.545]
1189,"[2.291, 2.291, 2.291, 2.291, 2.291, 3.197, 2.291, 2.291, 2.291, 2.291]"
2221,[5.282]
4277,[0.902]
4742,[0.822]
735,[2.445]
1658,"[0.698, 0.698, 0.698, 0.657]"
3409,[1.992]
1524,[4.578]
4910,[0.935]
4570,"[3.313, 2.993]"
50,[1.397]
3531,[1.197]
2017,[1.264]
3067,[4.585]
4199,[0.689]
643,[1.168]
2000,"[4.237, 2.698]"
99,[0.714]
2674,[1.614]
2566,[5.12]
683,[6.618]
368,[0.529]
3986,[2.181]
2896,[2.466]
4778,[3.852]
2948,[2.25]
4121,[2.267]
3659,"[2.374, 2.303, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374]"
3908,"[0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.519]"
4045,"[5.839, 5.839, 5.839, 5.839, 5.839, 5.839, 5.839, 5.839, 5.839, 5.839]"
3981,[5.477]
2105,[1.077]
108,[0.989]
3249,"[2.956, 2.956, 3.004, 2.956, 2.956, 2.956, 2.956, 2.956, 2.956, 2.956]"
2334,[1.477]
919,"[10.99, 10.99, 10.99, 10.99, 10.99, 10.99, 10.99, 10.99, 10.99, 10.99]"
396,"[5.299, 5.299, 5.299, 5.299, 5.299, 5.299, 5.299, 5.299, 5.299, 5.299]"
3273,[2.912]
1678,"[2.12, 2.12, 2.12, 2.12, 2.12, 2.044]"
2194,"[2.637, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53]"
1900,[1.6]
4243,[0.636]
2643,[3.029]
1262,[6.529]
262,"[0.996, 0.973, 1.104, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996]"
3576,[3.018]
4209,[0.9]
2317,[1.185]
2818,[0.4]
2288,[0.481]
4487,"[1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552]"
542,[1.155]
1961,"[1.499, 1.459]"
4309,[0.946]
838,[1.38]
3147,[1.559]
4991,[2.664]
1871,[3.479]
4070,[6.386]
179,[3.338]
2241,[5.518]
944,[5.097]
1339,[1.284]
3461,"[4.597, 4.01]"
3952,[1.399]
131,[2.774]
940,[6.025]
1557,"[1.339, 1.643, 1.339, 1.258, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339]"
2174,[1.845]
4466,[0.626]
4096,"[7.956, 7.956, 7.956, 7.956, 7.956, 7.956, 10.662, 7.956, 7.956, 7.956]"
4155,[3.477]
2610,"[2.069, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925, 1.925]"
2194,"[2.53, 2.53, 2.53, 2.508]"
3194,[0.921]
2624,[3.567]
4784,"[1.45, 1.21]"
849,"[1.657, 1.657, 1.657, 1.657, 1.657, 1.657, 1.904, 1.657, 1.657, 1.657]"
662,[5.885]
1969,"[0.755, 0.727]"
707,[1.409]
2408,"[4.016, 4.016, 4.016, 4.016, 3.729]"
4804,[1.446]
944,[5.097]
4446,[0.984]
4581,[6.351]
412,[2.249]
830,[2.068]
4320,[0.759]
4662,"[1.556, 1.556, 1.556, 1.742, 1.934, 1.556, 1.556, 1.556, 1.556, 1.556]"
4505,[3.044]
1130,[1.378]
3138,[3.916]
2633,[0.475]
2480,[1.83]
1805,[1.106]
2720,[2.26]
305,"[0.883, 0.868]"
498,[1.069]
3186,[3.474]
2732,"[1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47, 1.47]"
4431,[2.074]
2568,[5.306]
2461,[5.574]
4972,[2.703]
4352,[1.216]
4348,[5.949]
1605,"[1.719, 1.583]"
3426,[0.369]
2042,[1.621]
4231,[4.405]
4698,"[6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 7.289]"
4115,[6.353]
1438,[6.532]
316,"[3.349, 3.349, 5.457, 5.457, 3.349, 3.349, 3.349, 3.349, 3.349, 3.349]"
4416,[6.365]
1176,"[2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792, 2.792]"
2193,[1.945]
2574,[6.654]
2015,[5.981]
2752,[6.595]
725,"[0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.893, 0.84, 0.84]"
1489,[1.488]
1063,[6.58]
4654,[4.536]
199,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.761, 1.979, 1.979, 1.979, 1.979]"
108,[0.989]
3078,"[5.141, 4.908, 5.141, 4.405, 5.141, 5.141, 5.141, 5.141, 5.141, 5.141]"
4908,"[4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188]"
1167,[2.118]
3073,[6.58]
3797,[0.562]
3074,[1.146]
3393,[1.576]
72,[5.943]
4854,[3.164]
2023,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.865]"
2382,[0.375]
1391,[4.802]
3408,"[2.386, 2.386, 2.386, 2.383]"
3821,"[1.099, 1.007]"
4906,[0.624]
1325,[2.177]
3242,[6.407]
2935,[2.957]
1810,[0.63]
1747,[1.05]
3492,[1.522]
2507,[3.716]
3495,"[1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661]"
762,[1.186]
3944,"[2.554, 2.51]"
4697,[3.043]
3465,"[8.322, 8.322, 8.322, 8.322, 8.322, 8.322, 8.322, 8.322, 8.322, 8.322]"
2775,[0.681]
2405,[3.955]
1399,[0.9]
33,"[1.185, 1.074]"
3917,[1.222]
4768,[1.17]
3818,"[1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615]"
4203,[4.739]
1846,[1.965]
115,[3.189]
3430,"[0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.705]"
3775,[1.423]
4236,[3.043]
4486,"[2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462]"
2509,[0.646]
4816,[6.578]
2519,[4.159]
1319,[6.482]
2101,[6.329]
3826,[2.61]
4100,"[2.955, 2.704, 2.955, 2.955, 2.955, 2.955, 2.955, 2.495, 2.955, 2.955]"
3217,"[5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709, 5.812, 5.709, 5.709]"
1083,"[3.665, 3.544]"
1585,"[10.45, 6.542]"
1542,[2.162]
4932,[0.609]
3144,"[3.299, 3.369, 3.184]"
1046,[6.127]
2377,[5.504]
4381,[2.73]
703,[2.307]
2459,[3.004]
3774,[2.235]
4515,[4.079]
1227,[6.36]
3048,[0.718]
571,[0.823]
4468,[6.603]
3871,[2.497]
1277,[0.711]
3693,[1.585]
81,[1.256]
1429,[4.859]
2303,[0.531]
1477,[1.089]
1151,"[4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83, 4.83]"
338,"[2.951, 2.487]"
2031,[0.308]
3911,"[0.796, 0.694]"
3927,[2.607]
2755,"[1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.508]"
2755,"[1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.516, 1.508]"
2591,[1.89]
4518,"[2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342]"
2913,"[2.778, 2.778, 2.778, 2.778, 2.778, 3.119, 2.778, 2.778, 2.778, 2.778]"
413,"[1.792, 1.545]"
2031,[0.308]
4848,[2.557]
4386,[0.833]
2970,"[0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.719, 0.719, 0.673, 0.673]"
1667,[0.757]
2629,[3.206]
3668,[1.884]
296,[6.661]
4819,"[5.257, 4.98]"
3760,[6.659]
1968,[3.028]
3580,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.854, 1.482]"
1385,"[3.871, 3.871, 3.871, 3.871, 3.871, 3.871, 3.871, 3.871, 3.871, 3.871]"
1803,[6.471]
4300,"[1.337, 1.337, 1.337, 1.221]"
33,[1.074]
3870,[2.24]
4381,[2.73]
2616,[6.31]
1756,[0.65]
2359,[6.47]
1144,[1.038]
2571,[1.135]
508,"[1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616, 1.616]"
2998,"[1.322, 1.044]"
26,[1.438]
4236,[3.043]
4618,"[0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743, 0.743]"
4776,[0.623]
1667,[0.757]
2895,[2.024]
2719,[5.671]
4559,[0.632]
4452,[0.968]
3784,[1.735]
3972,[6.197]
958,[3.57]
4900,[0.669]
3942,[6.621]
3281,[2.719]
1548,[2.809]
741,"[10.507, 6.647]"
4209,[0.9]
2825,[4.713]
2764,[3.986]
564,"[4.504, 4.493]"
29,[6.65]
1868,"[1.815, 1.815, 1.696, 1.815, 2.385, 1.693]"
3136,[4.65]
510,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.303, 3.039]"
4377,[1.274]
1851,[2.102]
4388,[2.375]
2186,[0.868]
3554,[6.371]
2926,[3.423]
1391,[4.802]
1369,[4.192]
4539,[5.385]
2440,[1.242]
330,"[1.566, 1.474]"
4597,[0.725]
958,[3.57]
4463,[5.702]
437,"[1.765, 1.541]"
1658,[0.657]
689,[4.559]
2356,"[5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442, 5.442]"
330,[1.474]
2562,"[2.055, 1.813, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055]"
799,[5.799]
4021,[4.002]
4803,[1.469]
4621,[0.568]
3671,[4.91]
3117,[7.029]
2461,[5.574]
814,[2.215]
2927,"[1.685, 1.103]"
2410,[6.677]
4985,[0.317]
2644,[2.428]
4979,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
4760,[0.423]
323,"[1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727, 1.727]"
3908,[0.519]
954,[2.295]
1436,"[4.53, 4.53, 4.53, 4.352]"
264,"[2.514, 2.514, 2.335]"
4488,"[1.669, 1.669, 1.669, 1.669, 1.669, 1.73, 1.669, 1.669, 1.669, 1.669]"
3171,[3.163]
4862,[2.814]
4859,[1.671]
4828,[0.558]
1654,[1.181]
3657,"[4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369]"
2786,[2.46]
4973,[5.768]
2141,[1.656]
3605,[3.47]
413,[1.545]
1509,[5.158]
4165,"[1.131, 1.131, 1.131, 1.131, 1.131, 1.131, 1.131, 1.131, 1.131, 1.131]"
2692,[6.761]
3233,[3.469]
1078,"[3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752, 3.752]"
3215,"[5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 5.712, 6.173, 5.712, 5.712]"
1287,[4.601]
4146,[0.942]
3570,[2.759]
368,[0.529]
4613,"[1.654, 1.654, 1.515, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654, 1.654]"
615,[6.171]
3411,[1.088]
619,"[5.209, 5.779, 5.209, 5.209, 5.209, 4.748]"
562,"[1.494, 1.494, 1.494, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301, 1.301]"
2590,[2.189]
2816,"[3.995, 3.995, 3.995, 3.995, 3.995, 3.995, 3.995, 3.995, 3.995, 3.995]"
1828,"[6.014, 6.014, 6.014, 6.014, 6.014, 6.014, 6.014, 6.014, 6.014, 6.014]"
2392,"[3.812, 2.756]"
2462,"[0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793, 0.793]"
1815,[0.857]
1958,[5.46]
2495,[2.004]
3750,[6.261]
4140,"[0.791, 0.544]"
3663,[1.19]
555,[5.652]
648,[2.944]
3503,[6.163]
4434,"[6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303, 6.303]"
2914,[0.588]
4921,"[2.705, 2.705, 2.705, 2.705, 2.705, 4.133, 2.705, 2.705, 2.705, 2.705]"
917,"[0.555, 0.555, 0.555, 0.555, 0.555, 0.555, 0.555, 0.586, 0.555, 0.555]"
1358,"[1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572]"
332,[4.145]
2912,"[3.806, 3.806, 3.466]"
445,[0.369]
4971,[2.326]
4485,[0.734]
4960,"[1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 2.04, 1.492]"
2042,[1.621]
449,"[8.648, 8.648, 8.648, 8.648, 8.648, 8.648, 8.648, 8.763, 7.82, 8.648]"
1296,"[2.019, 1.913]"
4344,[4.446]
3451,[0.746]
1309,"[3.312, 3.188]"
1896,"[1.439, 1.439, 1.439, 1.439, 1.439, 1.335]"
3135,[1.91]
3815,[4.917]
1711,"[5.391, 4.416]"
2915,[2.154]
2200,[0.793]
1846,"[2.616, 1.965]"
1382,[4.864]
946,"[1.885, 1.008]"
1923,[0.4]
896,[5.766]
2301,[0.374]
2463,[1.234]
561,[1.47]
2065,"[7.841, 6.359]"
410,[3.588]
2692,"[9.77, 6.761]"
3064,"[4.442, 1.384]"
4159,"[4.957, 4.957, 4.957, 4.957, 4.957, 4.957, 4.957, 4.957, 4.269, 4.269]"
231,"[3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 5.822, 3.578, 3.578]"
1383,"[3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
2562,"[1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 1.693]"
4457,[4.997]
1762,[0.704]
608,"[5.607, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332, 4.332]"
2284,[1.996]
3596,"[3.768, 3.768, 3.768, 3.768, 3.768, 4.153, 3.768, 3.768, 3.556]"
1720,[5.258]
3617,"[6.295, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.395, 5.197]"
4613,[1.417]
3563,"[2.609, 2.609, 2.574]"
3685,"[6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03, 6.03]"
1225,[5.837]
2524,[0.852]
850,[0.701]
2090,[1.722]
1389,[5.464]
1046,[6.127]
4240,"[5.384, 2.908]"
4895,[0.876]
4585,[0.952]
3150,[2.331]
1579,[6.522]
136,[6.263]
4893,[0.419]
4091,[5.864]
342,[0.57]
1862,"[0.537, 0.455]"
4226,"[0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898]"
4854,"[4.137, 3.164]"
32,[4.04]
3271,"[3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929, 3.929]"
968,[1.043]
1072,[1.279]
424,[1.696]
14,[5.555]
1257,[0.414]
4158,[1.744]
2510,[6.584]
2710,"[1.304, 0.706]"
4812,"[1.311, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.405, 1.223, 1.212]"
4812,"[1.311, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.405, 1.223, 1.212]"
3353,[5.677]
4265,"[5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 5.022, 5.022]"
2716,"[0.588, 0.588, 0.588, 0.588, 0.588, 0.588, 0.588, 0.588, 0.588, 0.588]"
81,[1.256]
4576,[6.114]
1285,[2.168]
3520,[1.136]
3749,[6.572]
4934,"[2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.457, 2.244, 2.244, 2.244]"
2451,[5.623]
1489,[1.488]
1938,[0.602]
1563,"[0.737, 0.737, 0.737, 0.737, 0.737, 0.952, 0.737, 0.737, 0.737, 0.737]"
1490,"[1.185, 1.185, 1.185, 1.185, 1.274, 1.185, 1.185, 1.185, 1.185, 1.185]"
1607,[0.621]
2833,"[2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358, 2.358]"
75,[3.191]
2063,[6.595]
3866,[2.455]
4163,[2.287]
4966,"[4.981, 3.88]"
284,[6.046]
4341,[0.702]
1047,[1.256]
2672,[6.407]
1373,"[2.097, 2.097, 2.097, 2.097, 2.097, 2.443, 2.097, 2.097, 2.097, 2.097]"
3942,[6.621]
1031,[0.441]
837,[3.844]
1368,[3.372]
1315,[3.068]
3358,[1.081]
4770,"[0.361, 0.357, 0.361, 0.357, 0.357, 0.357, 0.357, 0.378, 0.357, 0.357]"
3416,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.224, 1.482, 1.482, 1.482]"
3000,"[5.139, 5.139, 5.139, 5.139, 5.139, 5.139, 5.139, 5.139, 5.139, 5.139]"
120,"[2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952, 2.952]"
2095,[1.483]
3433,[2.668]
2503,[0.272]
2163,[5.676]
2646,"[4.95, 4.95, 2.743, 2.743, 2.743, 4.95, 2.743, 2.743, 2.743, 2.743]"
4719,"[4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544]"
4846,[6.161]
4137,[2.449]
4984,[0.739]
3897,"[3.063, 2.568]"
745,[0.839]
3443,[0.665]
2228,"[1.04, 1.04, 1.04, 1.017]"
2082,[1.391]
1154,"[4.585, 4.585, 4.585, 3.828]"
2934,"[5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678, 5.678]"
3656,"[5.648, 4.551]"
4045,"[5.839, 5.839, 5.839, 5.839, 5.839, 5.839, 5.734]"
4558,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]"
2382,[0.375]
1609,[6.528]
668,[0.569]
4625,"[2.248, 2.248, 2.248, 2.248, 3.219, 2.248, 2.248, 2.248, 2.248, 2.248]"
3581,[4.951]
4568,[0.673]
3346,"[1.631, 1.631, 1.631, 1.753, 1.631, 1.631, 1.631, 1.631, 1.631, 1.631]"
1893,"[2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19, 2.19]"
503,[2.576]
1091,[1.694]
1113,[6.56]
3310,[0.723]
311,"[5.715, 5.715, 5.715, 5.715, 4.452, 4.452, 5.715, 5.715, 5.715, 5.715]"
3910,"[1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624, 1.624]"
4975,"[2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518]"
4431,[2.074]
2289,[3.261]
4891,[0.424]
3044,[6.269]
3515,[0.439]
3989,[0.741]
2140,[0.874]
2456,[1.855]
3821,[1.007]
2405,[3.955]
4817,[3.287]
3902,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.719]"
3355,[1.159]
3535,"[1.262, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079]"
4323,[6.438]
3639,"[7.233, 5.321]"
3799,[1.162]
820,"[0.714, 0.714, 0.714, 0.61]"
1786,"[3.478, 3.478, 3.478, 3.478, 3.478, 3.478, 3.478, 3.478, 3.478, 3.478]"
544,[5.467]
2189,[5.597]
4003,"[2.491, 2.491, 2.491, 2.527, 2.491, 2.491, 2.491, 2.491, 2.491, 2.491]"
1883,[2.597]
2108,[2.929]
1194,[0.78]
3191,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
3411,"[1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.143, 1.129, 1.143]"
1753,"[0.942, 0.942, 0.942, 0.942, 0.942, 0.914]"
4862,"[3.3, 3.3, 3.3, 3.352, 3.3, 3.3, 3.3, 3.352, 3.3, 3.3]"
239,"[5.98, 5.98, 5.98, 5.98, 5.98, 5.954]"
583,[1.206]
4342,[1.377]
898,[5.58]
3692,[5.333]
3621,[6.645]
2065,[6.359]
3760,[6.659]
2354,[0.622]
1563,[0.725]
1798,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196]"
1856,[4.957]
1587,[5.956]
2656,[6.301]
426,[4.558]
4649,[2.584]
3658,[6.523]
3720,[2.885]
3857,[2.229]
500,[5.853]
4687,[1.291]
1473,"[7.552, 6.439]"
4866,"[0.636, 0.572]"
3519,[1.512]
4257,[0.468]
3362,[0.866]
3308,[1.406]
2212,[1.46]
1209,"[2.424, 1.735, 1.735, 1.735, 1.735, 1.735, 1.735, 1.734]"
2895,[2.024]
2735,[0.824]
2981,[1.083]
4723,[5.679]
2303,[0.531]
1596,[1.481]
2156,[1.775]
4856,[1.283]
1792,[0.609]
3720,[2.885]
2956,[4.735]
4187,[4.134]
1674,[0.728]
1528,"[3.558, 3.558, 3.558, 3.558, 3.558, 3.558, 3.558, 3.558, 3.558, 3.558]"
1117,[2.009]
3189,"[0.918, 0.918, 0.918, 0.918, 0.918, 0.918, 0.918, 0.918, 0.918, 0.918]"
3692,"[6.134, 5.333]"
411,[2.322]
2704,[6.513]
1917,[0.87]
3122,"[2.427, 2.427, 2.427, 2.427, 2.427, 2.427, 2.427, 2.427, 2.427, 2.427]"
1419,[0.489]
1762,[0.704]
3409,[1.992]
429,[2.211]
1140,[6.334]
4610,[2.391]
2888,[1.89]
2471,"[1.453, 1.453, 1.448]"
544,[5.467]
1573,[2.523]
1018,[1.873]
2119,[1.436]
3293,[6.522]
3353,[5.677]
4376,"[3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.784, 3.233, 3.233]"
3950,"[2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871, 2.871]"
3473,[6.139]
4277,[0.902]
2751,"[1.613, 1.559]"
142,[1.294]
2064,[5.574]
1085,[0.833]
2346,[6.52]
1328,[6.668]
4284,[6.722]
1444,[2.774]
683,[6.618]
3700,[1.263]
838,[1.38]
2014,"[0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63, 0.63]"
4800,[4.901]
3242,[6.407]
158,[3.989]
1631,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
4561,"[1.635, 1.635, 1.635, 1.627]"
162,[5.952]
2810,[3.22]
4051,[5.45]
4806,[1.69]
2257,[1.988]
3575,[0.645]
2736,[0.899]
2235,[6.401]
1867,[4.049]
3488,"[1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505]"
3358,[1.081]
337,[5.901]
4948,"[5.508, 5.508, 5.508, 5.508, 5.508, 5.508, 5.508, 5.508, 5.508, 5.508]"
3961,[1.497]
4063,"[0.913, 0.913, 0.913, 0.913, 0.913, 1.252, 0.913, 0.913, 0.913, 0.913]"
4944,[2.034]
3529,"[0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617]"
4773,"[2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338]"
3502,"[2.727, 2.727, 2.727, 2.727, 2.727, 2.727, 2.727, 2.727, 2.727, 2.727]"
2533,[2.781]
3047,[2.095]
4393,[2.252]
875,[0.894]
2528,[0.655]
2819,[0.834]
4559,[0.632]
885,[1.134]
3743,[0.915]
1204,"[2.813, 2.723]"
4405,"[1.199, 1.199, 1.199, 1.199, 1.199, 1.199, 1.199, 1.199, 1.199, 1.199]"
1758,[1.875]
3486,[0.283]
981,[6.527]
2197,[2.831]
992,"[5.641, 5.641, 4.991]"
3649,[1.18]
4362,[2.475]
1780,[3.58]
186,[0.882]
1902,[6.688]
1373,[1.986]
