log_row,log_esb
2069,"[2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 3.514]"
4704,[3.013]
3998,"[1.983, 1.983, 1.983, 1.983, 1.983, 1.983, 1.983, 1.983, 1.983, 1.983]"
1360,[1.299]
688,"[1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.181]"
1574,[1.423]
299,[5.605]
3068,[2.494]
3210,[2.025]
3813,"[1.483, 1.483, 1.483, 1.483, 1.483, 1.483, 1.483, 1.483, 1.483, 1.483]"
552,[6.045]
1276,[1.828]
3688,"[5.897, 5.897, 5.897, 5.897, 5.897, 5.897, 5.897, 6.631, 5.897, 5.897]"
2531,"[1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975]"
2804,"[1.851, 1.851, 1.851, 1.851, 2.728, 1.851, 1.851, 1.851, 1.851, 1.851]"
3319,[2.314]
1030,[3.042]
1204,[2.723]
4616,"[1.234, 1.12]"
2029,"[3.357, 3.129, 3.129, 3.129, 3.129, 3.129, 3.072]"
2489,"[1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.995, 1.481, 1.481]"
3579,[3.939]
496,[4.494]
3626,[5.601]
1887,[4.637]
4373,[4.588]
2454,"[5.579, 5.602, 5.579, 5.579, 4.913]"
4868,[2.618]
1277,"[0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74, 0.74]"
2172,"[1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747, 1.747]"
4773,"[2.844, 2.844, 2.172, 2.844, 2.338, 2.172, 2.172, 2.172, 2.172, 2.172]"
2138,"[2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829]"
212,"[3.244, 3.244, 3.244, 5.5, 3.244, 3.244, 3.244, 3.244, 3.244, 3.244]"
3600,"[2.664, 2.664, 2.664, 2.664, 2.664, 2.664, 2.664, 2.664, 2.664, 2.664]"
2619,[0.809]
599,[5.271]
4243,[0.636]
3748,[1.027]
181,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.101, 2.256, 2.256, 2.256, 2.256]"
2331,[0.921]
4074,"[4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079]"
375,"[1.149, 1.074, 1.074, 1.049]"
1802,[1.417]
2904,[2.432]
863,"[0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623]"
413,[1.545]
1870,[0.967]
1662,"[8.961, 6.517]"
3289,[1.121]
4476,"[1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 1.572, 2.058, 2.058]"
1729,"[1.867, 1.867, 1.867, 1.867, 2.636, 1.867, 1.867, 1.867, 1.867, 1.867]"
4524,"[2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98]"
2191,[6.495]
1747,[1.05]
302,[5.461]
2095,[1.483]
2082,[1.391]
4030,[2.727]
751,"[3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49, 3.49]"
3930,[0.474]
955,"[6.263, 4.986]"
2091,[4.102]
2312,"[1.191, 1.191, 1.191, 1.306, 1.191, 1.191, 1.191, 1.191, 1.191, 1.191]"
695,[0.743]
4996,"[3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206]"
3992,"[2.067, 1.774, 1.774, 1.774, 1.774, 1.774, 1.774, 1.774, 1.774, 1.774]"
2265,"[5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105, 5.105]"
687,[6.512]
3445,"[2.53, 2.53, 2.663, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53, 2.53]"
1540,"[0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652]"
486,[0.634]
392,"[2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28, 2.28]"
1260,"[10.402, 6.648]"
4578,[2.354]
4966,[3.88]
3064,[1.384]
4145,[0.821]
2701,[0.797]
403,[0.98]
2564,[0.568]
3677,"[9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761, 9.761]"
4060,[0.347]
4372,"[1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978]"
1473,"[7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552, 7.552]"
93,[0.731]
126,[0.839]
477,"[2.919, 2.919, 2.919, 2.919, 2.919, 2.919, 2.919, 2.864]"
2746,"[2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085]"
1119,"[0.701, 0.701, 0.701, 0.677, 0.701, 0.766, 0.701, 0.701, 0.701, 0.701]"
922,[0.986]
2287,"[1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843, 1.843]"
1181,[1.79]
4124,"[1.34, 1.34, 1.513, 1.34, 1.34, 1.34, 1.34, 1.34, 1.34, 1.34]"
3086,[5.542]
403,[0.98]
2951,[1.806]
2680,[1.308]
3029,[0.354]
1101,"[8.264, 8.264, 8.264, 8.264, 8.264, 8.628, 8.264, 8.264, 8.264, 8.264]"
3046,[0.794]
2751,"[1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613, 1.613]"
2276,"[7.365, 7.365, 6.233]"
2999,"[0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82]"
3622,[0.881]
1142,"[0.945, 1.182, 1.056, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945]"
4365,[5.329]
1532,"[5.44, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864]"
1150,"[2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335, 2.335]"
2227,"[4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698, 4.698]"
500,[5.853]
3312,[6.522]
3542,[0.573]
3834,[1.244]
2137,[6.019]
3828,[3.383]
3773,[0.995]
2383,[4.187]
4513,[0.453]
3048,"[0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747, 0.747]"
2033,"[1.17, 1.01]"
435,[5.061]
2030,[1.474]
4589,[2.294]
3876,"[1.413, 1.373]"
1972,[0.893]
965,"[0.682, 0.512]"
1458,"[0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441, 0.441]"
356,[1.807]
2888,"[2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136]"
2440,[1.242]
4202,[1.925]
777,"[1.707, 1.707, 1.707, 1.707, 1.707, 1.707, 1.661, 1.661, 1.661, 1.661]"
1530,"[5.926, 5.926, 5.926, 5.697]"
3752,[1.373]
4193,"[2.241, 2.241, 2.241, 2.241, 2.241, 2.241, 2.241, 2.241, 2.241, 2.241]"
4228,[3.528]
2685,"[1.768, 1.748, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768, 1.768]"
1145,"[0.681, 0.681, 0.681, 0.741, 0.681, 0.681, 0.681, 0.681, 0.681, 0.681]"
2744,"[3.326, 3.326, 3.326, 3.326, 3.326, 3.326, 3.326, 3.326, 3.326, 3.326]"
4863,[2.912]
1915,[2.093]
4585,"[1.188, 0.952]"
3237,[3.913]
3500,[5.228]
3700,"[1.358, 1.263]"
3902,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 1.756]"
2789,"[0.787, 0.787, 0.787, 0.787, 0.757]"
4316,"[7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298, 7.298]"
879,"[5.356, 4.161]"
2717,"[3.285, 3.285, 3.285, 3.285, 3.285, 3.285, 3.285, 3.375, 3.375, 3.375]"
571,[0.823]
400,[3.961]
4528,[6.339]
34,[2.41]
1848,"[1.262, 1.212]"
2977,"[0.836, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836, 0.836]"
471,[2.79]
344,"[1.462, 1.462, 1.462, 1.462, 1.348]"
4077,"[1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.294, 1.255]"
2876,"[1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.494, 1.462]"
2714,[6.53]
4535,[3.214]
3271,"[4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598, 4.598]"
2886,[0.663]
961,[0.526]
1978,"[2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532]"
2068,[6.598]
3723,"[5.673, 5.673, 5.673, 5.673, 5.673, 5.673, 4.783]"
4311,[0.89]
1294,"[1.03, 1.03, 1.03, 1.03, 0.594]"
47,"[7.328, 7.328, 7.328, 6.702, 7.328, 7.328, 7.328, 6.702, 6.702, 6.702]"
3213,"[4.598, 4.598, 4.593, 4.598, 3.759]"
3405,[6.128]
1902,[6.688]
4015,[0.919]
4475,"[4.242, 5.047, 5.047, 6.848, 5.047, 5.047, 5.047, 5.047, 5.047, 5.047]"
2978,"[3.976, 3.976, 3.976, 3.976, 3.976, 3.976, 3.976, 3.976, 3.976, 3.976]"
254,"[3.828, 3.828, 3.828, 3.828, 3.828, 3.828, 3.828, 3.828, 3.828, 3.828]"
4550,"[0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.754, 0.752, 0.754]"
3074,[1.146]
799,[5.799]
4047,"[11.777, 6.636]"
2932,"[0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86]"
438,[1.607]
4604,"[9.54, 9.54, 8.294, 9.54, 9.54, 9.54, 9.54, 9.54, 9.54, 9.54]"
4798,"[1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.137]"
4127,"[0.934, 0.742]"
1543,[3.73]
2619,[0.809]
3361,[0.866]
535,[6.277]
4609,[1.724]
1828,"[6.014, 6.014, 6.912, 6.014, 6.014, 6.014, 6.014, 6.014, 6.014, 6.014]"
4598,"[0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.733, 0.733, 0.696, 0.668]"
3631,[4.531]
4499,[6.144]
4489,"[6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 6.547]"
1774,"[3.237, 3.237, 3.663, 3.237, 3.237, 3.663, 3.237, 3.663, 3.237, 3.237]"
3716,"[9.284, 6.548]"
2773,[2.877]
1799,[1.98]
2607,[0.594]
330,"[1.522, 1.474]"
2640,[2.966]
1304,[1.461]
797,[1.523]
3900,[0.823]
2595,[4.715]
3472,"[2.145, 2.145, 2.145, 2.145, 2.145, 2.145, 2.107]"
3978,[6.128]
1995,[0.377]
4217,"[1.471, 1.471, 1.471, 1.471, 2.036, 1.471, 1.471, 1.471, 1.471, 1.471]"
4945,[1.403]
1269,[1.011]
296,"[10.515, 6.661]"
2194,[2.508]
2695,"[6.768, 6.768, 6.768, 6.768, 6.768, 6.768, 6.768, 6.768, 6.768, 6.768]"
426,[4.558]
133,[0.623]
2209,[1.071]
4835,[1.432]
4920,[0.672]
1357,"[1.603, 1.603, 1.322, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603, 1.603]"
514,[1.806]
3346,[1.567]
1237,[1.717]
4714,"[4.758, 4.758, 4.758, 4.758, 4.971, 4.971, 4.758, 4.758, 4.758, 4.758]"
3256,[0.394]
2881,[6.398]
1085,[0.833]
830,"[2.244, 2.244, 2.244, 2.244, 2.244, 2.235, 2.244, 2.244, 2.244, 2.457]"
3421,[1.517]
2974,"[3.102, 2.922]"
1991,"[1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646, 1.646]"
2714,[6.53]
3251,[1.376]
2852,[3.149]
4380,[0.763]
2614,"[0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889, 0.889]"
1673,"[0.896, 0.896, 0.896, 0.896, 0.896, 0.726]"
4483,[6.011]
4754,[6.499]
4675,[0.971]
3029,"[0.389, 0.354]"
3690,[1.073]
2016,[5.932]
2456,"[1.917, 1.917, 1.917, 1.917, 1.917, 1.917, 1.917, 1.855]"
192,"[4.761, 4.761, 4.761, 4.949, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761]"
27,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78, 2.78]"
2335,[0.904]
1632,"[9.692, 9.692, 9.692, 9.692, 9.692, 9.692, 9.692, 9.692, 9.692, 9.692]"
1764,"[6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408, 6.408]"
1426,[0.783]
4451,[1.828]
711,[6.388]
3780,[1.341]
4583,[3.022]
3819,"[2.576, 2.576, 2.556]"
4814,[5.123]
4172,"[2.166, 2.166, 2.166, 2.166, 2.166, 3.329, 2.166, 2.166, 2.166, 2.166]"
902,[0.343]
4973,"[7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 7.028, 8.832]"
3327,"[6.67, 6.67, 6.67, 6.67, 6.67, 6.67, 6.67, 6.67, 6.67, 6.67]"
4790,[1.946]
3816,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903]"
4090,[2.209]
2993,[1.169]
1065,"[0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487]"
2659,"[2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008]"
1407,"[1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044]"
4911,"[3.676, 3.676, 3.676, 3.676, 4.395, 3.85, 3.676, 3.676, 4.395, 3.676]"
773,[1.458]
1907,[3.239]
314,[3.525]
3542,[0.573]
4729,"[0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.779]"
3010,"[0.892, 0.879]"
3462,[1.557]
1672,[5.753]
2372,"[2.418, 2.418, 2.418, 2.418, 2.418, 2.418, 2.418, 2.418, 2.418, 2.418]"
2150,[1.579]
2865,[4.673]
3087,"[7.551, 7.551, 6.492]"
3536,[0.241]
297,"[5.573, 5.573, 5.573, 5.191, 5.573, 5.573, 5.573, 5.573, 5.573, 5.573]"
403,[0.98]
3512,[1.659]
3722,[1.01]
3976,"[1.108, 1.108, 1.108, 1.108, 1.108, 1.108, 1.108, 1.108, 1.108, 1.108]"
1056,[5.657]
4846,"[6.28, 6.28, 6.28, 6.28, 7.336, 6.28, 6.28, 6.161]"
3140,"[1.221, 1.221, 1.221, 1.669, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221]"
2793,"[5.447, 5.641, 5.641, 5.641, 5.641, 5.641, 5.641, 5.641, 5.641, 5.641]"
2539,[6.157]
3983,"[3.155, 3.155, 3.155, 3.155, 3.155, 3.155, 3.155, 3.155, 3.091]"
1273,"[2.868, 2.765, 2.765, 2.765, 2.765, 2.765, 2.765, 4.561, 2.765, 2.765]"
1692,[0.489]
1217,"[4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646]"
2156,[1.775]
2825,[4.713]
1179,"[6.136, 6.136, 6.136, 6.136, 7.068, 6.136, 6.136, 6.136, 6.136, 6.136]"
4636,[0.669]
502,[2.522]
2315,"[4.481, 4.481, 4.481, 4.481, 4.481, 4.481, 4.481, 4.481, 5.79, 4.481]"
3344,"[1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552]"
1844,[2.902]
3030,[0.884]
4035,"[4.694, 3.566]"
857,"[3.669, 2.712]"
2881,[6.398]
4176,[0.556]
2822,"[2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334]"
2082,[1.391]
1850,"[1.742, 1.741]"
269,[2.848]
4639,[2.888]
2948,"[2.368, 2.6, 2.368, 2.368, 2.368, 2.368, 2.368, 2.368, 2.368, 2.368]"
448,[1.34]
1368,"[4.435, 3.372]"
97,[0.533]
3164,[2.034]
4915,[1.039]
4180,"[1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575, 1.575]"
309,[0.394]
2988,"[0.753, 0.715]"
167,"[1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.219]"
2342,"[1.328, 1.328, 1.328, 1.328, 1.328, 1.328, 1.399, 1.328, 1.328, 1.328]"
3698,[5.05]
900,"[2.241, 2.241, 2.241, 2.602, 1.883]"
3774,[2.235]
588,"[5.475, 5.475, 5.475, 5.475, 5.475, 5.475, 5.475, 5.475, 5.475, 5.475]"
1695,[0.517]
2235,"[6.436, 6.436, 6.436, 6.436, 6.876, 6.436, 6.436, 6.401]"
4232,[2.018]
3649,[1.18]
1479,[6.556]
776,[2.382]
3343,"[3.925, 3.208]"
839,[1.214]
1457,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55]"
3436,[0.719]
4566,[6.39]
3683,[1.039]
2093,[0.583]
2140,[0.874]
3425,[5.933]
584,"[2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23]"
2989,"[1.552, 1.552, 1.552, 0.946, 1.552, 1.552, 1.552, 1.552, 1.552, 1.552]"
722,[3.791]
1258,"[0.895, 0.895, 0.895, 0.895, 0.895, 0.851]"
2759,[0.867]
3074,[1.146]
4102,[2.38]
3533,[2.069]
752,[6.218]
3510,"[1.341, 1.275]"
1127,[2.299]
3532,"[4.42, 4.42, 4.42, 4.42, 4.42, 4.42, 4.42, 4.42, 4.42, 4.42]"
3249,[2.802]
2993,[1.169]
2283,"[1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 2.015, 1.964, 1.964, 1.964]"
4309,[0.946]
3773,[0.995]
2035,"[6.192, 6.192, 6.192, 6.192, 6.192, 6.192, 6.192, 5.763, 6.192, 6.192]"
9,[3.463]
280,[2.452]
2950,[1.084]
3988,[6.558]
3294,[1.069]
730,[1.7]
321,[6.502]
2650,[0.708]
3963,[3.028]
1408,[3.693]
43,"[1.021, 1.021, 1.021, 1.021, 1.021, 1.021, 1.142, 1.142, 1.142, 1.142]"
2952,[2.214]
4663,"[5.166, 5.166, 5.707, 5.166, 5.166, 5.166, 5.707, 5.166, 5.166, 5.166]"
259,"[0.897, 0.846]"
2265,[4.419]
2450,"[6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 6.547, 5.863, 6.547]"
4427,[1.407]
3304,[6.318]
3459,[1.599]
177,"[1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 0.991, 0.972]"
177,"[1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 1.071, 0.991, 0.972]"
3487,[2.129]
4846,"[6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28, 6.28]"
2394,"[3.408, 3.408, 3.408, 3.408, 3.408, 3.408, 3.408, 3.408, 3.408, 3.408]"
1410,"[5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 4.759]"
3918,[1.692]
1566,[0.243]
2183,"[3.558, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.558, 3.039]"
886,[1.481]
4564,[2.009]
4446,[0.984]
2792,"[1.077, 1.077, 1.077, 1.077, 1.077, 1.046]"
3315,"[8.22, 8.555, 8.22, 8.22, 8.474, 8.22, 8.22, 8.22, 8.22, 8.22]"
1537,[4.667]
1963,[1.362]
3217,"[5.709, 5.709, 5.709, 5.812, 5.709, 5.709, 5.709, 5.709, 5.709, 5.709]"
1822,[6.364]
2012,"[2.17, 2.17, 2.17, 2.17, 2.17, 2.17, 2.082, 2.17, 2.17, 2.17]"
1001,[6.292]
2302,[2.086]
1722,[0.824]
371,[1.262]
4076,[1.504]
4073,"[0.918, 0.74]"
3563,"[2.838, 2.838, 2.838, 2.838, 2.609, 2.838, 2.838, 2.838, 2.838, 2.838]"
4422,[2.327]
4292,[6.498]
107,[2.181]
3220,[1.367]
1212,[1.055]
4895,[0.876]
4035,[3.566]
3751,[0.526]
2126,"[3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873]"
1297,[1.125]
4834,[0.662]
2943,"[13.364, 6.745]"
804,[0.55]
3413,"[7.039, 7.039, 7.039, 7.532, 7.039, 7.039, 6.391]"
4004,"[0.857, 0.747]"
4664,[4.608]
4940,[2.486]
1667,"[0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.953, 0.945, 0.953]"
3673,[0.659]
425,"[4.979, 4.979, 4.979, 4.979, 5.541, 4.979, 4.979, 5.541, 4.979, 4.979]"
3866,"[2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 4.484, 2.47, 2.47]"
1533,[2.502]
4292,[6.498]
3049,[6.741]
1542,"[2.525, 2.525, 2.525, 2.525, 2.285, 2.285, 2.525, 2.525, 2.525, 2.525]"
4960,"[1.492, 1.492, 1.492, 1.492, 2.04, 1.492, 1.492, 1.492, 1.373]"
2125,[0.791]
2573,[5.651]
1074,[6.414]
2255,[3.124]
4983,[0.81]
878,[1.281]
3786,[5.482]
158,"[4.186, 4.186, 4.186, 4.186, 3.989]"
1649,"[3.505, 3.505, 3.505, 3.505, 3.505, 4.129, 3.505, 3.505, 3.505, 3.505]"
829,[0.812]
141,[0.587]
3018,"[0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.551, 0.575, 0.551]"
4924,[3.724]
1849,[2.35]
3157,[2.672]
4534,[0.273]
2790,[5.97]
2155,"[7.333, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858, 6.858]"
3690,[1.073]
2065,[6.359]
1269,[1.011]
2210,[5.143]
3840,[2.723]
4878,"[1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973]"
2426,"[1.058, 1.058, 1.058, 1.058, 1.052]"
29,[6.65]
3064,"[4.442, 4.442, 4.442, 4.442, 4.442, 4.442, 1.384]"
2050,"[6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424, 6.424]"
2007,[1.007]
1791,"[3.854, 3.854, 3.854, 3.854, 3.854, 3.835, 3.854, 3.854, 3.854, 3.854]"
4028,[2.318]
1336,"[2.529, 2.529, 2.529, 2.529, 2.529, 2.529, 2.529, 2.529, 2.529, 2.529]"
3490,"[1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084]"
1236,"[3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724]"
2737,[1.071]
3272,[0.436]
1753,[0.914]
2325,[6.622]
4741,"[0.681, 0.681, 0.681, 0.681, 0.759, 0.681, 0.681, 0.681, 0.681, 0.681]"
2811,"[6.246, 6.246, 6.246, 6.246, 6.246, 6.246, 6.246, 5.971]"
3352,[5.787]
1017,"[7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781, 7.781]"
2536,[4.609]
178,"[1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266, 1.266]"
65,[6.155]
4616,[1.12]
1500,[5.235]
4634,"[0.635, 0.635, 0.584]"
2954,[2.476]
399,[1.686]
3447,"[3.854, 3.854, 3.854, 3.167]"
2930,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256]"
1827,[4.874]
2207,[6.543]
2063,[6.595]
181,"[2.292, 1.976]"
681,"[1.108, 1.108, 1.108, 1.108, 1.108, 1.094]"
2644,"[2.536, 2.536, 2.536, 2.536, 2.536, 3.898, 3.898, 2.536, 2.536, 2.523]"
3231,"[4.9, 4.9, 4.9, 4.9, 4.9, 4.9, 4.9, 4.9, 4.752]"
2906,[2.242]
2698,[4.308]
360,[6.473]
1768,[0.486]
2245,"[2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 3.316, 2.909]"
2245,"[2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 3.316, 2.909]"
2837,[5.983]
4849,[3.776]
3265,[0.848]
196,[2.332]
4099,"[2.081, 2.081, 2.081, 2.081, 2.081, 2.081, 2.966, 2.081, 2.081, 2.081]"
2394,[3.105]
4926,"[6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763]"
3254,[0.459]
4634,"[0.635, 0.635, 0.635, 0.635, 0.635, 0.635, 0.635, 0.635, 0.635, 0.635]"
1239,"[0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866, 0.866]"
2828,"[6.665, 6.665, 6.665, 4.3]"
3698,[5.05]
4805,"[1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.691]"
4778,[3.852]
3234,[1.947]
3926,[6.49]
4594,"[1.11, 0.992]"
447,[1.316]
4339,"[8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279, 8.279]"
2203,[0.607]
1533,[2.502]
2855,"[2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34, 2.34]"
1688,"[1.582, 1.582, 1.582, 1.582, 1.582, 1.582, 1.582, 1.525]"
2888,"[1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895, 1.895]"
1259,"[1.321, 1.976, 1.321, 1.274, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321]"
2189,[5.597]
2843,[2.504]
3299,[0.386]
4764,"[3.121, 2.251]"
1122,[1.805]
711,[6.388]
569,[1.105]
3699,[5.726]
2496,[0.879]
1243,"[2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734, 2.734]"
4143,"[0.484, 0.484, 0.484, 0.484, 0.484, 0.525, 0.484, 0.484, 0.484, 0.484]"
1331,[3.377]
3419,[1.409]
1353,[0.512]
2379,"[6.755, 6.755, 6.755, 6.755, 6.755, 6.438]"
3964,"[7.043, 7.043, 7.043, 8.121, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
3819,"[2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576]"
3182,[0.568]
3732,[0.808]
1901,"[0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938, 0.938]"
547,[1.593]
986,"[1.663, 1.663, 1.663, 1.663, 1.663, 1.663, 1.663, 1.663, 1.663, 2.198]"
3471,"[4.685, 3.853]"
4628,[2.072]
3239,[1.853]
2991,"[0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526]"
1721,[6.592]
1715,[6.298]
1013,[1.988]
536,"[1.243, 1.445, 1.243, 1.243, 1.243, 1.661, 1.243, 1.243, 1.243, 1.243]"
2567,"[5.349, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042, 4.042]"
206,"[0.866, 0.58]"
3534,[1.413]
4326,[1.587]
1128,"[2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136]"
3642,[0.869]
3400,[2.875]
1272,[1.564]
1213,[2.872]
3500,"[6.376, 5.228]"
3670,[2.093]
4534,[0.273]
441,[2.16]
855,[1.165]
532,[0.798]
3018,[0.543]
69,[3.461]
4069,"[1.455, 1.499, 1.358]"
1203,[3.768]
1527,"[3.812, 2.336, 2.336, 2.336, 2.132]"
