log_row,log_esb
3808,"[8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018, 8.018]"
1756,[0.65]
4047,[6.636]
4378,[1.036]
2766,[6.265]
211,[1.657]
1201,"[0.603, 0.593]"
4392,[0.65]
20,[6.324]
764,[1.508]
4288,[4.405]
1967,"[1.085, 0.881, 0.844]"
2285,[0.921]
2214,"[1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091, 1.091]"
334,"[1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475, 1.475]"
1023,"[2.432, 2.432, 2.432, 2.432, 2.432, 2.191, 2.432, 2.432, 2.432, 2.432]"
1241,"[5.002, 5.002, 5.002, 5.002, 5.002, 5.002, 4.91]"
3025,[0.901]
2768,"[2.312, 2.312, 2.312, 2.312, 2.054]"
4108,"[1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.187]"
4108,"[1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.189, 1.187]"
2201,[0.791]
4258,[2.461]
1931,[2.533]
1784,[6.507]
3602,[0.882]
4939,[1.175]
109,"[2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.519, 2.384]"
64,"[6.366, 6.366, 6.366, 6.366, 6.366, 6.366, 6.366, 6.366, 6.366, 6.366]"
2304,"[0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.617]"
3307,[1.075]
1854,"[7.997, 6.338]"
2172,"[1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696, 1.696]"
419,[0.76]
1299,"[3.682, 3.682, 3.682, 3.682, 3.682, 3.682, 3.682, 3.682, 3.682, 3.682]"
4617,"[1.234, 0.999]"
2474,"[3.522, 3.522, 3.522, 3.522, 6.119, 3.522, 6.119, 3.522, 3.522, 3.522]"
1908,"[1.075, 0.97]"
4205,"[1.019, 1.019, 1.019, 1.019, 1.019, 1.019, 1.019, 1.019, 1.019, 1.019]"
937,"[0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.515, 0.515]"
4078,"[6.21, 6.21, 6.21, 6.21, 6.21, 6.21, 7.04, 6.21, 6.21, 6.687]"
2902,[6.639]
3637,"[4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.535]"
3637,"[4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.812, 4.535]"
3740,[0.995]
2576,"[2.685, 4.03, 2.685, 4.03, 2.685, 2.685, 2.685, 2.685, 2.685, 2.685]"
4466,[0.626]
66,[2.635]
1451,"[2.169, 2.169, 2.169, 2.086]"
3449,[1.998]
1123,[3.248]
551,[0.889]
1364,[1.163]
4723,[5.679]
4707,[0.765]
3962,"[1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551, 1.551]"
30,"[3.049, 3.049, 3.049, 2.685]"
896,[5.766]
2074,[2.662]
2763,[6.451]
2657,[0.78]
3948,[1.53]
482,[1.824]
849,[1.591]
3185,"[1.001, 0.859]"
669,[0.943]
4034,[5.011]
3793,[1.178]
1118,[2.532]
1153,"[1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487, 1.487]"
1677,[0.62]
4846,[6.161]
196,[2.332]
3802,[0.7]
502,[2.522]
722,[3.791]
2772,"[1.465, 1.465, 1.465, 1.465, 1.465, 1.535, 1.465, 1.465, 1.465, 1.465]"
4541,[4.212]
3222,[2.172]
4189,[1.808]
1054,[1.213]
2572,[2.471]
1180,[0.666]
3356,[3.47]
4504,[1.143]
2852,[3.149]
1941,[6.492]
294,"[1.956, 1.956, 1.956, 1.956, 1.735]"
2570,"[2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908, 2.908]"
4988,[5.399]
4348,[5.949]
1531,"[7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404, 7.404]"
4364,[6.373]
1916,"[7.297, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 6.798, 7.297]"
4774,[2.565]
1388,"[5.234, 4.295]"
2273,"[6.66, 6.099, 6.099, 6.099, 6.099, 6.099, 6.099, 6.099, 6.099, 6.099]"
2173,[1.843]
2820,[2.145]
2746,"[2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085, 2.085]"
2363,"[1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712, 1.712]"
3762,[0.644]
119,[4.462]
1121,[2.659]
3764,[0.727]
129,"[2.226, 2.226, 2.226, 2.226, 2.226, 2.226, 2.226, 2.226, 2.226, 2.226]"
2371,"[9.076, 9.076, 6.537]"
3200,[2.535]
4260,[6.661]
2459,[3.004]
889,[0.599]
563,"[6.95, 6.196, 6.196, 6.196, 6.196, 6.95, 6.196, 6.196, 6.196, 6.196]"
1237,"[2.694, 1.771, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694]"
548,"[3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482]"
4409,"[0.615, 0.583]"
4998,[1.349]
1106,"[3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179, 3.179]"
3172,[0.678]
1794,[1.146]
3799,[1.162]
1893,"[2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563, 2.19, 2.563]"
4020,[2.119]
4256,[1.587]
4445,[0.469]
3171,"[3.343, 3.343, 3.343, 3.343, 3.343, 3.343, 3.163]"
2425,[0.328]
3004,"[4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.071]"
357,[0.45]
1335,[1.488]
3937,[6.497]
3200,[2.535]
4404,[0.776]
366,[6.617]
918,[0.807]
4942,"[2.468, 2.468, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583, 2.583]"
3235,[3.211]
571,"[1.535, 0.823]"
3458,[1.365]
2090,[1.722]
1374,[0.419]
4424,[5.998]
584,"[2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23]"
87,[2.43]
4065,[5.902]
4267,"[0.513, 0.513, 0.513, 0.513, 0.513, 0.513, 0.513, 0.513, 0.513, 0.513]"
4299,[1.017]
693,[1.168]
4721,[1.643]
2757,"[3.346, 3.346, 3.288]"
1374,[0.419]
901,[6.295]
579,[1.337]
502,[2.522]
2381,"[8.253, 8.253, 8.253, 8.253, 8.253, 8.253, 8.253, 8.253, 8.253, 8.253]"
3822,[4.087]
3350,[6.442]
1555,"[1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447, 1.447]"
1695,[0.517]
4834,[0.662]
454,"[0.911, 0.744]"
284,[6.046]
3101,[0.432]
915,[3.828]
4223,[4.292]
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388]"
4460,[6.502]
762,[1.186]
1869,[4.865]
786,[0.759]
3232,[1.317]
2349,"[0.377, 0.377, 0.377, 0.377, 0.377, 0.377, 0.377, 0.377, 0.377, 0.377]"
3328,"[1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498]"
2795,[4.308]
3063,[3.713]
501,[6.477]
985,"[3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023, 3.023]"
2284,[1.996]
219,"[1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844]"
1535,"[5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067]"
2065,[6.359]
2772,[1.427]
2315,[3.97]
3018,"[0.551, 0.543]"
870,"[0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951, 0.951]"
997,"[4.474, 4.474, 4.474, 4.474, 4.474, 4.474, 4.474, 4.474, 4.474, 4.474]"
2681,"[6.382, 6.382, 6.382, 6.382, 6.382, 6.382, 6.382, 6.382, 4.29, 6.382]"
3680,"[0.958, 0.891]"
4501,"[1.72, 1.676]"
3090,"[10.763, 6.447]"
676,"[7.542, 7.542, 7.542, 7.149]"
2205,"[0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642, 0.642]"
888,[0.576]
132,[6.582]
579,"[1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.337]"
579,"[1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.369, 1.337]"
1882,[2.515]
3954,"[2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881]"
21,"[0.622, 0.584]"
4186,[0.809]
707,[1.409]
1797,[3.236]
1355,[4.854]
4327,[5.117]
2822,"[2.334, 2.334, 2.334, 2.334, 2.334, 2.327]"
589,[2.061]
289,[2.414]
117,[6.006]
3871,[2.497]
3825,"[1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498, 1.498]"
2479,[1.37]
4963,"[7.947, 7.947, 7.947, 7.947, 7.947, 7.947, 6.439]"
1718,[6.032]
4210,"[2.013, 2.013, 2.013, 2.013, 2.013, 2.013, 2.013, 2.013, 2.013, 2.013]"
1427,[0.557]
420,[0.872]
2920,[0.74]
4072,"[5.483, 5.483, 5.483, 5.483, 5.483, 5.483, 4.025]"
2348,[2.25]
4613,[1.417]
1798,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.361, 2.196, 2.196]"
459,[6.383]
782,"[0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924, 0.924]"
368,"[0.622, 0.622, 0.622, 0.529]"
2139,"[2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087, 2.087]"
993,"[4.137, 4.137, 4.137, 3.346]"
3360,[0.439]
91,"[4.058, 4.058, 4.058, 4.058, 4.058, 4.058, 4.058, 4.058, 4.058, 4.058]"
3717,"[4.576, 4.576, 4.576, 4.576, 4.576, 4.576, 4.576, 3.05]"
4884,[0.769]
4042,[0.914]
3831,[1.379]
4146,[0.942]
2942,"[3.932, 5.81, 3.732]"
422,[0.787]
2586,[1.643]
3109,"[5.268, 5.268, 5.268, 5.268, 5.268, 5.268, 5.268, 5.268, 5.268, 5.268]"
3129,[1.465]
1813,[0.859]
2082,[1.391]
2834,[0.428]
4890,[2.801]
4170,"[0.854, 0.854, 0.854, 0.854, 0.785]"
3409,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.525, 2.169, 2.169, 2.169]"
4501,"[1.72, 1.676]"
2616,[6.31]
2092,[6.431]
3545,[4.761]
2229,[0.991]
4938,[6.579]
1016,[3.163]
4452,[0.968]
4135,[2.023]
546,[1.076]
1954,"[2.305, 2.305, 2.305, 2.305, 2.305, 2.332, 2.305, 2.305, 2.305, 2.305]"
2944,[1.248]
517,[0.909]
2489,"[1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481, 1.481]"
3414,[5.857]
3912,"[1.491, 1.491, 1.491, 1.491, 1.491, 1.491, 1.491, 1.491, 1.491, 1.491]"
117,[6.006]
1642,[6.564]
2743,[3.394]
4711,[1.885]
2826,[2.904]
161,"[1.108, 0.996]"
4245,[2.915]
2304,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66]"
745,[0.839]
4580,"[2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123]"
3362,"[0.873, 0.873, 0.873, 0.873, 1.073, 0.873, 0.873, 0.873, 0.873, 0.866]"
3362,"[0.873, 0.873, 0.873, 0.873, 1.073, 0.873, 0.873, 0.873, 0.873, 0.866]"
4141,[3.998]
4288,"[4.626, 4.626, 4.626, 4.626, 4.626, 4.626, 4.626, 5.107, 4.405]"
2601,"[0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673]"
1804,"[4.962, 5.275, 5.275, 4.962, 5.275, 5.275, 5.275, 5.275, 5.275, 5.275]"
1756,[0.65]
2643,[3.029]
3819,"[2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576, 2.576]"
2431,[2.417]
3323,"[1.739, 1.635]"
4822,"[1.343, 1.343, 1.272]"
800,"[1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 2.55]"
313,[0.895]
14,[5.555]
453,[6.571]
1758,[1.875]
1898,[6.524]
4167,[6.482]
3613,"[5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864, 5.864]"
1320,"[0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964, 0.964]"
1091,[1.694]
912,"[1.499, 1.245]"
4954,[1.096]
2036,[0.648]
2096,[3.454]
2863,[6.348]
3327,[6.188]
2799,[1.189]
15,[0.859]
416,"[1.452, 1.155]"
2513,[3.242]
1525,[1.185]
3517,"[2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048, 2.048]"
1093,[1.093]
4100,[2.395]
4871,"[1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.137, 1.22, 1.137, 1.137]"
2940,[6.127]
3450,[6.52]
3745,[5.349]
1433,[5.384]
590,[2.371]
4265,[4.67]
1674,[0.728]
4184,[1.42]
433,[4.29]
2574,[6.654]
4509,[0.333]
2608,[1.8]
2018,[3.025]
3484,[5.632]
3927,[2.607]
1893,[2.102]
2046,[0.472]
2363,[1.694]
4631,"[5.187, 5.187, 5.187, 5.187, 5.187, 5.187, 3.682]"
3850,[0.888]
3411,[1.088]
4812,[1.212]
182,[6.435]
315,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 1.965]"
315,"[2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 2.196, 1.965]"
2418,[1.164]
1497,[2.554]
1577,[1.599]
3549,[1.218]
2079,[0.36]
2934,[5.39]
4614,[2.392]
1302,[2.226]
1624,"[3.463, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945]"
2077,[3.784]
4959,"[2.759, 2.759, 2.759, 2.759, 2.759, 2.759, 2.759, 2.759, 2.759, 2.759]"
2866,[1.131]
447,[1.316]
4723,[5.679]
1948,[6.138]
4565,"[1.072, 1.072, 1.072, 1.018, 0.938]"
2877,[0.743]
3318,"[5.161, 5.161, 5.161, 5.161, 5.161, 5.161, 5.161, 3.981]"
3605,[3.47]
3500,"[6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 5.228]"
1620,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357]"
4023,"[1.003, 1.003, 1.003, 1.003, 1.003, 1.003, 1.003, 0.944]"
3641,"[4.928, 4.928, 4.928, 4.928, 4.928, 5.045, 4.928, 4.928, 4.928, 4.928]"
681,[1.094]
2900,[0.917]
1685,[0.82]
3412,"[1.048, 1.048, 1.048, 0.999, 1.048, 1.048, 1.048, 1.048, 1.048, 1.048]"
1485,"[3.009, 3.009, 3.009, 3.009, 3.009, 3.009, 3.009, 3.115, 3.009, 3.009]"
2307,[3.98]
1313,"[0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
1018,[1.873]
181,[1.976]
3,[1.309]
1965,[0.858]
4383,[0.507]
846,[1.085]
3988,"[11.443, 11.443, 11.443, 11.443, 11.443, 6.558]"
2944,[1.248]
2311,"[4.869, 4.256]"
1430,"[2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.696, 2.885]"
3696,[3.335]
2463,[1.234]
1864,[0.552]
90,"[0.329, 0.267]"
569,"[1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183, 1.183]"
1895,[6.759]
656,[0.917]
3902,[1.719]
1374,[0.419]
1255,[0.529]
1734,"[0.38, 0.38, 0.38, 0.377]"
1737,"[0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
4033,"[1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.121, 1.047, 1.047, 1.047]"
2049,"[4.834, 5.206, 4.834, 4.834, 4.882, 4.834, 4.834, 4.834, 3.996]"
2915,"[2.222, 2.222, 2.222, 2.222, 3.333, 2.222, 2.222, 2.222, 2.222, 2.222]"
2820,[2.145]
3642,[0.869]
1369,[4.192]
2049,[3.996]
2720,"[2.349, 2.349, 2.349, 2.349, 2.26]"
2803,[6.192]
1321,[4.587]
1554,[1.394]
58,[0.433]
4501,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809]"
4608,[1.871]
2424,[0.55]
1784,[6.507]
222,"[8.607, 8.607, 8.607, 8.607, 8.607, 8.443, 8.607, 8.497, 8.607, 8.607]"
4034,[5.011]
2257,[1.988]
286,[4.0]
1369,[4.192]
4070,[6.386]
1920,"[1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757]"
2672,[6.407]
2072,[5.966]
244,[6.698]
4068,[0.519]
684,[6.614]
2934,"[5.725, 5.39]"
3501,"[0.683, 0.545]"
3665,[3.488]
3721,[0.901]
1554,"[1.404, 1.404, 1.404, 1.404, 1.404, 1.404, 2.005, 1.404, 1.394]"
1706,"[0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621, 0.621]"
2520,"[1.877, 1.813]"
3895,"[6.602, 5.562]"
4373,[4.588]
2856,[1.318]
2097,[2.088]
3731,"[5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146]"
4433,[1.799]
913,"[3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 3.129, 2.158]"
584,[2.151]
1279,[3.192]
685,[4.304]
1623,[1.465]
1494,[0.679]
1343,[6.261]
2305,"[2.892, 2.892, 2.892, 2.892, 2.892, 2.892, 2.892, 2.892, 2.892, 2.892]"
2701,"[0.908, 0.797]"
4692,[1.475]
1493,[2.324]
187,[5.657]
3260,[1.614]
471,"[2.87, 2.87, 2.87, 2.87, 2.87, 2.79]"
3997,[1.327]
54,[1.254]
1265,[1.169]
4558,[1.488]
2101,[6.329]
1353,[0.512]
4443,[3.597]
4465,"[8.372, 8.372, 8.372, 8.372, 8.372, 8.372, 8.372, 8.372, 8.372, 8.372]"
4158,[1.744]
615,"[7.505, 7.505, 7.505, 7.505, 7.505, 7.505, 6.171]"
2392,[2.756]
4545,[1.341]
2631,"[1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175, 1.175]"
4316,"[6.965, 6.287]"
3045,"[1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221]"
2307,[3.98]
3810,"[0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911, 0.911]"
679,"[2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44]"
345,"[3.11, 3.11, 3.11, 3.11, 3.11, 3.11, 3.11, 3.11, 3.11, 3.11]"
1587,"[6.963, 5.956]"
1154,[3.828]
1346,"[6.575, 6.575, 6.575, 6.575, 6.575, 6.575, 6.575, 5.886]"
614,[2.893]
4631,"[5.187, 5.187, 4.59, 5.187, 5.187, 5.187, 5.187, 5.187, 5.187, 5.187]"
1114,[1.138]
2008,[1.48]
4364,[6.373]
4766,[6.288]
502,[2.522]
1811,[1.455]
2728,[5.311]
511,[2.903]
2267,[4.471]
2480,[1.83]
4452,"[1.289, 1.101, 1.101, 1.101, 0.968]"
3921,[0.234]
1308,"[5.849, 5.849, 5.375, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849, 5.849]"
1184,[4.22]
1378,[3.217]
1199,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692]"
2224,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
4571,"[9.502, 9.502, 9.502, 6.326]"
2113,"[2.337, 1.664]"
2847,"[2.804, 2.804, 2.804, 2.833, 2.804, 2.804, 2.804, 2.804, 2.804, 2.804]"
4398,[1.034]
560,[0.415]
4178,[0.986]
3881,[1.306]
727,[3.057]
3056,[1.02]
2967,[0.91]
3596,"[3.768, 3.768, 4.153, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768, 3.768]"
1367,[3.367]
3990,[2.44]
2317,[1.185]
4649,[2.584]
4712,"[0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867, 0.867]"
4144,[6.503]
3721,"[1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 1.036, 0.901]"
4985,[0.317]
827,[6.513]
1139,[4.767]
78,[1.103]
799,[5.799]
1362,[0.855]
1577,[1.599]
3451,[0.746]
2561,"[1.292, 1.292, 1.292, 1.292, 1.292, 1.286, 1.292, 1.292, 1.292, 1.292]"
761,[5.843]
1004,[3.018]
2993,[1.169]
3285,"[1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368]"
151,[2.605]
3364,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.984, 1.979, 1.979, 1.979]"
2454,"[5.602, 5.602, 5.602, 5.579, 5.602, 5.602, 5.602, 5.602, 5.602, 5.602]"
4738,[1.203]
3844,[4.779]
4771,"[3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288, 3.288]"
3388,[2.121]
569,"[1.183, 1.183, 1.183, 1.183, 1.183, 1.621, 1.105]"
2271,"[6.417, 6.417, 6.417, 6.417, 6.417, 6.417, 6.417, 6.417, 6.417, 6.417]"
1240,[0.804]
609,[0.236]
1881,"[0.585, 0.585, 0.585, 0.585, 0.585, 0.585, 0.55]"
1957,[0.713]
1683,[2.157]
4201,[5.462]
2453,"[2.49, 2.47]"
4065,[5.902]
1231,[0.479]
2446,[1.233]
3436,[0.719]
4594,[0.992]
1813,[0.859]
559,[3.973]
503,"[3.16, 3.16, 2.768, 3.16, 3.16, 3.16, 3.16, 3.16, 3.16, 2.768]"
4442,"[1.456, 1.238, 1.238, 1.238, 1.238, 1.238, 1.456, 1.238, 1.238, 1.238]"
2211,[0.836]
2460,[2.076]
4099,[1.971]
2272,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.285]"
2737,[1.071]
4907,"[8.319, 8.319, 8.319, 8.319, 8.319, 8.319, 8.319, 8.319, 8.319, 8.319]"
4205,[0.986]
3100,"[0.957, 0.957, 0.904, 0.957, 0.957, 0.957, 0.957, 0.957, 0.896]"
2992,"[8.926, 6.361]"
4549,[1.911]
93,[0.731]
1983,[6.107]
3029,[0.354]
2661,[6.64]
4788,[6.211]
3546,[1.083]
4606,[6.279]
161,[0.996]
3007,[6.314]
1903,[3.853]
1436,[4.352]
4760,[0.423]
2355,[4.471]
2822,"[2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334]"
999,[2.007]
2297,"[2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 2.289, 4.276, 2.289]"
2341,"[7.72, 7.72, 7.726, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72]"
2212,[1.46]
1378,[3.217]
4332,[0.515]
4295,"[1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.333, 1.203, 1.091]"
4295,"[1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.203, 1.333, 1.203, 1.091]"
4131,[5.452]
4477,[0.426]
1862,"[0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472, 0.472]"
2532,"[1.662, 1.662, 1.662, 2.215, 1.662, 1.662, 1.662, 1.662, 1.662, 1.662]"
2667,[1.028]
3961,"[4.64, 1.497]"
1376,"[2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932]"
995,[2.015]
3499,"[1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.182, 1.376]"
2796,"[1.857, 1.696]"
2897,[1.387]
4646,"[1.171, 1.788, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171]"
4877,"[1.879, 1.879, 1.879, 1.879, 1.879, 3.07, 1.879, 1.879, 1.879, 1.879]"
1651,[4.162]
4775,[0.459]
326,"[3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 2.348]"
326,"[3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 3.043, 2.348]"
165,"[4.189, 4.189, 4.189, 3.656, 3.656, 3.656, 3.656, 3.656, 3.656, 3.656]"
730,[1.7]
3699,[5.726]
1294,[0.594]
858,[0.641]
707,[1.409]
4263,[0.838]
2614,[0.882]
522,[0.71]
1217,[4.482]
1843,[2.284]
4074,"[4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079, 4.079]"
1975,[6.382]
2318,[0.521]
3729,[6.216]
1497,[2.554]
138,"[1.393, 1.299]"
1235,"[0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94]"
2294,[0.981]
2498,"[1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179, 1.179]"
2115,[5.947]
395,[1.921]
1319,[6.482]
406,[6.604]
884,"[1.507, 1.507, 1.507, 1.507, 1.507, 1.507, 1.507, 1.507, 1.507, 1.507]"
4562,"[9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 6.669]"
4562,"[9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 9.569, 6.669]"
1743,"[2.679, 2.225, 2.679, 2.679, 2.679, 2.679, 2.225, 2.679, 2.679, 2.679]"
99,[0.714]
1555,[1.407]
292,"[1.765, 1.765, 1.765, 1.765, 1.765, 1.876, 1.765, 1.765, 1.765, 1.765]"
4894,[6.742]
2427,"[3.907, 3.907, 3.907, 3.907, 3.404]"
1072,[1.279]
3653,[2.983]
2695,[6.498]
1813,[0.859]
563,[5.654]
2569,[3.165]
3262,[1.061]
4370,[1.054]
3080,"[7.712, 6.33]"
1115,[4.77]
812,[0.475]
3755,[0.974]
589,[2.061]
3119,[2.274]
247,[1.671]
3874,[0.31]
1791,"[3.835, 3.835, 4.821, 3.835, 3.835, 3.835, 3.835, 3.835, 3.835, 3.835]"
3202,"[1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37, 1.37]"
3289,[1.121]
3626,[5.601]
3833,[1.78]
2509,[0.646]
4174,[5.898]
2063,[6.595]
1199,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692]"
2931,[0.829]
4848,"[2.738, 2.738, 2.738, 2.738, 2.738, 2.626, 2.738, 2.738, 2.738, 2.738]"
2359,[6.47]
27,[2.764]
2210,[5.143]
4113,"[1.729, 1.556]"
921,[0.423]
161,[0.996]
3118,[3.198]
2970,[0.66]
4409,[0.583]
1898,[6.524]
797,"[1.804, 1.804, 1.804, 1.682, 1.804, 1.804, 1.804, 1.804, 1.804, 1.523]"
797,"[1.804, 1.804, 1.804, 1.682, 1.804, 1.804, 1.804, 1.804, 1.804, 1.523]"
