log_row,log_esb
358,[1.438]
1730,[1.389]
4870,[2.245]
1830,[5.09]
2578,[4.788]
814,[2.215]
246,[5.928]
963,[1.929]
4338,[0.913]
1387,[2.746]
2296,[1.177]
395,[1.921]
2742,[4.438]
1558,[0.43]
2983,[1.022]
778,"[1.478, 1.478, 1.314]"
1592,"[8.331, 8.331, 8.331, 8.331, 8.331, 8.331, 8.331, 8.331, 8.331, 8.331]"
3675,"[2.683, 2.683, 2.683, 2.478]"
3423,[1.315]
2826,[2.904]
1565,[0.361]
4672,[0.482]
4699,[1.596]
3108,"[1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432, 1.432]"
2729,[6.345]
480,"[1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002]"
1065,"[0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487, 0.487]"
255,[3.758]
4515,[4.079]
2386,[0.53]
1715,[6.298]
1391,[4.802]
4942,[2.437]
1,[6.223]
2235,[6.401]
4841,[6.414]
2113,[1.664]
4917,[1.101]
1480,"[6.155, 3.492]"
3675,"[2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683, 2.683]"
1324,[1.119]
4599,"[1.119, 1.01]"
2576,"[2.685, 2.685, 2.685, 2.685, 2.541]"
1499,[0.882]
40,[4.483]
2912,"[4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544, 4.544]"
4055,[2.527]
4760,[0.423]
2320,"[5.274, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283, 4.283]"
485,[0.857]
2389,[1.387]
3535,"[1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125]"
322,"[1.74, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534, 1.534]"
3947,"[1.915, 1.915, 1.915, 1.915, 1.915, 1.915, 1.915, 1.818]"
2124,[0.981]
2048,[1.847]
4628,[2.072]
444,[1.07]
968,[1.043]
4308,[2.742]
3542,"[0.606, 0.573]"
3818,[1.246]
4864,"[0.735, 0.692]"
2081,[1.558]
4836,[0.334]
3764,[0.727]
4177,[0.81]
2795,"[4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.546, 5.271]"
2690,[2.983]
3070,[1.121]
1322,"[1.722, 1.722, 1.722, 1.722, 3.121, 1.722, 1.722, 3.121, 1.722, 1.722]"
2879,[1.509]
2396,"[6.604, 6.604, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781]"
2294,[0.981]
2010,[4.832]
3772,[2.715]
761,"[6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398, 6.398]"
486,[0.634]
1727,[0.759]
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383]"
1462,"[2.83, 2.632, 2.632, 3.127, 2.632, 2.632, 2.632, 2.632, 2.632, 2.632]"
3258,[3.115]
1446,[0.665]
2105,[1.077]
2395,[1.539]
1729,[1.639]
3606,[5.009]
1780,[3.58]
1564,"[0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408, 0.408]"
3221,[2.836]
3266,[0.885]
2591,[1.89]
1728,[0.574]
3752,[1.373]
3396,"[1.824, 1.775]"
1426,[0.783]
3197,[4.383]
843,"[0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601]"
1328,[6.668]
4083,"[5.42, 5.42, 5.654, 5.42, 5.42, 5.42, 5.42, 5.42, 5.51, 5.3]"
4083,"[5.42, 5.42, 5.654, 5.42, 5.42, 5.42, 5.42, 5.42, 5.51, 5.3]"
697,"[1.085, 1.094, 0.866]"
1176,[2.705]
493,[0.724]
631,[1.151]
4703,[6.346]
2747,[2.627]
1687,[0.916]
1941,[6.492]
3448,[6.434]
1045,[5.33]
551,[0.889]
3131,[1.836]
4443,"[4.212, 3.597]"
3992,[1.751]
1267,[6.083]
3705,[5.315]
1511,[1.001]
2991,"[0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526, 0.526]"
2947,"[1.201, 1.201, 1.201, 1.176]"
4615,[2.607]
1789,[3.313]
699,"[1.465, 1.463]"
1706,"[0.565, 0.565, 0.565, 0.565, 0.565, 0.565, 0.621, 0.565, 0.565, 0.565]"
2793,"[5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447, 5.447]"
4322,"[2.38, 2.38, 2.38, 2.38, 2.38, 2.38, 2.38, 2.38, 2.38, 2.38]"
1856,"[6.074, 6.074, 6.074, 6.074, 6.074, 6.074, 6.074, 4.957]"
4894,[6.742]
3531,[1.197]
2502,[1.409]
651,[1.079]
1010,"[5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694, 5.694]"
2663,"[1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509, 1.509]"
2717,[3.271]
42,"[0.451, 0.425]"
212,[3.186]
2559,[0.715]
3725,[1.718]
2138,"[2.829, 2.829, 3.269, 2.829, 2.829, 2.829, 3.269, 2.829, 2.829, 2.62]"
2138,"[2.829, 2.829, 3.269, 2.829, 2.829, 2.829, 3.269, 2.829, 2.829, 2.62]"
1547,[2.918]
1686,[0.654]
970,[4.785]
356,"[2.028, 2.028, 2.028, 2.028, 2.028, 2.028, 2.028, 2.028, 2.028, 2.028]"
3981,[5.477]
246,[5.928]
4653,[4.909]
1219,[4.496]
1806,[1.34]
2560,"[6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 5.769]"
2560,"[6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 5.769]"
1898,"[8.732, 8.732, 8.732, 8.732, 8.732, 8.732, 8.732, 8.732, 8.732, 8.732]"
2820,[2.145]
2999,"[0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761, 0.761]"
3134,"[8.128, 8.128, 8.128, 8.128, 8.128, 6.015]"
371,"[1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.262]"
371,"[1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.355, 1.262]"
369,[6.52]
1361,[0.853]
2562,[1.645]
1243,"[2.734, 2.714]"
1937,[0.736]
1439,"[3.012, 3.012, 3.012, 3.012, 3.012, 3.012, 3.012, 3.012, 3.012, 3.012]"
3078,[4.371]
2134,"[3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794, 3.794]"
4432,"[3.067, 3.067, 3.067, 3.049]"
3812,[2.075]
1990,"[2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994]"
1608,[0.678]
3231,[4.752]
3962,"[1.538, 1.538, 1.538, 2.465, 1.538, 1.538, 1.538, 1.538, 1.538, 1.538]"
1085,[0.833]
51,"[5.824, 5.699]"
967,[6.548]
3827,"[2.694, 2.66]"
4110,[3.019]
1399,[0.9]
67,[0.731]
136,"[6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781, 6.781]"
2531,[1.875]
467,[1.833]
613,[0.414]
3077,[1.528]
2908,[1.963]
2305,[2.202]
3838,[1.166]
1395,[5.998]
2072,"[6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99, 6.99]"
2903,[3.376]
578,"[7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76, 7.76]"
2343,[1.637]
4453,"[2.26, 2.26, 2.26, 2.26, 2.26, 2.26, 2.26, 2.26, 2.507, 2.248]"
2543,"[7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547, 7.547]"
2372,[2.399]
3079,[3.486]
2600,[1.022]
1703,[3.056]
1659,[2.987]
3392,"[0.413, 0.413, 0.413, 0.413, 0.413, 0.413, 0.413, 0.413, 0.413, 0.413]"
4811,[1.473]
362,[0.724]
3108,"[1.89, 1.89, 1.89, 1.89, 1.89, 1.89, 1.432, 1.89, 1.89, 1.89]"
1263,[2.295]
4860,"[4.183, 4.183, 4.183, 4.183, 4.183, 4.181]"
2491,[6.527]
2300,[1.002]
805,"[2.899, 2.899, 2.899, 2.899, 2.899, 3.397, 2.899, 2.899, 3.057, 2.899]"
761,"[5.863, 5.863, 5.863, 5.863, 5.863, 5.863, 6.988, 5.863, 5.863, 5.863]"
383,[6.421]
1413,[0.508]
3114,"[2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.809, 2.285]"
2383,"[4.381, 4.381, 4.381, 4.314, 4.314, 4.314, 4.314, 4.314, 4.314, 4.314]"
567,"[0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584, 0.584]"
1316,"[6.108, 5.143]"
3537,[1.575]
2627,[1.219]
142,[1.294]
1781,[1.643]
1276,[1.828]
4908,"[4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188, 4.188]"
3072,[0.997]
19,[2.798]
1807,[1.398]
435,[5.061]
3375,[6.421]
841,"[2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86, 2.86]"
288,[1.708]
3001,"[4.669, 4.669, 4.669, 4.669, 4.04, 4.669, 4.464, 4.669, 4.669, 4.669]"
2928,"[1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555, 1.555]"
591,"[1.174, 1.174, 1.174, 1.174, 1.174, 1.174, 1.174, 1.042]"
4497,"[1.565, 1.565, 1.565, 1.565, 1.565, 1.434, 1.565, 1.565, 1.356]"
1480,[3.492]
1535,"[5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067, 5.067]"
3349,[4.545]
2327,"[1.792, 1.792, 1.792, 1.792, 1.792, 1.792, 2.51, 1.792, 1.792, 1.792]"
3668,"[2.331, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07]"
2562,"[1.693, 1.693, 1.693, 1.693, 1.693, 1.693, 2.055, 1.693, 1.693, 1.693]"
529,[0.497]
1933,"[2.074, 2.072]"
1119,"[0.766, 0.667]"
841,[2.843]
2469,"[4.685, 4.615]"
2630,[6.422]
1606,[1.221]
819,"[1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.492, 1.401, 1.492, 1.824]"
1521,[0.476]
3756,[6.619]
2742,[4.438]
1160,[6.18]
3311,[2.296]
4611,[6.391]
3781,[0.954]
3129,"[1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526, 1.526]"
4416,[6.365]
2807,[0.413]
4936,[0.368]
2041,"[6.126, 6.126, 3.939]"
1984,[2.383]
1706,[0.519]
3190,[1.058]
937,[0.5]
780,[1.044]
4871,[1.127]
660,[1.543]
4382,[2.454]
631,[1.151]
601,"[4.715, 4.715, 4.715, 4.715, 4.715, 4.715, 4.715, 4.715, 4.715, 4.715]"
2041,[3.939]
971,"[6.527, 6.527, 6.527, 5.056]"
1747,"[1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.124, 1.05]"
2211,[0.836]
102,"[7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921]"
1634,[3.78]
4195,[0.748]
1614,[2.855]
2752,[6.595]
2861,[0.748]
1557,"[1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258, 1.258]"
4730,[3.045]
1405,[1.324]
3693,"[1.634, 1.634, 1.634, 1.634, 1.585]"
4761,[0.99]
356,"[1.852, 1.852, 1.852, 2.028, 1.852, 1.852, 1.852, 1.852, 1.852, 1.852]"
4356,"[1.994, 1.369]"
3778,"[10.464, 6.618]"
697,"[1.084, 1.084, 1.084, 1.084, 0.866]"
3516,[5.5]
586,[1.395]
57,[0.254]
3237,[3.913]
53,[0.604]
3680,[0.891]
2386,[0.53]
3139,"[1.639, 1.639, 1.639, 1.639, 1.639, 1.606, 1.639, 1.639, 1.639, 1.639]"
1494,[0.679]
4176,"[0.624, 0.556]"
2556,[1.133]
0,[6.089]
4569,[2.65]
522,"[0.732, 0.71]"
504,"[1.757, 1.757, 1.726]"
4443,[3.597]
1422,"[1.597, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.597, 1.688, 1.688]"
561,[1.47]
2958,[1.024]
4838,[6.616]
2267,[4.471]
985,[3.015]
555,"[6.464, 6.464, 6.464, 6.464, 5.652]"
4265,[4.67]
2368,[0.849]
3203,[3.377]
2718,"[2.474, 2.474, 2.474, 2.474, 2.33]"
1731,[0.526]
1527,[2.132]
467,[1.833]
977,[0.835]
3409,[1.992]
786,[0.759]
170,[1.248]
2018,[3.025]
1461,[1.286]
1454,[6.419]
4908,[3.448]
1666,"[1.863, 1.863, 1.524, 1.447, 1.863, 1.863, 1.863, 1.433]"
536,[1.143]
1721,[6.592]
1790,[2.76]
509,"[0.421, 0.421, 0.421, 0.421, 0.421, 0.421, 0.462, 0.421, 0.421, 0.421]"
4592,"[1.229, 1.229, 1.229, 1.229, 1.473, 1.229, 1.473, 1.229, 1.229, 1.229]"
301,[2.234]
4433,"[2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008, 2.008]"
291,[0.452]
3805,"[1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886, 1.886]"
3319,[2.314]
490,[1.594]
4594,[0.992]
2025,[6.52]
2470,[3.14]
4521,[1.856]
989,[0.585]
1296,[1.913]
4774,[2.565]
1881,[0.55]
3018,"[0.575, 0.543]"
1481,[1.539]
1939,[0.535]
2324,"[1.353, 1.353, 1.353, 1.368, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353]"
4957,"[6.848, 5.486]"
3951,[6.585]
3363,[0.939]
3863,[3.17]
2816,"[3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
3987,[1.139]
3527,"[3.567, 3.567, 3.523]"
1506,[1.348]
3447,[3.167]
4546,[0.924]
3911,[0.694]
4540,[6.285]
1550,[0.441]
3282,[6.048]
277,"[0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797, 0.797]"
1158,"[5.06, 5.06, 5.06, 5.06, 5.06, 5.06, 5.06, 5.06, 5.06, 5.06]"
3299,[0.386]
1217,[4.482]
4937,"[0.676, 0.666]"
2990,[0.755]
4743,[6.632]
766,[5.843]
171,[1.544]
4151,[3.175]
1813,[0.859]
1388,[4.295]
3156,[0.567]
4880,[1.848]
511,"[2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913, 2.913]"
3125,[0.524]
550,[3.018]
4078,"[6.21, 6.21, 6.21, 6.21, 6.687, 6.687, 5.846]"
1188,[0.526]
3008,[0.82]
1866,[2.057]
3591,[4.205]
150,[6.342]
195,[1.472]
678,[1.255]
304,[0.28]
741,[6.647]
4607,"[5.104, 5.104, 5.104, 5.104, 5.104, 5.59, 5.104, 5.104, 5.104, 5.104]"
3652,"[5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371, 5.371]"
4419,"[0.818, 0.704]"
1079,"[4.988, 4.988, 5.264, 4.988, 4.988, 4.988, 4.988, 4.988, 4.988, 4.988]"
2124,[0.981]
28,[0.757]
1174,[1.363]
3897,[2.568]
1416,"[1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.593, 1.593]"
4921,[2.593]
4286,[1.241]
1048,[0.385]
2633,[0.475]
186,[0.882]
476,"[0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979]"
2132,[2.038]
2393,[0.542]
2589,[2.936]
2059,[6.334]
4513,[0.453]
1679,[0.76]
3794,[0.644]
3600,[2.189]
4415,[1.114]
181,[1.976]
3292,[6.234]
2284,[1.996]
4280,"[6.073, 6.073, 6.073, 4.269]"
2395,[1.539]
4979,[2.413]
1177,[6.667]
800,"[1.807, 1.807, 1.897, 2.55, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807]"
3411,[1.088]
4621,[0.568]
1187,[2.585]
417,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
1879,"[1.112, 1.033]"
3853,[4.586]
101,"[6.294, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016, 6.016]"
1735,[1.712]
1566,"[0.267, 0.267, 0.243]"
3819,"[2.576, 2.556]"
1257,[0.414]
4341,[0.702]
103,[6.718]
4561,[1.627]
3663,"[1.239, 1.242, 1.239, 1.239, 1.239, 1.239, 1.239, 1.239, 1.239, 1.239]"
4563,"[5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 5.929, 6.483, 5.929, 5.929]"
1016,[3.163]
1449,[1.032]
1434,"[4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 3.715]"
1434,"[4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 4.099, 3.715]"
1117,[2.009]
3255,"[6.453, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764]"
691,[6.759]
4632,"[1.208, 0.949]"
2133,[0.382]
4449,[6.903]
2523,"[8.56, 8.56, 8.56, 8.56, 8.56, 8.56, 8.56, 8.56, 7.655, 8.56]"
3849,[0.897]
4121,[2.267]
2260,[4.271]
3885,"[4.963, 2.656]"
1306,[6.667]
1325,[2.177]
1909,[5.396]
4992,"[6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684, 6.684]"
4029,"[1.508, 1.43]"
4880,[1.848]
576,"[1.158, 1.113]"
3824,"[0.905, 0.905, 0.905, 0.905, 0.905, 0.904]"
4930,[0.931]
2574,[6.654]
3403,[0.355]
1774,[3.055]
3177,[6.577]
45,[0.732]
3768,"[0.527, 0.497]"
4938,[6.579]
4097,"[5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.351]"
4442,[1.225]
19,[2.798]
520,"[2.231, 2.21]"
1030,[3.042]
2585,"[7.979, 6.162]"
3745,[5.349]
4498,[1.42]
2013,[0.606]
1867,[4.049]
3584,"[0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702, 0.702]"
1918,"[0.704, 0.817, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704, 0.704]"
755,[1.237]
2325,[6.622]
1304,[1.461]
486,[0.634]
1669,[0.832]
3021,"[0.48, 0.433]"
631,[1.151]
4783,[6.354]
865,[6.249]
548,[3.365]
3377,"[3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274]"
3085,[0.625]
2570,[2.852]
4909,[6.063]
1693,"[5.063, 5.063, 4.858]"
1598,[1.462]
4941,"[4.76, 4.76, 4.76, 4.76, 4.76, 4.319]"
3962,"[2.465, 1.482]"
2809,[0.471]
3285,"[1.117, 1.368, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.117]"
1576,"[5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.555, 5.463]"
4944,"[2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076, 2.076]"
2966,[0.534]
2141,[1.656]
381,"[4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992]"
564,[4.493]
3642,[0.869]
3782,[2.693]
1441,"[3.491, 3.491, 3.491, 3.491, 3.491, 3.491, 3.491, 3.491, 3.466, 3.491]"
2464,"[5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.278, 5.748, 5.278, 5.278]"
1218,"[9.595, 7.917, 9.595, 7.917, 7.917, 7.917, 7.917, 7.917, 10.152, 7.917]"
2230,[6.504]
1620,[1.297]
2748,[5.42]
4186,[0.809]
11,"[1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.112, 1.199, 1.084]"
1041,[1.72]
3549,[1.218]
4843,"[6.543, 6.543, 6.543, 6.543, 6.543, 6.543, 6.591, 6.543, 6.543, 6.543]"
3047,"[2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.838, 2.131, 2.131, 2.131]"
3084,"[1.151, 1.151, 1.151, 1.151, 1.151, 1.323, 1.151, 1.151, 1.323, 1.151]"
284,"[8.673, 6.046]"
938,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803]"
4482,[3.626]
1249,[1.229]
3414,[5.857]
4606,[6.279]
3908,[0.519]
279,"[2.115, 0.892]"
2701,[0.797]
1743,[2.152]
1709,"[6.753, 6.753, 6.753, 6.753, 6.753, 6.753, 6.753, 6.753, 6.753, 7.514]"
2211,"[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
4822,[1.272]
223,"[5.455, 5.455, 4.864]"
4429,[2.995]
2723,[0.329]
4960,"[1.492, 1.492, 2.04, 1.492, 1.754, 1.492, 1.492, 1.492, 1.492, 1.492]"
3778,[6.618]
2963,"[2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224, 2.224]"
1098,[5.095]
4026,"[4.345, 4.345, 4.345, 4.559, 4.345, 4.345, 4.345, 4.345, 4.345, 4.345]"
4530,"[2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422]"
4193,[1.863]
2370,[3.697]
4177,[0.81]
1610,[2.292]
4276,[2.033]
1234,[6.368]
858,[0.641]
1200,[5.977]
3986,[2.181]
3854,"[3.168, 3.168, 3.392, 3.168, 3.112]"
450,[1.99]
3218,[0.67]
69,[3.461]
4842,[1.545]
1370,[1.259]
1067,[3.004]
1569,[1.419]
2115,"[6.114, 6.114, 6.114, 5.947]"
332,[4.145]
2300,[1.002]
614,[2.893]
4355,"[3.791, 3.791, 3.39]"
2206,[1.998]
202,"[9.662, 6.227]"
2682,[5.008]
1923,[0.4]
691,[6.759]
2195,[3.305]
2832,[5.531]
2466,"[0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.553, 0.558, 0.553, 0.553]"
2259,"[3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639, 3.639]"
2150,"[1.748, 1.748, 1.748, 1.747, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748]"
507,[5.992]
1552,[1.131]
3597,"[1.963, 1.963, 1.963, 1.963, 1.963, 1.963, 1.963, 2.196, 1.963, 1.963]"
4803,"[1.49, 1.49, 1.469]"
4827,[1.382]
3834,"[1.414, 1.244]"
3888,"[1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147]"
324,[5.038]
4678,[1.106]
2785,[2.173]
3783,[4.786]
269,[2.848]
109,[2.384]
1503,[2.562]
109,[2.384]
206,[0.58]
1834,[0.774]
3511,[6.182]
439,[5.42]
4633,[1.664]
2879,"[1.611, 1.611, 1.611, 1.611, 1.611, 1.509]"
3088,"[1.732, 1.732, 1.469, 1.469, 1.469, 1.469, 1.469, 1.469, 1.469, 1.469]"
2859,[1.25]
328,"[7.337, 7.337, 7.337, 7.337, 6.859]"
4267,[0.503]
2023,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809]"
4526,[1.016]
1539,[1.013]
2068,[6.598]
1443,"[7.721, 7.721, 7.721, 7.721, 7.736, 7.721, 7.721, 7.721, 7.721, 7.721]"
893,[6.257]
4603,"[1.036, 0.909]"
964,[0.711]
1004,"[3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126, 3.126]"
4558,[1.488]
4190,"[0.366, 0.366, 0.366, 0.366, 0.366, 0.248]"
2504,[0.92]
3223,[1.123]
3758,"[3.606, 3.606, 3.606, 3.606, 3.606, 3.606, 3.606, 3.606, 3.606, 3.606]"
3796,[0.441]
3020,[1.468]
4027,[6.469]
338,"[2.529, 2.529, 2.487]"
1127,[2.299]
942,"[1.775, 1.775, 1.692, 1.692, 1.645]"
3749,[6.572]
1400,[6.603]
4629,[2.058]
2963,[2.13]
1718,[6.032]
1181,"[1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811, 1.811]"
3344,"[1.72, 1.552, 1.513]"
660,[1.543]
848,"[2.529, 2.004]"
1596,[1.481]
236,[6.03]
1030,"[4.109, 3.042]"
4460,[6.502]
1432,"[1.673, 1.673, 1.673, 1.673, 1.673, 1.673, 1.673, 1.673, 1.673, 1.673]"
2830,[5.112]
3204,[0.685]
710,[1.371]
4809,[4.126]
2646,[2.718]
4734,[5.878]
3984,[5.116]
4200,[5.262]
2958,"[1.146, 1.024]"
2183,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
507,[5.992]
2838,"[2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 1.93]"
2838,"[2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 2.546, 1.93]"
1852,"[0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724, 0.724]"
1569,[1.419]
4051,"[5.867, 5.867, 5.867, 5.867, 5.867, 5.867, 5.867, 5.867, 5.867, 5.867]"
2144,"[1.107, 1.107, 1.107, 1.107, 1.103]"
1649,[3.408]
3054,[2.041]
1659,[2.987]
4844,[1.093]
2192,[6.289]
2056,[4.992]
2623,[5.814]
486,[0.634]
964,[0.711]
386,[6.459]
3248,"[0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.557]"
3248,"[0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.669, 0.557]"
2096,"[3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.473, 3.681, 3.454]"
3412,[0.965]
687,[6.512]
2276,[6.233]
530,"[3.816, 3.816, 3.816, 4.456, 3.816, 3.816, 4.456, 3.816, 3.523]"
1603,[0.628]
1896,[1.335]
1478,[5.863]
192,"[4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.949, 4.761, 4.761]"
1466,[1.573]
3836,"[2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091, 2.091]"
4358,"[1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25]"
4192,[5.024]
2878,"[2.751, 3.68, 3.68, 3.68, 3.68, 3.68, 3.68, 3.68, 3.68, 3.68]"
2765,[0.966]
2078,[6.393]
89,[1.754]
996,"[1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405]"
1223,"[7.593, 5.839]"
4859,[1.671]
4688,[5.07]
2159,"[1.013, 0.9]"
632,[2.349]
3128,[3.007]
3892,[0.402]
1345,[6.617]
4995,[0.937]
289,"[2.542, 2.542, 2.542, 2.542, 2.542, 2.542, 2.542, 2.777, 2.542, 2.542]"
4169,"[0.66, 0.66, 0.66, 0.641]"
644,[0.457]
2721,"[1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.602]"
4705,"[4.719, 3.985, 4.719, 4.719, 4.719, 4.719, 4.719, 4.719, 4.719, 4.719]"
2261,[0.474]
442,"[2.046, 1.957]"
254,[2.946]
2254,[0.514]
3157,[2.672]
