log_row,log_esb
4490,"[1.556, 1.551, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556, 1.556]"
4902,[0.863]
2543,[6.858]
2588,"[3.481, 3.481, 3.166]"
2720,[2.26]
2792,"[1.077, 1.077, 1.077, 1.077, 1.077, 1.077, 1.077, 1.077, 1.077, 1.077]"
1224,[3.217]
1082,[0.987]
2869,[1.173]
4642,"[5.213, 5.213, 5.213, 5.213, 5.213, 5.213, 5.213, 6.182, 5.213, 5.213]"
1404,"[7.306, 7.306, 7.306, 6.8, 7.306, 7.306, 7.306, 6.8, 6.8, 6.8]"
149,"[2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994, 2.994]"
1247,"[8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 6.708]"
1247,"[8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 8.17, 6.708]"
1445,[0.427]
606,"[5.984, 5.984, 5.984, 5.984, 5.984, 5.984, 5.984, 5.984, 5.521]"
925,"[3.455, 3.455, 3.455, 3.455, 3.455, 3.455, 3.455, 3.455, 3.922, 3.455]"
4536,"[0.969, 0.969, 0.969, 0.969, 1.021, 0.969, 0.969, 0.969, 0.969, 0.969]"
1929,[4.818]
3111,[1.243]
3395,"[2.12, 2.438, 2.12, 2.12, 2.12, 2.12, 2.043, 2.12, 2.12, 1.98]"
3395,"[2.12, 2.438, 2.12, 2.12, 2.12, 2.12, 2.043, 2.12, 2.12, 1.98]"
1915,[2.093]
772,[4.969]
1773,[1.323]
77,"[7.763, 7.763, 7.763, 8.201, 7.763, 7.763, 7.763, 8.201, 7.763, 7.763]"
3471,[3.853]
4941,[4.319]
4182,"[4.855, 4.855, 4.855, 4.855, 4.855, 4.855, 4.855, 4.855, 4.855, 4.855]"
2433,[1.061]
712,[2.591]
1369,[4.192]
660,[1.543]
1304,"[1.525, 1.523, 1.523, 1.461]"
570,"[0.603, 0.603, 0.505]"
1796,"[3.542, 3.542, 3.542, 3.542, 3.542, 3.542, 3.542, 3.542, 3.542, 3.542]"
2164,"[0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751, 0.751]"
1427,[0.557]
4266,[0.414]
957,[3.474]
4063,"[0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913]"
3710,[6.763]
3500,[5.228]
3150,[2.331]
632,[2.349]
2506,"[2.76, 2.76, 2.76, 2.76, 2.611, 2.76, 2.76, 2.76, 2.76, 2.76]"
4313,"[8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306, 8.306]"
3028,"[2.29, 2.29, 2.29, 2.29, 2.29, 2.29, 2.29, 2.29, 2.29, 2.29]"
4830,[2.489]
4816,[6.578]
4023,"[1.076, 1.076, 1.076, 1.076, 1.076, 1.076, 1.003, 1.076, 1.076, 1.076]"
1915,[2.093]
4226,"[0.898, 0.89]"
1369,"[5.213, 5.213, 4.192]"
2676,"[7.079, 7.079, 7.079, 7.079, 7.079, 7.079, 7.079, 7.079, 7.079, 7.079]"
213,"[0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602]"
1365,"[0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88]"
1988,[2.324]
946,[1.008]
287,"[4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941]"
1851,[2.102]
3202,"[1.215, 1.37, 1.37, 1.37, 1.37, 1.126, 1.37, 1.37, 1.37, 1.37]"
2657,[0.78]
4366,[0.785]
160,[4.433]
3021,[0.433]
4954,"[1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244, 1.244]"
3298,[2.946]
2741,[3.068]
3798,"[1.48, 1.48, 1.674, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48]"
2743,[3.394]
281,[0.827]
166,[2.356]
3660,"[1.354, 1.105]"
942,"[1.775, 1.775, 1.775, 1.775, 1.692, 1.775, 1.775, 1.775, 1.775, 1.775]"
3164,[2.034]
649,"[2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.48]"
639,[0.36]
2897,"[1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416, 1.416]"
1398,"[1.145, 1.145, 1.145, 1.145, 1.161, 1.052, 1.161, 1.161, 0.98]"
469,[1.544]
2425,[0.328]
4189,[1.808]
952,"[3.858, 4.155, 3.858, 3.858, 3.858, 3.858, 3.858, 3.858, 3.858, 3.858]"
2488,[0.889]
2634,"[0.648, 0.572]"
2679,[3.035]
1842,"[2.015, 0.62]"
4113,[1.556]
4097,"[5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869, 5.869]"
4518,"[2.494, 2.494, 2.494, 2.494, 2.494, 2.494, 2.494, 2.494, 2.494, 2.494]"
3540,"[3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317]"
3290,"[4.12, 3.19]"
3920,"[2.102, 2.102, 2.102, 2.102, 2.102, 2.102, 1.743]"
3612,[6.313]
2994,[0.377]
4665,[5.36]
4394,[0.463]
3390,"[6.334, 6.087, 6.087, 6.087, 4.688]"
2710,[0.706]
2715,"[3.824, 4.455, 3.824, 4.455, 3.824, 3.824, 3.824, 3.824, 3.824, 3.824]"
3287,"[0.684, 0.684, 0.684, 0.684, 0.684, 0.657, 0.657, 0.657, 0.657, 0.591]"
3287,"[0.684, 0.684, 0.684, 0.684, 0.684, 0.657, 0.657, 0.657, 0.657, 0.591]"
3320,"[1.021, 0.972]"
3738,[0.428]
151,"[3.279, 3.279, 3.195, 2.992, 3.279, 3.279, 3.195, 3.195, 2.605]"
2242,"[5.469, 5.469, 6.319, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.075]"
2242,"[5.469, 5.469, 6.319, 5.469, 5.469, 5.469, 5.469, 5.469, 5.469, 5.075]"
2656,[6.301]
2743,[3.394]
1944,[1.204]
2315,"[3.982, 3.982, 3.982, 3.982, 3.97]"
735,"[2.451, 2.451, 2.451, 2.451, 2.451, 2.451, 2.451, 2.451, 2.451, 2.451]"
4585,[0.952]
2114,[2.636]
3494,[4.681]
272,[4.291]
3247,[0.414]
3646,[1.387]
3761,[0.512]
672,"[3.441, 3.441, 3.441, 3.441, 3.441, 3.441, 3.441, 3.441, 3.441, 3.441]"
495,[1.71]
4646,"[1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171]"
4505,"[3.865, 3.865, 3.865, 3.865, 3.865, 3.865, 3.865, 3.044]"
3160,[6.167]
514,"[1.821, 1.821, 1.821, 1.806]"
325,[1.462]
1592,"[8.331, 8.331, 8.331, 8.466, 8.466, 6.551]"
1762,"[0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829, 0.829]"
4901,[6.1]
2598,[1.47]
1549,[6.146]
4933,[1.065]
2322,"[8.91, 8.91, 9.073, 8.91, 8.91, 8.91, 8.91, 8.91, 8.91, 8.677]"
3271,[3.837]
106,"[4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895, 4.895]"
3153,[1.049]
2298,[6.563]
1212,[1.055]
881,"[2.529, 2.529, 2.032]"
2531,"[1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975]"
263,[6.239]
1349,"[5.709, 5.709, 5.709, 5.709, 6.433, 4.45]"
3605,[3.47]
1309,[3.188]
2734,[0.904]
4329,"[0.733, 0.733, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 1.044]"
3665,"[3.822, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555, 4.555]"
3760,"[7.432, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15, 7.15]"
4462,"[5.215, 5.215, 5.215, 5.215, 5.215, 5.215, 5.215, 4.55, 4.55, 4.55]"
3888,"[1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147]"
1301,[1.296]
97,"[0.785, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599]"
1265,"[1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262, 1.262]"
4575,[0.941]
4314,"[0.722, 0.722, 0.722, 0.722, 0.722, 0.722, 0.722, 0.722, 0.722, 0.722]"
3091,[4.332]
3787,[0.771]
1530,"[5.926, 5.926, 5.926, 5.926, 5.926, 5.697]"
3386,"[1.162, 1.162, 1.162, 1.162, 1.162, 1.162, 1.162, 1.162, 1.162, 1.162]"
3150,[2.331]
1213,"[2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89, 2.89]"
3579,"[6.191, 6.191, 6.191, 6.191, 6.191, 6.191, 6.191, 5.011, 3.939]"
1810,"[0.674, 0.674, 0.674, 0.674, 0.674, 0.674, 0.674, 0.63]"
3439,"[1.173, 1.173, 1.173, 1.173, 1.173, 1.173, 1.173, 1.173, 1.173, 1.173]"
3937,[6.497]
4764,"[2.256, 2.251]"
1710,[1.664]
4280,[4.269]
560,[0.415]
1490,[1.164]
3606,[5.009]
4703,[6.346]
4027,[6.469]
2614,[0.882]
39,[6.669]
1560,[5.582]
1642,[6.564]
2937,[1.17]
2801,[0.467]
3306,[0.877]
4429,[2.995]
3269,"[8.846, 5.766]"
4793,"[2.712, 2.712, 2.712, 4.295, 2.539, 2.712, 2.539, 2.712, 2.712, 2.712]"
4478,"[0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69]"
65,"[6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47, 6.47]"
1264,[2.797]
998,"[9.697, 6.629]"
1152,[6.684]
3626,[5.601]
602,"[1.38, 1.38, 1.38, 1.38, 1.38, 1.38, 1.38, 1.38, 1.38, 1.38]"
3352,"[6.875, 6.875, 6.875, 6.875, 6.875, 6.875, 6.875, 6.875, 6.875, 6.875]"
1479,[6.556]
3585,[5.961]
3985,[5.541]
3028,[2.125]
3939,[1.73]
4679,[6.696]
2602,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979]"
2930,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256]"
2971,[5.629]
2247,"[1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002]"
1156,[6.38]
309,"[0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431, 0.431]"
4991,[2.664]
3660,[1.105]
243,[4.025]
811,[0.889]
809,[6.371]
524,[1.512]
2241,"[5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.518]"
2241,"[5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.518]"
4574,[3.257]
4272,"[3.232, 3.232, 3.232, 3.232, 3.232, 3.232, 3.232, 4.448, 3.232, 3.232]"
1148,[1.018]
197,"[1.788, 1.788, 1.788, 1.788, 2.035, 1.788, 1.788, 2.035, 1.788, 1.788]"
302,[5.461]
2727,"[8.761, 8.761, 8.761, 6.44]"
2113,"[1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674, 1.674]"
1096,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.94, 1.809, 1.809, 1.809, 1.809]"
464,"[1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057]"
395,"[2.055, 2.055, 2.583, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055]"
1735,[1.712]
3151,[4.586]
3301,"[0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996]"
1301,[1.296]
4411,"[1.236, 1.236, 1.236, 1.236, 1.925, 1.236, 1.236, 1.236, 1.236, 1.236]"
2403,[3.095]
1425,[0.908]
2749,[5.7]
3539,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.396, 1.359, 1.359]"
64,"[5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069, 5.069]"
3627,[0.595]
740,[1.167]
299,"[6.061, 6.061, 6.061, 6.061, 6.061, 6.061, 5.605]"
637,"[8.807, 8.807, 8.807, 8.807, 8.875, 6.396]"
102,"[7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 7.921, 8.511]"
4111,[5.359]
1511,[1.001]
774,[3.953]
4800,[4.901]
1011,"[1.051, 1.051, 1.051, 1.051, 1.051, 1.051, 1.051, 1.051, 1.051, 1.051]"
3245,[6.251]
893,[6.257]
117,[6.006]
4136,"[2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476, 2.476]"
2235,"[6.876, 6.876, 6.876, 6.876, 6.876, 6.876, 6.876, 6.436, 6.436, 6.436]"
4503,"[1.685, 1.685, 1.685, 1.685, 1.685, 1.685, 1.685, 1.685, 1.685, 1.685]"
1396,"[2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428, 2.428]"
701,"[2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.477]"
701,"[2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.477]"
4696,"[0.328, 0.328, 0.328, 0.325]"
778,[1.314]
4338,[0.913]
28,"[0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815]"
4506,[2.5]
4830,[2.489]
3145,[1.675]
2819,"[0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.891, 0.891, 0.891, 0.891]"
4672,"[0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507]"
3880,"[1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688]"
3077,[1.528]
979,[3.764]
134,"[3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144, 3.144]"
121,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
1461,[1.286]
2984,"[7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 7.204]"
3661,[5.562]
1691,[0.597]
2013,"[0.686, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.606]"
2013,"[0.686, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.622, 0.606]"
4576,[6.114]
1172,"[2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]"
1676,"[3.785, 3.785, 3.785, 3.785, 5.587, 3.785, 3.785, 3.785, 4.516, 3.785]"
4378,[1.036]
4620,[5.474]
3964,"[7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043, 7.043]"
2848,[4.894]
1974,"[3.928, 3.928, 3.73]"
750,"[3.096, 3.096, 3.096, 3.096, 3.096, 3.096, 3.096, 3.096, 3.096, 3.096]"
1416,"[1.699, 1.579]"
1530,"[6.122, 6.122, 6.122, 5.926, 5.926, 5.926, 6.122, 6.122, 5.697]"
1323,[4.345]
3720,"[3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18]"
156,[4.752]
395,"[2.055, 2.055, 2.055, 2.055, 2.055, 2.583, 2.055, 2.055, 2.055, 2.055]"
2923,[6.276]
3015,[5.226]
4773,"[2.172, 2.338, 2.172, 2.172, 2.172, 2.172, 2.172, 2.172, 2.129]"
1371,[5.998]
3783,"[5.483, 4.786]"
281,[0.827]
3659,"[2.374, 2.148]"
2264,"[2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722]"
1998,"[1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079]"
222,"[8.497, 8.607, 8.497, 8.497, 8.497, 8.607, 8.497, 8.497, 8.497, 8.497]"
3093,[2.951]
3365,"[2.396, 2.396, 2.396, 2.396, 2.396, 2.396, 2.396, 2.201, 2.396, 2.396]"
1818,[1.198]
4323,[6.438]
2838,[1.93]
4469,"[4.193, 4.193, 4.193, 4.193, 4.193, 4.431, 4.193, 4.193, 4.193, 4.193]"
4824,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.697, 0.66]"
1178,"[5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474, 5.474]"
4297,[3.822]
675,"[1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128, 1.128]"
4302,"[2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462, 2.462]"
4775,[0.459]
1352,[0.483]
1398,[0.98]
2735,[0.824]
4217,"[1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 1.471, 2.036, 1.471]"
2654,"[1.236, 1.135]"
378,[6.42]
1299,"[3.682, 3.682, 3.682, 3.682, 3.682, 3.682, 3.682, 5.618, 3.682, 3.682]"
2486,"[2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518, 2.518]"
4452,"[1.289, 0.968]"
4950,"[2.832, 2.832, 2.832, 2.832, 2.612, 2.832, 2.832, 2.832, 2.832, 2.832]"
1543,[3.73]
110,"[0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832]"
4257,[0.468]
4119,[5.965]
3525,[2.344]
4283,[2.507]
3758,"[3.606, 3.606, 3.606, 3.606, 3.606, 3.606, 3.606, 2.894, 3.606, 3.606]"
19,[2.798]
4337,"[2.836, 2.836, 2.836, 2.508]"
2787,[0.57]
3905,"[1.854, 1.854, 1.854, 1.854, 1.854, 1.854, 1.854, 1.854, 1.854, 1.854]"
4504,[1.143]
1201,"[0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.659, 0.628, 0.603, 0.628]"
4419,[0.704]
629,[6.533]
4886,"[1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.088, 1.047]"
4480,[0.877]
994,[0.844]
1986,"[1.599, 1.599, 1.722, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599, 1.599]"
1716,[1.776]
4653,[4.909]
3997,"[1.535, 1.535, 1.535, 1.535, 1.535, 1.535, 1.535, 1.535, 1.535, 1.535]"
3219,"[7.702, 5.542]"
1379,"[0.89, 0.995, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89, 0.89]"
3711,[1.423]
3185,"[0.966, 0.966, 0.859]"
2147,[0.964]
2364,[4.46]
1830,[5.09]
672,[2.805]
3169,"[0.906, 0.808]"
3159,[2.713]
2973,[1.542]
3463,"[0.891, 0.891, 0.891, 0.891, 0.891, 0.941, 0.891, 0.891, 0.891, 0.891]"
1950,[1.252]
4968,[3.523]
150,"[7.132, 7.132, 7.132, 6.342]"
2324,"[1.353, 1.353, 1.353, 1.368, 1.353, 1.353, 1.353, 1.353, 1.353, 1.353]"
4882,"[1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147, 1.147]"
291,[0.452]
3433,[2.668]
1973,[0.999]
1517,"[7.503, 7.503, 7.119, 7.503, 7.503, 7.503, 7.119, 7.503, 7.503, 7.503]"
2117,[0.705]
3803,[1.335]
4265,[4.67]
437,[1.541]
35,[3.961]
2239,"[3.802, 3.802, 3.802, 3.802, 3.802, 3.802, 3.802, 3.802, 3.802, 3.802]"
1730,"[1.415, 1.415, 1.415, 1.415, 1.415, 1.389]"
1943,[0.939]
873,"[4.425, 4.425, 4.425, 4.425, 4.206]"
3119,[2.274]
526,"[0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755, 0.755]"
4022,"[5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692]"
3774,[2.235]
3857,"[2.563, 2.563, 2.563, 2.433, 2.563, 2.563, 2.563, 2.563, 2.563, 2.563]"
2633,[0.475]
2664,"[3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095]"
755,[1.237]
251,[0.779]
3970,[5.587]
4121,[2.267]
2281,"[3.021, 3.021, 3.021, 3.021, 3.021, 3.257, 3.021, 3.021, 3.021, 3.021]"
4109,"[6.249, 5.386]"
3480,[3.017]
4570,"[3.313, 3.313, 3.313, 3.313, 3.313, 3.313, 3.313, 3.313, 3.313, 3.313]"
3188,[1.326]
3385,[0.94]
1681,"[1.197, 1.194, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197, 1.197]"
4827,[1.382]
2672,[6.407]
1479,"[9.669, 6.556]"
3188,[1.326]
3075,"[2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724, 2.724]"
4375,[3.455]
455,[5.734]
592,[3.532]
595,[2.786]
3407,"[0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677, 0.677]"
368,[0.529]
4735,"[3.567, 3.567, 3.567, 3.423]"
2033,[1.01]
1732,"[1.536, 1.536, 1.536, 1.536, 1.536, 1.536, 1.536, 1.536, 1.536, 1.536]"
2720,"[2.505, 2.26]"
1369,[4.192]
2272,[2.285]
1094,[4.5]
4848,[2.557]
634,"[2.414, 2.414, 2.414, 2.414, 2.414, 2.414, 2.414, 2.414, 2.414, 2.414]"
1330,[3.025]
1794,[1.146]
3908,"[0.609, 0.609, 0.609, 0.609, 0.609, 0.609, 0.609, 0.607, 0.609, 0.609]"
1076,[3.6]
3813,[1.197]
1003,[0.551]
3291,"[1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.299, 1.299]"
551,[0.889]
4317,[1.522]
1456,[1.197]
1546,[1.181]
1619,"[0.563, 0.499]"
904,[3.812]
4192,[5.024]
369,[6.52]
4429,[2.995]
226,[3.981]
2075,"[2.054, 2.054, 2.054, 2.054, 2.729, 2.054, 2.054, 2.054, 2.054, 2.054]"
222,"[8.607, 8.607, 8.607, 8.607, 8.607, 8.607, 8.607, 8.607, 8.607, 8.443]"
434,[1.065]
1228,[0.828]
3946,"[3.587, 3.587, 3.587, 3.587, 3.587, 3.587, 3.587, 3.144]"
2575,[0.368]
1723,[0.486]
4722,[0.61]
3552,[1.592]
3691,"[1.586, 1.586, 1.586, 1.586, 1.586, 1.586, 1.586, 1.586, 1.586, 1.586]"
2280,[1.737]
2618,[1.639]
4740,[3.095]
988,"[1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.587, 1.56, 1.56]"
4436,[4.143]
4268,[2.554]
1359,[4.049]
3221,[2.836]
948,[6.64]
2503,[0.272]
4385,"[2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722]"
2475,[1.056]
3796,"[0.464, 0.464, 0.464, 0.464, 0.491, 0.464, 0.441]"
4603,"[0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962, 0.962]"
1289,[6.014]
3146,"[1.1, 1.1, 1.1, 1.1, 1.1, 1.066]"
3709,[2.832]
4762,"[0.585, 0.419]"
2542,[3.416]
3550,"[7.049, 7.049, 7.521, 7.049, 7.049, 7.049, 7.049, 7.049, 7.049, 7.049]"
3306,[0.877]
3294,[1.069]
455,[5.734]
2064,"[6.098, 6.098, 6.098, 6.098, 6.564, 6.098, 6.098, 6.098, 6.098, 6.098]"
4848,[2.557]
3023,[0.99]
2796,"[1.725, 1.725, 1.725, 1.725, 1.725, 1.857, 1.725, 1.725, 1.725, 1.725]"
1309,[3.188]
3717,"[3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.206, 3.05]"
3674,[2.887]
415,"[1.44, 0.846]"
258,[1.119]
1034,[2.304]
2736,[0.899]
3100,[0.896]
2690,"[3.15, 3.15, 3.15, 3.15, 3.15, 3.15, 3.15, 3.15, 3.15, 3.15]"
2227,"[4.698, 4.698, 5.454, 4.698, 4.698, 4.698, 4.698, 4.648]"
1723,[0.486]
4080,[2.366]
906,[1.162]
3623,"[10.35, 6.6]"
2942,[3.732]
4774,[2.565]
1125,"[2.808, 2.808, 2.808, 2.808, 2.808, 3.222, 2.808, 2.808, 2.808, 2.808]"
4109,"[6.249, 6.249, 6.269, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249, 6.249]"
2936,[3.405]
4358,"[1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.25, 1.161, 1.161]"
4945,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
2948,[2.25]
4773,[2.129]
23,[6.574]
398,[2.367]
3945,[2.872]
1155,[4.078]
10,"[1.094, 1.094, 1.094, 1.094, 1.094, 1.094, 1.094, 1.094, 1.094, 1.094]"
4471,[0.952]
4837,"[6.952, 6.952, 6.952, 6.952, 6.952, 6.952, 5.841]"
192,"[4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761, 4.761]"
960,[3.578]
4394,[0.463]
144,"[1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.376, 1.376]"
2095,[1.483]
1952,[0.869]
4240,[2.908]
3617,[5.197]
1017,[6.561]
2994,[0.377]
1932,[6.588]
407,"[1.646, 1.646, 1.646, 1.646, 1.756, 1.646, 1.646, 1.646, 1.646, 1.756]"
3947,"[1.881, 3.05, 1.881, 1.881, 1.881, 1.881, 1.881, 1.915, 1.881, 1.881]"
397,[0.552]
1482,[3.148]
24,[1.202]
3026,[0.839]
3123,"[2.132, 2.132, 2.132, 2.278, 2.132, 2.132, 2.132, 2.132, 2.089]"
206,"[0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673, 0.673]"
4576,[6.114]
1439,"[3.353, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.861, 2.785]"
4798,"[1.161, 1.161, 1.161, 1.617, 1.617, 1.161, 1.617, 1.617, 1.617, 1.617]"
3202,[1.101]
1922,"[1.023, 1.023, 1.074, 1.023, 1.023, 1.023, 1.023, 1.023, 1.023, 1.023]"
4242,[1.474]
2532,[1.644]
3598,"[0.542, 0.542, 0.542, 0.542, 0.558, 0.542, 0.542, 0.542, 0.542, 0.542]"
51,"[6.529, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.824, 5.699]"
4751,"[1.454, 1.454, 1.454, 1.449, 1.454, 1.454, 1.454, 1.454, 1.454, 1.454]"
4659,[3.075]
91,[2.731]
1328,[6.668]
4414,[2.018]
2275,[2.848]
1609,[6.528]
4062,"[4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901]"
3067,[4.585]
3869,[2.513]
4644,"[2.455, 2.455, 2.666, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455]"
3897,"[2.759, 2.759, 2.759, 2.759, 2.759, 2.759, 2.568]"
962,"[1.655, 1.655, 1.655, 1.557, 1.557, 1.557, 1.557, 1.557, 1.557, 1.557]"
4038,"[1.51, 1.478]"
811,[0.889]
428,[4.577]
1101,"[8.264, 8.264, 6.527]"
440,"[1.209, 1.313, 1.172]"
3275,[1.702]
4587,[4.669]
2568,[5.306]
2996,[6.418]
3699,[5.726]
1562,"[0.869, 0.869, 0.869, 0.869, 0.847]"
4533,[1.141]
