log_row,log_esb
552,"[9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 6.0]"
4139,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8]"
2510,"[10.1, 6.6]"
3163,[6.9]
3960,"[1.7, 1.8, 1.6]"
4124,[1.3]
2039,[0.7]
3735,[1.0]
3769,"[5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.2, 5.2]"
4296,"[2.5, 2.4]"
1943,[0.9]
2824,[6.4]
3663,[1.2]
3082,[6.6]
3305,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.7]"
3754,"[6.6, 5.3]"
604,[3.0]
3615,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.4]"
205,[1.1]
2374,[4.0]
3754,[5.3]
572,"[5.1, 5.1, 5.8, 5.1, 5.8, 5.1, 5.1, 5.1, 5.1, 5.1]"
1357,[1.2]
1238,[4.6]
4005,[1.2]
4464,"[1.0, 1.0, 1.0, 0.9]"
3299,"[0.5, 0.4]"
1415,"[2.6, 2.8, 2.6, 2.1]"
1853,"[4.7, 4.7, 4.6]"
3112,[1.6]
1932,[6.6]
2243,[0.5]
4552,[0.6]
2250,[1.8]
2125,[0.8]
3675,[2.5]
4715,[0.8]
3245,[6.3]
2392,[2.8]
2951,"[1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 2.1, 1.9, 1.9, 1.9]"
668,[0.6]
3401,[6.7]
2987,[6.3]
3541,[0.9]
2217,[6.3]
2852,"[5.5, 3.1]"
13,[1.1]
2665,[6.1]
248,[1.2]
4056,[0.8]
1599,"[2.5, 2.5, 2.5, 2.4]"
2704,"[7.7, 6.5]"
260,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9]"
260,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9]"
4724,[3.1]
2451,[5.6]
3406,"[5.7, 5.7, 5.5]"
118,[6.7]
1736,"[8.8, 8.2, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8]"
205,"[1.4, 1.4, 1.4, 1.1]"
4977,[5.9]
1536,[5.5]
2828,[4.3]
740,[1.2]
775,[0.5]
264,[2.3]
579,[1.3]
3196,[3.4]
672,[2.8]
3605,[3.5]
4504,[1.1]
3885,[2.7]
3041,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.1, 5.0, 5.0, 5.0, 5.0]"
2127,[1.3]
3242,[6.4]
4069,"[1.5, 1.5, 1.5, 1.5, 1.4]"
3209,[0.5]
3524,"[2.2, 2.2, 2.1]"
3737,[5.6]
1610,[2.3]
1194,[0.8]
1407,[1.0]
4320,[0.8]
2362,[4.4]
777,[1.5]
1825,[2.0]
4625,[2.2]
1462,[2.6]
4299,"[1.2, 1.0]"
3608,[1.1]
2855,"[2.3, 2.3, 2.3, 2.3, 2.2]"
2815,[5.6]
2177,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8]"
3766,[2.5]
1800,[0.6]
3345,[2.1]
3124,[0.7]
963,[1.9]
3813,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
2007,[1.0]
3395,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.0]"
3700,[1.3]
3131,[1.8]
3943,[1.8]
2520,[1.8]
4495,[1.4]
317,[2.4]
4262,[2.6]
3362,"[1.0, 1.0, 0.9]"
2052,[6.5]
4450,[3.5]
993,"[3.6, 3.6, 4.1, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6, 3.6]"
1573,[2.5]
1972,"[1.0, 1.1, 0.9]"
3845,[0.6]
1125,[2.8]
4050,[1.9]
853,[1.3]
4725,"[8.5, 8.5, 8.5, 8.5, 8.5, 5.8]"
147,"[2.9, 2.9, 2.9, 2.9, 2.9, 2.8]"
4426,"[8.0, 7.5, 6.1]"
2662,[1.6]
4587,[4.7]
2659,[2.0]
484,[0.6]
1839,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]"
3599,[1.3]
4967,[4.1]
3580,"[1.5, 1.5, 1.4]"
1696,[0.8]
1217,"[5.9, 5.9, 4.7, 5.9, 5.9, 5.9, 5.9, 5.9, 5.9, 5.9]"
83,[6.6]
2370,[3.7]
1954,[2.0]
1726,"[7.3, 6.7]"
1980,[2.3]
2082,[1.4]
1940,[6.4]
4164,[1.4]
1939,"[0.6, 0.5]"
2653,[0.7]
928,[2.4]
4479,"[1.0, 1.0, 1.0, 0.9]"
419,[0.8]
2936,[3.4]
4289,"[6.8, 6.8, 4.8, 4.8, 4.8, 5.8, 4.8, 4.8, 6.8, 4.8]"
865,[6.2]
3886,"[1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.1, 1.3]"
372,[2.7]
3459,[1.6]
4485,[0.7]
311,[4.3]
332,[4.1]
3900,[0.8]
3516,[5.5]
668,"[0.8, 0.6]"
359,"[5.3, 5.3, 5.3, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 5.3]"
384,[0.6]
2518,[0.9]
278,[1.4]
458,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
4754,[6.5]
1914,[0.6]
1673,[0.7]
4794,[0.5]
3900,[0.8]
1918,[0.7]
801,[1.2]
1692,[0.5]
1405,[1.3]
4198,[1.4]
2697,"[1.1, 0.9]"
2868,"[4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.0]"
1806,"[1.6, 1.3]"
1902,[6.7]
688,[1.2]
4014,[1.9]
4038,"[1.6, 1.6, 1.6, 1.6, 1.7, 1.6, 1.5]"
3085,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]"
4944,[2.0]
2304,[0.6]
4901,[6.1]
1067,"[3.1, 3.1, 3.1, 3.1, 3.0]"
4087,[1.1]
4230,[6.1]
4560,[2.0]
1366,[0.7]
4240,[2.9]
415,[0.8]
4493,[1.7]
4857,[5.6]
3961,[1.5]
2268,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
2859,"[1.5, 1.2]"
3834,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.4, 1.5, 1.5, 1.5]"
4808,[6.2]
2952,[2.2]
3648,[6.4]
3370,[1.7]
1812,[6.2]
4728,"[7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5]"
4318,[2.3]
2210,[5.1]
2500,[2.7]
3245,[6.3]
203,[5.2]
860,[2.1]
4846,"[6.3, 6.2]"
3248,[0.6]
3023,[1.0]
1602,"[1.1, 0.9, 0.5]"
638,[0.9]
4756,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.6]"
4694,[0.4]
2430,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1]"
1056,"[7.8, 7.8, 7.8, 7.8, 7.8, 7.8, 7.9, 7.8, 6.9, 7.8]"
2843,"[2.6, 2.6, 2.6, 2.6, 2.6, 2.5]"
3834,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
508,[1.6]
749,[2.5]
2868,[4.0]
4183,[1.7]
1870,[1.0]
4101,[2.1]
808,"[2.8, 2.3]"
3334,[4.2]
418,[4.6]
3659,[2.1]
1005,[1.9]
1597,[0.9]
112,[0.5]
4335,[5.4]
4298,[1.4]
1717,[1.2]
2029,[3.1]
3395,[2.0]
274,[1.3]
37,[2.0]
4986,"[2.5, 2.4]"
3790,"[0.8, 0.6]"
3262,"[1.3, 1.1]"
513,[0.5]
753,"[4.3, 4.0]"
4961,[0.9]
4656,[3.8]
3619,[5.4]
4708,[1.1]
3007,[6.3]
4041,"[2.4, 2.4, 2.3]"
2250,[1.8]
4543,"[0.6, 0.6, 0.6, 0.6, 0.7, 0.3]"
3201,[0.7]
4162,[5.8]
1603,[0.6]
4214,[1.3]
1820,[1.0]
1974,"[5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 3.7]"
774,"[4.1, 4.0]"
3595,[6.4]
29,[6.6]
881,[2.0]
1588,[2.0]
2127,[1.3]
1392,[5.6]
1028,[4.4]
1177,[6.7]
3400,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
4360,"[1.4, 1.4, 1.1]"
1020,"[5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.9, 5.5, 5.5, 5.5]"
4490,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]"
3374,"[0.9, 0.9, 0.8]"
1995,[0.4]
383,[6.4]
3569,[3.7]
1336,"[2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5]"
95,[4.2]
2218,[0.8]
4486,"[2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5]"
2958,"[1.1, 1.1, 1.0]"
1393,[6.0]
2573,[5.7]
50,[1.4]
2968,"[1.4, 1.1]"
1669,[0.8]
2269,[1.6]
57,[0.3]
4562,"[9.3, 6.7]"
1599,"[2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5]"
958,[3.6]
2975,[0.8]
3371,[0.8]
3524,"[2.2, 2.2, 2.2, 2.2, 2.2, 2.2, 2.5, 2.2, 2.2, 2.2]"
1571,"[6.1, 6.1, 6.1, 6.1, 6.1, 6.1, 6.1, 6.1, 6.1, 6.1]"
3991,[3.1]
4650,[1.9]
2083,"[4.9, 4.9, 4.9, 4.8]"
828,"[7.3, 7.3, 7.3, 7.3, 7.3, 7.3, 7.3, 7.3, 7.3, 7.3]"
2536,"[5.9, 5.9, 4.6]"
2161,[2.5]
389,[1.1]
2287,[1.7]
1108,[2.2]
3431,[1.0]
189,"[2.1, 2.0]"
2174,[1.8]
2137,[6.0]
1585,[6.5]
2591,[1.9]
4528,[6.3]
1322,[1.7]
4275,"[3.6, 3.6, 3.1]"
1253,[0.8]
2771,[1.1]
1515,"[1.8, 1.8, 1.8, 1.7]"
4726,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.3]"
4834,[0.7]
3884,[4.4]
4529,[1.1]
2552,"[2.1, 1.6]"
2860,[1.3]
2054,[3.1]
1352,[0.5]
3816,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]"
3484,[5.6]
2256,"[0.6, 0.4]"
4464,[0.9]
1014,[5.6]
4036,[1.2]
4268,"[2.7, 2.6]"
2841,[1.8]
2957,"[1.5, 1.5, 1.5, 1.3]"
4978,[2.5]
3799,"[1.5, 1.2]"
3548,[0.5]
4361,[1.2]
3380,[6.8]
1694,"[2.1, 1.9, 1.9, 1.9, 1.8]"
2861,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.7]"
3516,[5.5]
3773,[1.0]
596,[1.0]
4858,[2.4]
102,"[7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 7.9]"
3209,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]"
914,"[0.9, 0.7]"
333,[6.7]
4645,[4.3]
3098,[1.1]
1089,[0.9]
3537,[1.6]
638,"[1.0, 0.9]"
1747,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.1]"
2998,[1.0]
4153,[1.7]
4516,[1.0]
1135,[3.0]
3493,[0.5]
1598,[1.5]
4054,"[7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2, 7.2]"
2587,[2.1]
2955,[0.4]
4356,[1.4]
3039,[1.4]
1550,[0.4]
3855,[2.3]
15,[0.9]
219,[1.8]
2866,[1.1]
3021,[0.4]
608,[4.3]
1609,[6.5]
3319,[2.3]
4810,[4.2]
756,[4.6]
3363,[0.9]
1441,[3.1]
2736,[0.9]
167,"[1.2, 1.1]"
2515,[3.0]
2145,"[5.9, 4.7]"
4375,[3.5]
301,[2.2]
4469,"[4.6, 4.6, 4.6, 4.6, 4.6, 3.4]"
4763,[2.2]
3612,[6.3]
817,[1.1]
1456,[1.2]
2095,"[1.8, 1.5]"
3101,[0.4]
4121,"[2.4, 2.3]"
3286,"[6.8, 5.5, 6.8, 4.9]"
2452,"[1.2, 1.5, 1.2, 1.2, 1.2, 1.2, 1.2, 1.1]"
3483,[0.9]
706,[0.8]
4689,"[2.3, 2.3, 2.3, 1.9]"
3239,[1.9]
2248,[6.6]
2702,"[6.9, 6.9, 6.9, 6.9, 6.7, 6.7, 6.9, 6.9, 6.9, 6.4]"
2702,"[6.9, 6.9, 6.9, 6.9, 6.7, 6.7, 6.9, 6.9, 6.9, 6.4]"
2031,[0.3]
3926,[6.5]
3491,[1.9]
4775,[0.5]
2154,[0.6]
3998,"[3.3, 2.0]"
3303,[1.4]
2522,[2.5]
2373,[0.6]
365,[1.4]
2114,[2.6]
1463,[6.4]
3067,[4.6]
3273,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0]"
3727,"[1.0, 1.0, 1.1, 1.1, 1.1, 1.0, 1.0, 0.9]"
469,[1.5]
1774,[3.1]
4108,"[1.3, 1.3, 1.2]"
3648,[6.4]
427,[1.6]
4260,[6.7]
2350,"[3.7, 3.3]"
319,"[6.9, 5.1]"
2784,[4.8]
2158,"[8.0, 8.0, 7.3, 7.5, 7.3, 6.5]"
4518,[2.2]
1697,[6.0]
2565,[3.8]
661,[6.4]
1511,[1.0]
629,"[6.6, 6.6, 6.5]"
654,"[1.7, 1.7, 1.4]"
3876,[1.4]
542,[1.2]
1305,[0.4]
2965,[6.2]
943,[3.2]
1418,[0.8]
3057,"[0.6, 0.7, 0.7, 0.6, 0.7, 0.6, 0.4, 0.6, 0.6, 0.7]"
2560,[5.8]
502,[2.5]
4407,[2.1]
662,[5.9]
2452,"[1.5, 1.2, 1.2, 1.5, 1.5, 1.5, 1.2, 1.1]"
249,[0.6]
3932,[0.9]
2601,[0.7]
154,[1.5]
1538,[2.0]
1470,"[6.2, 6.2, 6.2, 6.2, 6.2, 6.2, 6.2, 6.2, 6.2, 6.2]"
3952,[1.4]
4556,[1.4]
3686,[6.1]
2646,[2.7]
2541,[1.6]
4147,[0.4]
3934,[6.0]
2835,[4.5]
4094,[1.9]
1940,[6.4]
942,[1.6]
2066,[6.1]
183,[3.2]
2590,[2.2]
1865,[1.5]
673,[1.3]
114,[1.4]
821,[0.8]
2161,[2.5]
299,[5.6]
2959,[6.7]
4786,[1.7]
4734,[5.9]
3713,[6.0]
3571,[1.1]
1257,[0.4]
98,[6.5]
1641,[3.5]
1931,"[2.6, 2.5]"
2667,"[1.3, 1.3, 1.0]"
4285,[0.9]
2646,"[3.0, 3.0, 2.7]"
908,"[1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.3, 1.1]"
1637,[1.4]
2449,[5.5]
1501,[0.7]
917,"[0.6, 0.6, 0.6, 0.6, 0.5]"
2059,"[9.4, 6.3]"
2222,[4.9]
4888,[1.4]
775,[0.5]
1364,[1.2]
1155,"[4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.5, 4.1]"
1155,"[4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.2, 4.5, 4.1]"
4884,[0.8]
4506,"[2.6, 2.6, 2.5]"
688,[1.2]
2242,"[5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5]"
3850,[0.9]
3519,[1.5]
531,"[8.8, 6.1]"
476,[1.0]
2627,[1.2]
1546,"[1.4, 1.4, 1.2]"
4757,[0.9]
4770,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
4114,[0.6]
1900,[1.6]
4862,[2.8]
1018,[1.9]
3557,[1.0]
1955,"[2.5, 4.4, 2.5, 2.5, 2.4]"
1633,[4.2]
3425,[5.9]
1635,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5]"
1810,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
255,[3.8]
687,"[9.5, 6.5]"
861,"[1.1, 1.1, 1.1, 1.1, 1.1, 1.0]"
4607,"[5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.5, 5.1]"
841,[2.8]
4545,[1.3]
3112,[1.6]
4807,[1.1]
1001,[6.3]
4392,[0.7]
4376,[3.2]
2413,[6.7]
603,"[5.9, 4.6]"
2813,[1.1]
1970,[1.9]
4713,"[5.1, 5.1, 5.1, 5.1, 5.1, 5.1, 5.1, 5.1, 5.1, 5.1]"
4949,"[3.2, 3.2, 3.2, 2.9]"
4997,"[1.4, 1.2, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4]"
1884,[1.0]
616,"[1.4, 1.2]"
1533,"[3.0, 2.5]"
4749,"[1.1, 0.7, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1]"
3162,[1.5]
171,"[1.6, 1.6, 1.5]"
2068,[6.6]
3588,[0.9]
1315,"[4.2, 4.2, 4.2, 3.2, 4.2, 3.2, 3.2, 3.1]"
845,[1.0]
2312,"[1.3, 1.3, 1.3, 1.3, 1.2, 1.3, 1.2, 1.3, 1.2, 1.3]"
3614,[0.6]
1631,[1.5]
2111,[2.0]
4662,"[1.6, 1.6, 1.6, 1.7, 1.6, 1.5]"
4398,[1.0]
2329,[2.0]
1073,[2.0]
1201,[0.6]
667,[5.2]
4960,"[2.0, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.4]"
4960,"[2.0, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.5, 1.4]"
1633,[4.2]
829,[0.8]
2670,[1.7]
2191,[6.5]
36,[4.8]
493,[0.7]
19,[2.8]
3415,[6.2]
555,[5.7]
3040,[5.3]
2162,[2.1]
3079,[3.5]
3538,[1.7]
3255,"[5.6, 5.3]"
3346,"[1.8, 1.9, 1.9, 1.9, 1.9, 1.9, 1.8, 1.9, 1.9, 1.9]"
3113,[2.6]
1621,"[1.9, 1.7]"
3956,[0.9]
2289,[3.3]
684,[6.6]
2478,[1.1]
4471,[1.0]
2759,[0.9]
4829,"[3.1, 3.1, 3.1, 3.4, 3.1, 3.0]"
4412,[2.7]
1003,[0.6]
925,[3.4]
3318,"[5.3, 4.0]"
2239,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.6]"
3339,[0.9]
4884,"[0.9, 0.9, 0.8]"
2288,[0.5]
4851,"[1.1, 1.1, 1.1, 1.1, 1.0]"
194,"[5.2, 5.2, 5.2, 4.2]"
1069,[3.0]
3133,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.7]"
4100,[2.4]
2928,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]"
4090,[2.2]
414,[1.1]
58,[0.4]
3451,[0.7]
4858,[2.4]
1505,[3.0]
3803,"[1.4, 1.4, 1.3]"
3313,"[1.1, 1.0]"
1673,[0.7]
2966,[0.5]
2130,[0.7]
4215,[2.9]
4287,[1.5]
823,"[7.8, 6.9, 6.9, 6.9, 6.7]"
1392,[5.6]
1633,[4.2]
2753,[6.5]
1023,[2.0]
4187,"[4.3, 4.1]"
2311,"[4.8, 4.8, 4.8, 4.9, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8]"
864,[1.0]
1096,[1.8]
4791,[1.0]
2030,[1.5]
3781,"[1.6, 1.0]"
22,"[1.2, 1.2, 1.3, 1.2, 1.3, 1.3, 1.3, 1.3, 1.2, 1.2]"
4407,[2.1]
1238,"[4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 5.8, 4.8]"
2148,[0.5]
2468,[0.7]
1650,[3.4]
769,[0.8]
396,"[5.6, 5.3, 5.2]"
519,[1.0]
1073,[2.0]
3815,[4.9]
2317,[1.2]
4233,"[0.7, 0.7, 0.4]"
1156,[6.4]
523,"[8.7, 8.7, 8.7, 8.7, 8.7, 8.7, 8.7, 8.7, 8.7, 8.7]"
2277,"[0.7, 0.7, 0.6]"
4677,[2.1]
549,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.1]"
2124,"[1.1, 1.1, 1.0]"
2068,[6.6]
4094,[1.9]
328,"[7.3, 7.3, 7.3, 7.3, 7.3, 7.3, 7.3, 7.5, 7.3, 7.3]"
4970,[1.2]
1837,[1.1]
3865,[6.6]
3843,[3.0]
4901,[6.1]
3265,[0.8]
650,[6.0]
2962,[6.6]
3412,[1.0]
4351,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
3429,[1.9]
4186,[0.8]
620,[4.1]
1086,"[7.9, 6.5]"
1401,[1.5]
4357,[5.1]
1235,"[1.1, 1.1, 0.9]"
3011,[5.5]
4342,[1.4]
1459,[1.3]
4377,[1.3]
1718,"[9.0, 6.0]"
3040,[5.3]
688,[1.2]
3603,"[2.0, 1.9]"
4477,[0.4]
3804,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.6]"
4352,"[1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3]"
4368,[1.2]
616,[1.2]
4506,[2.5]
3322,[0.9]
3592,[2.1]
2087,[1.2]
4753,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
4314,"[0.8, 0.8, 0.8, 0.7]"
2864,[0.9]
661,[6.4]
3237,[3.9]
3803,"[1.5, 1.5, 1.5, 1.4, 1.4, 1.4, 1.4, 1.3]"
14,[5.6]
4117,[1.4]
2651,"[4.3, 4.3, 4.3, 2.3]"
3408,[2.4]
4785,"[2.6, 2.6, 2.6, 2.6, 2.5]"
1274,[0.7]
3014,[6.5]
4882,[1.1]
4351,"[1.3, 1.2, 1.3, 1.3, 1.3, 1.3, 1.3, 1.1]"
2358,"[6.7, 6.7, 6.7, 5.2]"
4060,[0.3]
4269,[0.9]
3389,[0.6]
3234,[1.9]
2624,[3.6]
855,[1.2]
2450,[5.7]
2138,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8]"
2548,[1.3]
3386,[1.1]
4534,[0.3]
1208,[0.8]
723,[1.3]
3822,[4.1]
674,"[1.3, 1.1]"
2590,[2.2]
521,[2.1]
3036,[1.1]
450,[2.0]
4357,[5.1]
616,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.2]"
1586,"[0.8, 0.8, 0.7]"
2837,[6.0]
4770,[0.3]
3102,[4.7]
3428,[0.7]
2140,[0.9]
1461,[1.3]
1244,[6.2]
4661,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.3]"
2844,[3.4]
2188,[2.2]
475,[0.5]
4498,[1.4]
538,[0.4]
3505,[1.8]
471,"[2.9, 2.9, 3.6, 3.6, 3.6, 3.6, 3.6, 3.1, 2.9, 2.8]"
471,"[2.9, 2.9, 3.6, 3.6, 3.6, 3.6, 3.6, 3.1, 2.9, 2.8]"
1078,[3.4]
2450,[5.7]
3106,"[3.1, 3.1, 4.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.1, 3.1]"
1593,[0.5]
3673,[0.7]
1438,[6.5]
2764,"[4.5, 4.0]"
1795,"[3.4, 2.5]"
3678,[2.9]
3330,"[7.8, 6.7]"
504,[1.7]
1259,[1.2]
2418,"[1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.2]"
1886,[6.5]
2276,[6.2]
2846,"[5.9, 5.0]"
1380,[6.4]
4038,[1.5]
4357,[5.1]
3183,"[1.1, 1.1, 1.0]"
4525,[0.5]
3589,[5.8]
1603,[0.6]
776,[2.4]
3961,[1.5]
1375,[6.3]
1190,[1.4]
3319,"[2.8, 2.3]"
2100,"[2.4, 2.4, 2.5, 2.5, 2.5, 2.4, 2.5, 2.5, 2.4, 2.4]"
4130,"[6.7, 6.7, 6.7, 6.7, 7.4, 6.5]"
